INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-FF_EASY_100_066.bpp,100,22,"{'FFIT': 33, 'BFIT': 26, 'WFIT': 13, 'AWFIT': 28}",0.912
GA-FF_EASY_100_066.bpp,100,22,"{'FFIT': 69, 'BFIT': 16, 'WFIT': 6, 'AWFIT': 9}",0.9123
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 50, 'BFIT': 28, 'WFIT': 10, 'AWFIT': 12}",0.9031
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 42, 'BFIT': 19, 'WFIT': 9, 'AWFIT': 30}",0.9016
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 33, 'BFIT': 14, 'WFIT': 31, 'AWFIT': 22}",0.9001
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 44, 'BFIT': 19, 'WFIT': 7, 'AWFIT': 30}",0.9032
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 47, 'BFIT': 25, 'WFIT': 10, 'AWFIT': 18}",0.9019
GA-BF_EASY_100_092.bpp,100,25,"{'FFIT': 12, 'BFIT': 37, 'WFIT': 38, 'AWFIT': 13}",0.8484
GA-BF_EASY_100_092.bpp,100,25,"{'FFIT': 13, 'BFIT': 10, 'WFIT': 28, 'AWFIT': 49}",0.848
GA-BF_EASY_100_092.bpp,100,25,"{'FFIT': 6, 'BFIT': 36, 'WFIT': 33, 'AWFIT': 25}",0.8542
GA-BF_EASY_100_092.bpp,100,25,"{'FFIT': 15, 'BFIT': 24, 'WFIT': 5, 'AWFIT': 56}",0.8465
GA-BF_EASY_100_092.bpp,100,25,"{'FFIT': 7, 'BFIT': 22, 'WFIT': 21, 'AWFIT': 50}",0.8442
GA-WF_EASY_100_091.bpp,100,23,"{'FFIT': 23, 'BFIT': 16, 'WFIT': 11, 'AWFIT': 50}",0.8384
GA-WF_EASY_100_091.bpp,100,23,"{'FFIT': 10, 'BFIT': 33, 'WFIT': 6, 'AWFIT': 51}",0.8379
GA-WF_EASY_100_091.bpp,100,23,"{'FFIT': 27, 'BFIT': 25, 'WFIT': 7, 'AWFIT': 41}",0.8392
GA-WF_EASY_100_091.bpp,100,23,"{'FFIT': 23, 'BFIT': 19, 'WFIT': 10, 'AWFIT': 48}",0.8384
GA-WF_EASY_100_091.bpp,100,23,"{'FFIT': 34, 'BFIT': 29, 'WFIT': 2, 'AWFIT': 35}",0.838
GA-FF_EASY_100_032.bpp,100,26,"{'FFIT': 5, 'BFIT': 47, 'WFIT': 1, 'AWFIT': 47}",0.9199
GA-FF_EASY_100_032.bpp,100,25,"{'FFIT': 76, 'BFIT': 14, 'WFIT': 1, 'AWFIT': 9}",0.9938
GA-FF_EASY_100_032.bpp,100,26,"{'FFIT': 57, 'BFIT': 16, 'WFIT': 2, 'AWFIT': 25}",0.9307
GA-FF_EASY_100_032.bpp,100,27,"{'FFIT': 47, 'BFIT': 2, 'WFIT': 4, 'AWFIT': 47}",0.8627
GA-FF_EASY_100_032.bpp,100,26,"{'FFIT': 58, 'BFIT': 17, 'WFIT': 2, 'AWFIT': 23}",0.9304
GA-AWF_EASY_100_021.bpp,100,23,"{'FFIT': 23, 'BFIT': 35, 'WFIT': 9, 'AWFIT': 33}",0.9892
GA-AWF_EASY_100_021.bpp,100,24,"{'FFIT': 31, 'BFIT': 15, 'WFIT': 11, 'AWFIT': 43}",0.9205
GA-AWF_EASY_100_021.bpp,100,24,"{'FFIT': 47, 'BFIT': 3, 'WFIT': 7, 'AWFIT': 43}",0.9442
GA-AWF_EASY_100_021.bpp,100,24,"{'FFIT': 35, 'BFIT': 3, 'WFIT': 36, 'AWFIT': 26}",0.9103
GA-AWF_EASY_100_021.bpp,100,24,"{'FFIT': 26, 'BFIT': 5, 'WFIT': 43, 'AWFIT': 26}",0.9104
GA-FF_EASY_100_076.bpp,100,27,"{'FFIT': 17, 'BFIT': 8, 'WFIT': 39, 'AWFIT': 36}",0.8385
GA-FF_EASY_100_076.bpp,100,27,"{'FFIT': 2, 'BFIT': 11, 'WFIT': 54, 'AWFIT': 33}",0.8381
GA-FF_EASY_100_076.bpp,100,27,"{'FFIT': 16, 'BFIT': 65, 'WFIT': 3, 'AWFIT': 16}",0.8387
GA-FF_EASY_100_076.bpp,100,27,"{'FFIT': 13, 'BFIT': 8, 'WFIT': 0, 'AWFIT': 79}",0.8378
GA-FF_EASY_100_076.bpp,100,27,"{'FFIT': 12, 'BFIT': 66, 'WFIT': 4, 'AWFIT': 18}",0.8387
GA-BF_EASY_100_016.bpp,100,25,"{'FFIT': 27, 'BFIT': 20, 'WFIT': 22, 'AWFIT': 31}",0.8473
GA-BF_EASY_100_016.bpp,100,25,"{'FFIT': 45, 'BFIT': 4, 'WFIT': 43, 'AWFIT': 8}",0.8546
GA-BF_EASY_100_016.bpp,100,25,"{'FFIT': 45, 'BFIT': 3, 'WFIT': 4, 'AWFIT': 48}",0.8459
GA-BF_EASY_100_016.bpp,100,25,"{'FFIT': 23, 'BFIT': 22, 'WFIT': 23, 'AWFIT': 32}",0.846
GA-BF_EASY_100_016.bpp,100,24,"{'FFIT': 10, 'BFIT': 39, 'WFIT': 11, 'AWFIT': 40}",0.9168
GA-FF_EASY_100_024.bpp,100,23,"{'FFIT': 35, 'BFIT': 9, 'WFIT': 7, 'AWFIT': 49}",0.9096
GA-FF_EASY_100_024.bpp,100,23,"{'FFIT': 13, 'BFIT': 10, 'WFIT': 9, 'AWFIT': 68}",0.9084
GA-FF_EASY_100_024.bpp,100,23,"{'FFIT': 31, 'BFIT': 55, 'WFIT': 3, 'AWFIT': 11}",0.9085
GA-FF_EASY_100_024.bpp,100,23,"{'FFIT': 64, 'BFIT': 2, 'WFIT': 11, 'AWFIT': 23}",0.9096
GA-FF_EASY_100_024.bpp,100,23,"{'FFIT': 13, 'BFIT': 48, 'WFIT': 22, 'AWFIT': 17}",0.9097
GA-WF_EASY_100_021.bpp,100,24,"{'FFIT': 32, 'BFIT': 12, 'WFIT': 31, 'AWFIT': 25}",0.8458
GA-WF_EASY_100_021.bpp,100,23,"{'FFIT': 18, 'BFIT': 23, 'WFIT': 21, 'AWFIT': 38}",0.9072
GA-WF_EASY_100_021.bpp,100,23,"{'FFIT': 17, 'BFIT': 13, 'WFIT': 14, 'AWFIT': 56}",0.9055
GA-WF_EASY_100_021.bpp,100,23,"{'FFIT': 18, 'BFIT': 32, 'WFIT': 17, 'AWFIT': 33}",0.9068
GA-WF_EASY_100_021.bpp,100,23,"{'FFIT': 21, 'BFIT': 30, 'WFIT': 19, 'AWFIT': 30}",0.9059
GA-FF_EASY_100_075.bpp,100,24,"{'FFIT': 35, 'BFIT': 8, 'WFIT': 24, 'AWFIT': 33}",0.9159
GA-FF_EASY_100_075.bpp,100,24,"{'FFIT': 24, 'BFIT': 6, 'WFIT': 11, 'AWFIT': 59}",0.9154
GA-FF_EASY_100_075.bpp,100,25,"{'FFIT': 20, 'BFIT': 10, 'WFIT': 37, 'AWFIT': 33}",0.8559
GA-FF_EASY_100_075.bpp,100,24,"{'FFIT': 21, 'BFIT': 15, 'WFIT': 41, 'AWFIT': 23}",0.914
GA-FF_EASY_100_075.bpp,100,24,"{'FFIT': 25, 'BFIT': 14, 'WFIT': 40, 'AWFIT': 21}",0.9157
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 40, 'BFIT': 12, 'WFIT': 5, 'AWFIT': 43}",0.864
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 53, 'BFIT': 7, 'WFIT': 24, 'AWFIT': 16}",0.8627
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 21, 'BFIT': 25, 'WFIT': 33, 'AWFIT': 21}",0.8628
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 23, 'BFIT': 8, 'WFIT': 32, 'AWFIT': 37}",0.8625
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 40, 'BFIT': 3, 'WFIT': 34, 'AWFIT': 23}",0.8633
GA-WF_EASY_100_023.bpp,100,28,"{'FFIT': 15, 'BFIT': 14, 'WFIT': 45, 'AWFIT': 26}",0.9209
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 11, 'BFIT': 48, 'WFIT': 12, 'AWFIT': 29}",0.8604
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 19, 'BFIT': 56, 'WFIT': 6, 'AWFIT': 19}",0.8596
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 20, 'BFIT': 48, 'WFIT': 14, 'AWFIT': 18}",0.8609
GA-WF_EASY_100_023.bpp,100,29,"{'FFIT': 14, 'BFIT': 7, 'WFIT': 61, 'AWFIT': 18}",0.8614
GA-WF_EASY_100_032.bpp,100,29,"{'FFIT': 65, 'BFIT': 24, 'WFIT': 1, 'AWFIT': 10}",0.8608
GA-WF_EASY_100_032.bpp,100,29,"{'FFIT': 69, 'BFIT': 26, 'WFIT': 3, 'AWFIT': 2}",0.8611
GA-WF_EASY_100_032.bpp,100,29,"{'FFIT': 74, 'BFIT': 21, 'WFIT': 4, 'AWFIT': 1}",0.8596
GA-WF_EASY_100_032.bpp,100,29,"{'FFIT': 68, 'BFIT': 24, 'WFIT': 5, 'AWFIT': 3}",0.8608
GA-WF_EASY_100_032.bpp,100,29,"{'FFIT': 22, 'BFIT': 61, 'WFIT': 2, 'AWFIT': 15}",0.8609
GA-BF_EASY_100_076.bpp,100,18,"{'FFIT': 9, 'BFIT': 40, 'WFIT': 9, 'AWFIT': 42}",0.8973
GA-BF_EASY_100_076.bpp,100,18,"{'FFIT': 18, 'BFIT': 26, 'WFIT': 19, 'AWFIT': 37}",0.8959
GA-BF_EASY_100_076.bpp,100,19,"{'FFIT': 12, 'BFIT': 39, 'WFIT': 16, 'AWFIT': 33}",0.8185
GA-BF_EASY_100_076.bpp,100,19,"{'FFIT': 14, 'BFIT': 28, 'WFIT': 19, 'AWFIT': 39}",0.8182
GA-BF_EASY_100_076.bpp,100,19,"{'FFIT': 8, 'BFIT': 26, 'WFIT': 23, 'AWFIT': 43}",0.8154
GA-BF_EASY_100_078.bpp,100,24,"{'FFIT': 8, 'BFIT': 37, 'WFIT': 19, 'AWFIT': 36}",0.9096
GA-BF_EASY_100_078.bpp,100,25,"{'FFIT': 6, 'BFIT': 42, 'WFIT': 22, 'AWFIT': 30}",0.8425
GA-BF_EASY_100_078.bpp,100,25,"{'FFIT': 11, 'BFIT': 34, 'WFIT': 40, 'AWFIT': 15}",0.8455
GA-BF_EASY_100_078.bpp,100,25,"{'FFIT': 8, 'BFIT': 38, 'WFIT': 26, 'AWFIT': 28}",0.8425
GA-BF_EASY_100_078.bpp,100,25,"{'FFIT': 3, 'BFIT': 46, 'WFIT': 23, 'AWFIT': 28}",0.8415
GA-FF_EASY_100_055.bpp,100,24,"{'FFIT': 14, 'BFIT': 11, 'WFIT': 59, 'AWFIT': 16}",0.902
GA-FF_EASY_100_055.bpp,100,24,"{'FFIT': 13, 'BFIT': 28, 'WFIT': 44, 'AWFIT': 15}",0.9018
GA-FF_EASY_100_055.bpp,100,24,"{'FFIT': 4, 'BFIT': 33, 'WFIT': 45, 'AWFIT': 18}",0.9016
GA-FF_EASY_100_055.bpp,100,24,"{'FFIT': 4, 'BFIT': 44, 'WFIT': 34, 'AWFIT': 18}",0.9015
GA-FF_EASY_100_055.bpp,100,24,"{'FFIT': 6, 'BFIT': 10, 'WFIT': 31, 'AWFIT': 53}",0.9004
GA-WF_EASY_100_074.bpp,100,30,"{'FFIT': 14, 'BFIT': 11, 'WFIT': 10, 'AWFIT': 65}",0.8684
GA-WF_EASY_100_074.bpp,100,30,"{'FFIT': 73, 'BFIT': 14, 'WFIT': 5, 'AWFIT': 8}",0.8685
GA-WF_EASY_100_074.bpp,100,30,"{'FFIT': 7, 'BFIT': 59, 'WFIT': 8, 'AWFIT': 26}",0.8683
GA-WF_EASY_100_074.bpp,100,30,"{'FFIT': 8, 'BFIT': 23, 'WFIT': 36, 'AWFIT': 33}",0.8692
GA-WF_EASY_100_074.bpp,100,30,"{'FFIT': 83, 'BFIT': 5, 'WFIT': 4, 'AWFIT': 8}",0.8682
GA-FF_EASY_100_087.bpp,100,27,"{'FFIT': 21, 'BFIT': 35, 'WFIT': 11, 'AWFIT': 33}",0.8491
GA-FF_EASY_100_087.bpp,100,26,"{'FFIT': 36, 'BFIT': 8, 'WFIT': 1, 'AWFIT': 55}",0.9134
GA-FF_EASY_100_087.bpp,100,27,"{'FFIT': 11, 'BFIT': 31, 'WFIT': 4, 'AWFIT': 54}",0.848
GA-FF_EASY_100_087.bpp,100,27,"{'FFIT': 35, 'BFIT': 2, 'WFIT': 21, 'AWFIT': 42}",0.8483
GA-FF_EASY_100_087.bpp,100,27,"{'FFIT': 9, 'BFIT': 36, 'WFIT': 42, 'AWFIT': 13}",0.85
GA-FF_EASY_100_012.bpp,100,27,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 67, 'AWFIT': 29}",0.8497
GA-FF_EASY_100_012.bpp,100,27,"{'FFIT': 6, 'BFIT': 61, 'WFIT': 5, 'AWFIT': 28}",0.8492
GA-FF_EASY_100_012.bpp,100,27,"{'FFIT': 17, 'BFIT': 5, 'WFIT': 61, 'AWFIT': 17}",0.85
GA-FF_EASY_100_012.bpp,100,27,"{'FFIT': 3, 'BFIT': 67, 'WFIT': 5, 'AWFIT': 25}",0.8492
GA-FF_EASY_100_012.bpp,100,27,"{'FFIT': 2, 'BFIT': 65, 'WFIT': 6, 'AWFIT': 27}",0.8492
GA-AWF_EASY_100_068.bpp,100,26,"{'FFIT': 5, 'BFIT': 48, 'WFIT': 34, 'AWFIT': 13}",0.9039
GA-AWF_EASY_100_068.bpp,100,26,"{'FFIT': 3, 'BFIT': 25, 'WFIT': 60, 'AWFIT': 12}",0.9043
GA-AWF_EASY_100_068.bpp,100,26,"{'FFIT': 10, 'BFIT': 50, 'WFIT': 26, 'AWFIT': 14}",0.9065
GA-AWF_EASY_100_068.bpp,100,26,"{'FFIT': 22, 'BFIT': 25, 'WFIT': 38, 'AWFIT': 15}",0.9041
GA-AWF_EASY_100_068.bpp,100,26,"{'FFIT': 13, 'BFIT': 34, 'WFIT': 40, 'AWFIT': 13}",0.9061
GA-FF_EASY_100_056.bpp,100,24,"{'FFIT': 2, 'BFIT': 9, 'WFIT': 86, 'AWFIT': 3}",0.8403
GA-FF_EASY_100_056.bpp,100,24,"{'FFIT': 6, 'BFIT': 47, 'WFIT': 47, 'AWFIT': 0}",0.8393
GA-FF_EASY_100_056.bpp,100,23,"{'FFIT': 20, 'BFIT': 29, 'WFIT': 5, 'AWFIT': 46}",0.905
GA-FF_EASY_100_056.bpp,100,23,"{'FFIT': 8, 'BFIT': 6, 'WFIT': 16, 'AWFIT': 70}",0.9004
GA-FF_EASY_100_056.bpp,100,24,"{'FFIT': 3, 'BFIT': 7, 'WFIT': 88, 'AWFIT': 2}",0.8359
GA-AWF_EASY_100_032.bpp,100,27,"{'FFIT': 56, 'BFIT': 9, 'WFIT': 22, 'AWFIT': 13}",0.8306
GA-AWF_EASY_100_032.bpp,100,26,"{'FFIT': 9, 'BFIT': 10, 'WFIT': 70, 'AWFIT': 11}",0.8821
GA-AWF_EASY_100_032.bpp,100,27,"{'FFIT': 5, 'BFIT': 15, 'WFIT': 41, 'AWFIT': 39}",0.8308
GA-AWF_EASY_100_032.bpp,100,26,"{'FFIT': 13, 'BFIT': 7, 'WFIT': 39, 'AWFIT': 41}",0.8938
GA-AWF_EASY_100_032.bpp,100,25,"{'FFIT': 10, 'BFIT': 49, 'WFIT': 7, 'AWFIT': 34}",0.9524
GA-FF_EASY_100_004.bpp,100,25,"{'FFIT': 5, 'BFIT': 9, 'WFIT': 5, 'AWFIT': 81}",0.8425
GA-FF_EASY_100_004.bpp,100,24,"{'FFIT': 6, 'BFIT': 51, 'WFIT': 20, 'AWFIT': 23}",0.9058
GA-FF_EASY_100_004.bpp,100,25,"{'FFIT': 7, 'BFIT': 13, 'WFIT': 76, 'AWFIT': 4}",0.8425
GA-FF_EASY_100_004.bpp,100,25,"{'FFIT': 4, 'BFIT': 10, 'WFIT': 5, 'AWFIT': 81}",0.8423
GA-FF_EASY_100_004.bpp,100,24,"{'FFIT': 26, 'BFIT': 45, 'WFIT': 10, 'AWFIT': 19}",0.9111
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 44, 'BFIT': 23, 'WFIT': 24, 'AWFIT': 9}",0.9185
GA-WF_EASY_100_073.bpp,100,29,"{'FFIT': 25, 'BFIT': 16, 'WFIT': 34, 'AWFIT': 25}",0.8126
GA-WF_EASY_100_073.bpp,100,28,"{'FFIT': 11, 'BFIT': 23, 'WFIT': 32, 'AWFIT': 34}",0.8549
GA-WF_EASY_100_073.bpp,100,28,"{'FFIT': 13, 'BFIT': 21, 'WFIT': 35, 'AWFIT': 31}",0.856
GA-WF_EASY_100_073.bpp,100,29,"{'FFIT': 18, 'BFIT': 29, 'WFIT': 23, 'AWFIT': 30}",0.8125
GA-BF_EASY_100_054.bpp,100,29,"{'FFIT': 28, 'BFIT': 31, 'WFIT': 4, 'AWFIT': 37}",0.816
GA-BF_EASY_100_054.bpp,100,30,"{'FFIT': 9, 'BFIT': 8, 'WFIT': 62, 'AWFIT': 21}",0.7613
GA-BF_EASY_100_054.bpp,100,30,"{'FFIT': 9, 'BFIT': 31, 'WFIT': 33, 'AWFIT': 27}",0.7625
GA-BF_EASY_100_054.bpp,100,28,"{'FFIT': 11, 'BFIT': 64, 'WFIT': 11, 'AWFIT': 14}",0.875
GA-BF_EASY_100_054.bpp,100,30,"{'FFIT': 8, 'BFIT': 5, 'WFIT': 4, 'AWFIT': 83}",0.7601
GA-BF_EASY_100_020.bpp,100,23,"{'FFIT': 33, 'BFIT': 43, 'WFIT': 7, 'AWFIT': 17}",0.8306
GA-BF_EASY_100_020.bpp,100,23,"{'FFIT': 7, 'BFIT': 12, 'WFIT': 20, 'AWFIT': 61}",0.8276
GA-BF_EASY_100_020.bpp,100,22,"{'FFIT': 28, 'BFIT': 30, 'WFIT': 28, 'AWFIT': 14}",0.9061
GA-BF_EASY_100_020.bpp,100,23,"{'FFIT': 35, 'BFIT': 28, 'WFIT': 23, 'AWFIT': 14}",0.8306
GA-BF_EASY_100_020.bpp,100,23,"{'FFIT': 8, 'BFIT': 26, 'WFIT': 30, 'AWFIT': 36}",0.8286
GA-WF_EASY_100_078.bpp,100,26,"{'FFIT': 6, 'BFIT': 46, 'WFIT': 18, 'AWFIT': 30}",0.9118
GA-WF_EASY_100_078.bpp,100,26,"{'FFIT': 29, 'BFIT': 32, 'WFIT': 21, 'AWFIT': 18}",0.9127
GA-WF_EASY_100_078.bpp,100,27,"{'FFIT': 9, 'BFIT': 12, 'WFIT': 42, 'AWFIT': 37}",0.8481
GA-WF_EASY_100_078.bpp,100,27,"{'FFIT': 5, 'BFIT': 39, 'WFIT': 14, 'AWFIT': 42}",0.8489
GA-WF_EASY_100_078.bpp,100,27,"{'FFIT': 9, 'BFIT': 34, 'WFIT': 7, 'AWFIT': 50}",0.8482
GA-WF_EASY_100_022.bpp,100,31,"{'FFIT': 11, 'BFIT': 31, 'WFIT': 19, 'AWFIT': 39}",0.8239
GA-WF_EASY_100_022.bpp,100,29,"{'FFIT': 18, 'BFIT': 14, 'WFIT': 55, 'AWFIT': 13}",0.9262
GA-WF_EASY_100_022.bpp,100,31,"{'FFIT': 30, 'BFIT': 28, 'WFIT': 20, 'AWFIT': 22}",0.826
GA-WF_EASY_100_022.bpp,100,29,"{'FFIT': 11, 'BFIT': 20, 'WFIT': 62, 'AWFIT': 7}",0.9262
GA-WF_EASY_100_022.bpp,100,31,"{'FFIT': 47, 'BFIT': 20, 'WFIT': 22, 'AWFIT': 11}",0.8253
GA-FF_EASY_100_026.bpp,100,28,"{'FFIT': 41, 'BFIT': 30, 'WFIT': 17, 'AWFIT': 12}",0.866
GA-FF_EASY_100_026.bpp,100,28,"{'FFIT': 43, 'BFIT': 25, 'WFIT': 19, 'AWFIT': 13}",0.8661
GA-FF_EASY_100_026.bpp,100,27,"{'FFIT': 16, 'BFIT': 43, 'WFIT': 6, 'AWFIT': 35}",0.9223
GA-FF_EASY_100_026.bpp,100,28,"{'FFIT': 40, 'BFIT': 39, 'WFIT': 4, 'AWFIT': 17}",0.866
GA-FF_EASY_100_026.bpp,100,28,"{'FFIT': 15, 'BFIT': 26, 'WFIT': 16, 'AWFIT': 43}",0.8666
GA-AWF_EASY_100_086.bpp,100,25,"{'FFIT': 29, 'BFIT': 27, 'WFIT': 39, 'AWFIT': 5}",0.9144
GA-AWF_EASY_100_086.bpp,100,25,"{'FFIT': 28, 'BFIT': 17, 'WFIT': 19, 'AWFIT': 36}",0.9196
GA-AWF_EASY_100_086.bpp,100,25,"{'FFIT': 21, 'BFIT': 22, 'WFIT': 19, 'AWFIT': 38}",0.9197
GA-AWF_EASY_100_086.bpp,100,25,"{'FFIT': 10, 'BFIT': 23, 'WFIT': 39, 'AWFIT': 28}",0.9136
GA-AWF_EASY_100_086.bpp,100,26,"{'FFIT': 22, 'BFIT': 18, 'WFIT': 15, 'AWFIT': 45}",0.8494
GA-BF_EASY_100_093.bpp,100,28,"{'FFIT': 19, 'BFIT': 21, 'WFIT': 9, 'AWFIT': 51}",0.8696
GA-BF_EASY_100_093.bpp,100,29,"{'FFIT': 14, 'BFIT': 31, 'WFIT': 7, 'AWFIT': 48}",0.8175
GA-BF_EASY_100_093.bpp,100,28,"{'FFIT': 15, 'BFIT': 31, 'WFIT': 11, 'AWFIT': 43}",0.8681
GA-BF_EASY_100_093.bpp,100,29,"{'FFIT': 3, 'BFIT': 4, 'WFIT': 18, 'AWFIT': 75}",0.804
GA-BF_EASY_100_093.bpp,100,29,"{'FFIT': 5, 'BFIT': 3, 'WFIT': 18, 'AWFIT': 74}",0.8045
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 27, 'BFIT': 34, 'WFIT': 5, 'AWFIT': 34}",0.8498
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 39, 'BFIT': 9, 'WFIT': 39, 'AWFIT': 13}",0.8494
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 25, 'BFIT': 9, 'WFIT': 37, 'AWFIT': 29}",0.8494
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 26, 'BFIT': 11, 'WFIT': 36, 'AWFIT': 27}",0.8481
GA-WF_EASY_100_050.bpp,100,27,"{'FFIT': 42, 'BFIT': 9, 'WFIT': 40, 'AWFIT': 9}",0.8494
GA-WF_EASY_100_065.bpp,100,26,"{'FFIT': 69, 'BFIT': 15, 'WFIT': 12, 'AWFIT': 4}",0.8577
GA-WF_EASY_100_065.bpp,100,26,"{'FFIT': 51, 'BFIT': 17, 'WFIT': 14, 'AWFIT': 18}",0.8582
GA-WF_EASY_100_065.bpp,100,26,"{'FFIT': 17, 'BFIT': 13, 'WFIT': 13, 'AWFIT': 57}",0.8578
GA-WF_EASY_100_065.bpp,100,26,"{'FFIT': 80, 'BFIT': 6, 'WFIT': 8, 'AWFIT': 6}",0.8577
GA-WF_EASY_100_065.bpp,100,26,"{'FFIT': 19, 'BFIT': 3, 'WFIT': 40, 'AWFIT': 38}",0.8579
GA-WF_EASY_100_092.bpp,100,23,"{'FFIT': 26, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 30}",0.9015
GA-WF_EASY_100_092.bpp,100,24,"{'FFIT': 34, 'BFIT': 22, 'WFIT': 8, 'AWFIT': 36}",0.8309
GA-WF_EASY_100_092.bpp,100,24,"{'FFIT': 37, 'BFIT': 17, 'WFIT': 12, 'AWFIT': 34}",0.8306
GA-WF_EASY_100_092.bpp,100,24,"{'FFIT': 27, 'BFIT': 21, 'WFIT': 20, 'AWFIT': 32}",0.8307
GA-WF_EASY_100_092.bpp,100,24,"{'FFIT': 22, 'BFIT': 27, 'WFIT': 25, 'AWFIT': 26}",0.832
GA-FF_EASY_100_040.bpp,100,23,"{'FFIT': 20, 'BFIT': 23, 'WFIT': 6, 'AWFIT': 51}",0.893
GA-FF_EASY_100_040.bpp,100,23,"{'FFIT': 26, 'BFIT': 14, 'WFIT': 12, 'AWFIT': 48}",0.9025
GA-FF_EASY_100_040.bpp,100,23,"{'FFIT': 11, 'BFIT': 19, 'WFIT': 28, 'AWFIT': 42}",0.9048
GA-FF_EASY_100_040.bpp,100,23,"{'FFIT': 14, 'BFIT': 22, 'WFIT': 1, 'AWFIT': 63}",0.8928
GA-FF_EASY_100_040.bpp,100,23,"{'FFIT': 6, 'BFIT': 22, 'WFIT': 35, 'AWFIT': 37}",0.9016
GA-BF_EASY_100_063.bpp,100,31,"{'FFIT': 19, 'BFIT': 10, 'WFIT': 27, 'AWFIT': 44}",0.7715
GA-BF_EASY_100_063.bpp,100,31,"{'FFIT': 9, 'BFIT': 4, 'WFIT': 72, 'AWFIT': 15}",0.7706
GA-BF_EASY_100_063.bpp,100,30,"{'FFIT': 18, 'BFIT': 18, 'WFIT': 8, 'AWFIT': 56}",0.8255
GA-BF_EASY_100_063.bpp,100,30,"{'FFIT': 21, 'BFIT': 16, 'WFIT': 51, 'AWFIT': 12}",0.8155
GA-BF_EASY_100_063.bpp,100,29,"{'FFIT': 20, 'BFIT': 15, 'WFIT': 35, 'AWFIT': 30}",0.882
GA-AWF_EASY_100_075.bpp,100,24,"{'FFIT': 30, 'BFIT': 4, 'WFIT': 63, 'AWFIT': 3}",0.8364
GA-AWF_EASY_100_075.bpp,100,24,"{'FFIT': 31, 'BFIT': 3, 'WFIT': 65, 'AWFIT': 1}",0.8369
GA-AWF_EASY_100_075.bpp,100,24,"{'FFIT': 31, 'BFIT': 1, 'WFIT': 65, 'AWFIT': 3}",0.836
GA-AWF_EASY_100_075.bpp,100,23,"{'FFIT': 7, 'BFIT': 27, 'WFIT': 65, 'AWFIT': 1}",0.9006
GA-AWF_EASY_100_075.bpp,100,23,"{'FFIT': 16, 'BFIT': 54, 'WFIT': 5, 'AWFIT': 25}",0.9008
GA-AWF_EASY_100_095.bpp,100,26,"{'FFIT': 48, 'BFIT': 14, 'WFIT': 25, 'AWFIT': 13}",0.8985
GA-AWF_EASY_100_095.bpp,100,26,"{'FFIT': 42, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 14}",0.8986
GA-AWF_EASY_100_095.bpp,100,26,"{'FFIT': 12, 'BFIT': 2, 'WFIT': 82, 'AWFIT': 4}",0.8873
GA-AWF_EASY_100_095.bpp,100,26,"{'FFIT': 9, 'BFIT': 6, 'WFIT': 83, 'AWFIT': 2}",0.8871
GA-AWF_EASY_100_095.bpp,100,26,"{'FFIT': 40, 'BFIT': 16, 'WFIT': 21, 'AWFIT': 23}",0.899
GA-AWF_EASY_100_029.bpp,100,21,"{'FFIT': 23, 'BFIT': 15, 'WFIT': 16, 'AWFIT': 46}",0.9122
GA-AWF_EASY_100_029.bpp,100,21,"{'FFIT': 46, 'BFIT': 11, 'WFIT': 16, 'AWFIT': 27}",0.9001
GA-AWF_EASY_100_029.bpp,100,21,"{'FFIT': 14, 'BFIT': 67, 'WFIT': 3, 'AWFIT': 16}",0.8982
GA-AWF_EASY_100_029.bpp,100,21,"{'FFIT': 18, 'BFIT': 14, 'WFIT': 34, 'AWFIT': 34}",0.9003
GA-AWF_EASY_100_029.bpp,100,21,"{'FFIT': 11, 'BFIT': 18, 'WFIT': 57, 'AWFIT': 14}",0.8981
GA-FF_EASY_100_013.bpp,100,25,"{'FFIT': 20, 'BFIT': 8, 'WFIT': 10, 'AWFIT': 62}",0.8547
GA-FF_EASY_100_013.bpp,100,24,"{'FFIT': 4, 'BFIT': 2, 'WFIT': 62, 'AWFIT': 32}",0.9128
