INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-FF_EASY_100_202.bpp,100,27,"{'FFIT': 40, 'BFIT': 23, 'WFIT': 20, 'AWFIT': 17}",0.8249
GA-FF_EASY_100_083.bpp,100,24,"{'FFIT': 26, 'BFIT': 27, 'WFIT': 27, 'AWFIT': 20}",0.9172
GA-FF_EASY_100_083.bpp,100,24,"{'FFIT': 26, 'BFIT': 37, 'WFIT': 21, 'AWFIT': 16}",0.9189
GA-FF_EASY_100_083.bpp,100,24,"{'FFIT': 15, 'BFIT': 39, 'WFIT': 15, 'AWFIT': 31}",0.9064
GA-WF_EASY_100_163.bpp,100,25,"{'FFIT': 18, 'BFIT': 22, 'WFIT': 33, 'AWFIT': 27}",0.8849
GA-WF_EASY_100_163.bpp,100,25,"{'FFIT': 14, 'BFIT': 25, 'WFIT': 35, 'AWFIT': 26}",0.8743
GA-WF_EASY_100_163.bpp,100,24,"{'FFIT': 12, 'BFIT': 17, 'WFIT': 32, 'AWFIT': 39}",0.9435
GA-AWF_EASY_100_186.bpp,100,24,"{'FFIT': 29, 'BFIT': 19, 'WFIT': 42, 'AWFIT': 10}",0.9151
GA-AWF_EASY_100_186.bpp,100,24,"{'FFIT': 24, 'BFIT': 21, 'WFIT': 42, 'AWFIT': 13}",0.9157
GA-AWF_EASY_100_186.bpp,100,24,"{'FFIT': 24, 'BFIT': 23, 'WFIT': 42, 'AWFIT': 11}",0.9157
GA-AWF_EASY_100_244.bpp,100,28,"{'FFIT': 36, 'BFIT': 19, 'WFIT': 25, 'AWFIT': 20}",0.8611
GA-AWF_EASY_100_244.bpp,100,28,"{'FFIT': 21, 'BFIT': 26, 'WFIT': 25, 'AWFIT': 28}",0.861
GA-AWF_EASY_100_244.bpp,100,28,"{'FFIT': 33, 'BFIT': 17, 'WFIT': 22, 'AWFIT': 28}",0.8597
GA-BF_EASY_100_246.bpp,100,26,"{'FFIT': 30, 'BFIT': 21, 'WFIT': 25, 'AWFIT': 24}",0.7883
GA-BF_EASY_100_246.bpp,100,26,"{'FFIT': 38, 'BFIT': 13, 'WFIT': 18, 'AWFIT': 31}",0.7862
GA-BF_EASY_100_246.bpp,100,26,"{'FFIT': 33, 'BFIT': 12, 'WFIT': 22, 'AWFIT': 33}",0.7862
GA-BF_EASY_100_160.bpp,100,27,"{'FFIT': 22, 'BFIT': 30, 'WFIT': 16, 'AWFIT': 32}",0.8016
GA-BF_EASY_100_160.bpp,100,26,"{'FFIT': 16, 'BFIT': 29, 'WFIT': 27, 'AWFIT': 28}",0.8474
GA-BF_EASY_100_160.bpp,100,27,"{'FFIT': 18, 'BFIT': 30, 'WFIT': 22, 'AWFIT': 30}",0.7895
GA-AWF_EASY_100_214.bpp,100,23,"{'FFIT': 44, 'BFIT': 25, 'WFIT': 21, 'AWFIT': 10}",0.9121
GA-AWF_EASY_100_214.bpp,100,24,"{'FFIT': 37, 'BFIT': 30, 'WFIT': 21, 'AWFIT': 12}",0.8459
GA-AWF_EASY_100_214.bpp,100,23,"{'FFIT': 46, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 8}",0.9129
GA-FF_EASY_100_096.bpp,100,23,"{'FFIT': 29, 'BFIT': 30, 'WFIT': 24, 'AWFIT': 17}",0.9129
GA-FF_EASY_100_096.bpp,100,23,"{'FFIT': 22, 'BFIT': 40, 'WFIT': 17, 'AWFIT': 21}",0.9125
GA-FF_EASY_100_096.bpp,100,23,"{'FFIT': 23, 'BFIT': 35, 'WFIT': 24, 'AWFIT': 18}",0.9107
GA-AWF_EASY_100_155.bpp,100,26,"{'FFIT': 34, 'BFIT': 13, 'WFIT': 28, 'AWFIT': 25}",0.8458
GA-AWF_EASY_100_155.bpp,100,26,"{'FFIT': 25, 'BFIT': 25, 'WFIT': 19, 'AWFIT': 31}",0.8459
GA-AWF_EASY_100_155.bpp,100,25,"{'FFIT': 15, 'BFIT': 28, 'WFIT': 32, 'AWFIT': 25}",0.9121
GA-BF_EASY_100_021.bpp,100,22,"{'FFIT': 34, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 22}",0.7506
GA-BF_EASY_100_021.bpp,100,22,"{'FFIT': 32, 'BFIT': 23, 'WFIT': 24, 'AWFIT': 21}",0.7515
GA-BF_EASY_100_021.bpp,100,22,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 25, 'AWFIT': 22}",0.7513
GA-AWF_EASY_100_216.bpp,100,22,"{'FFIT': 40, 'BFIT': 16, 'WFIT': 16, 'AWFIT': 28}",0.9037
GA-AWF_EASY_100_216.bpp,100,22,"{'FFIT': 45, 'BFIT': 21, 'WFIT': 13, 'AWFIT': 21}",0.9038
GA-AWF_EASY_100_216.bpp,100,22,"{'FFIT': 29, 'BFIT': 26, 'WFIT': 18, 'AWFIT': 27}",0.9023
GA-WF_EASY_100_227.bpp,100,27,"{'FFIT': 27, 'BFIT': 21, 'WFIT': 30, 'AWFIT': 22}",0.8621
GA-WF_EASY_100_227.bpp,100,26,"{'FFIT': 34, 'BFIT': 27, 'WFIT': 20, 'AWFIT': 19}",0.921
GA-WF_EASY_100_227.bpp,100,27,"{'FFIT': 22, 'BFIT': 27, 'WFIT': 25, 'AWFIT': 26}",0.8622
GA-WF_EASY_100_109.bpp,100,28,"{'FFIT': 21, 'BFIT': 26, 'WFIT': 31, 'AWFIT': 22}",0.8709
GA-WF_EASY_100_109.bpp,100,28,"{'FFIT': 29, 'BFIT': 22, 'WFIT': 28, 'AWFIT': 21}",0.8708
GA-WF_EASY_100_109.bpp,100,28,"{'FFIT': 24, 'BFIT': 32, 'WFIT': 23, 'AWFIT': 21}",0.8706
GA-BF_EASY_100_008.bpp,100,24,"{'FFIT': 29, 'BFIT': 24, 'WFIT': 33, 'AWFIT': 14}",0.8519
GA-BF_EASY_100_008.bpp,100,23,"{'FFIT': 29, 'BFIT': 28, 'WFIT': 16, 'AWFIT': 27}",0.9186
GA-BF_EASY_100_008.bpp,100,24,"{'FFIT': 31, 'BFIT': 33, 'WFIT': 20, 'AWFIT': 16}",0.8521
GA-WF_EASY_100_006.bpp,100,30,"{'FFIT': 23, 'BFIT': 34, 'WFIT': 24, 'AWFIT': 19}",0.9212
GA-WF_EASY_100_006.bpp,100,30,"{'FFIT': 25, 'BFIT': 24, 'WFIT': 30, 'AWFIT': 21}",0.9213
GA-WF_EASY_100_006.bpp,100,31,"{'FFIT': 33, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 21}",0.8702
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 25, 'BFIT': 33, 'WFIT': 18, 'AWFIT': 24}",0.9087
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 26, 'BFIT': 32, 'WFIT': 19, 'AWFIT': 23}",0.9087
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 25, 'BFIT': 34, 'WFIT': 22, 'AWFIT': 19}",0.9089
GA-BF_EASY_100_123.bpp,100,22,"{'FFIT': 24, 'BFIT': 25, 'WFIT': 23, 'AWFIT': 28}",0.8223
GA-BF_EASY_100_123.bpp,100,22,"{'FFIT': 26, 'BFIT': 18, 'WFIT': 30, 'AWFIT': 26}",0.8223
GA-BF_EASY_100_123.bpp,100,22,"{'FFIT': 31, 'BFIT': 20, 'WFIT': 25, 'AWFIT': 24}",0.8222
GA-BF_EASY_100_080.bpp,100,29,"{'FFIT': 13, 'BFIT': 20, 'WFIT': 22, 'AWFIT': 45}",0.8704
GA-BF_EASY_100_080.bpp,100,29,"{'FFIT': 26, 'BFIT': 32, 'WFIT': 17, 'AWFIT': 25}",0.8714
GA-BF_EASY_100_080.bpp,100,29,"{'FFIT': 27, 'BFIT': 29, 'WFIT': 18, 'AWFIT': 26}",0.8731
GA-WF_EASY_100_075.bpp,100,28,"{'FFIT': 23, 'BFIT': 34, 'WFIT': 28, 'AWFIT': 15}",0.8626
GA-WF_EASY_100_075.bpp,100,28,"{'FFIT': 18, 'BFIT': 35, 'WFIT': 27, 'AWFIT': 20}",0.8627
GA-WF_EASY_100_075.bpp,100,27,"{'FFIT': 21, 'BFIT': 34, 'WFIT': 29, 'AWFIT': 16}",0.9191
GA-AWF_EASY_100_081.bpp,100,27,"{'FFIT': 57, 'BFIT': 7, 'WFIT': 22, 'AWFIT': 14}",0.8522
GA-AWF_EASY_100_081.bpp,100,26,"{'FFIT': 34, 'BFIT': 17, 'WFIT': 32, 'AWFIT': 17}",0.909
GA-AWF_EASY_100_081.bpp,100,26,"{'FFIT': 30, 'BFIT': 21, 'WFIT': 30, 'AWFIT': 19}",0.9072
GA-WF_EASY_100_080.bpp,100,30,"{'FFIT': 20, 'BFIT': 34, 'WFIT': 23, 'AWFIT': 23}",0.8636
GA-WF_EASY_100_080.bpp,100,30,"{'FFIT': 24, 'BFIT': 34, 'WFIT': 22, 'AWFIT': 20}",0.8637
GA-WF_EASY_100_080.bpp,100,30,"{'FFIT': 20, 'BFIT': 37, 'WFIT': 20, 'AWFIT': 23}",0.8641
GA-BF_EASY_100_178.bpp,100,28,"{'FFIT': 33, 'BFIT': 29, 'WFIT': 20, 'AWFIT': 18}",0.8511
GA-BF_EASY_100_178.bpp,100,28,"{'FFIT': 21, 'BFIT': 19, 'WFIT': 31, 'AWFIT': 29}",0.8381
GA-BF_EASY_100_178.bpp,100,28,"{'FFIT': 28, 'BFIT': 34, 'WFIT': 21, 'AWFIT': 17}",0.8508
GA-BF_EASY_100_242.bpp,100,31,"{'FFIT': 24, 'BFIT': 18, 'WFIT': 30, 'AWFIT': 28}",0.8606
GA-BF_EASY_100_242.bpp,100,32,"{'FFIT': 19, 'BFIT': 19, 'WFIT': 36, 'AWFIT': 26}",0.8087
GA-BF_EASY_100_242.bpp,100,31,"{'FFIT': 28, 'BFIT': 25, 'WFIT': 24, 'AWFIT': 23}",0.8621
GA-BF_EASY_100_111.bpp,100,24,"{'FFIT': 25, 'BFIT': 28, 'WFIT': 20, 'AWFIT': 27}",0.8505
GA-BF_EASY_100_111.bpp,100,24,"{'FFIT': 26, 'BFIT': 26, 'WFIT': 22, 'AWFIT': 26}",0.8431
GA-BF_EASY_100_111.bpp,100,24,"{'FFIT': 26, 'BFIT': 34, 'WFIT': 21, 'AWFIT': 19}",0.8502
GA-BF_EASY_100_217.bpp,100,21,"{'FFIT': 24, 'BFIT': 25, 'WFIT': 34, 'AWFIT': 17}",0.8241
GA-BF_EASY_100_217.bpp,100,21,"{'FFIT': 20, 'BFIT': 29, 'WFIT': 35, 'AWFIT': 16}",0.8241
GA-BF_EASY_100_217.bpp,100,21,"{'FFIT': 17, 'BFIT': 27, 'WFIT': 29, 'AWFIT': 27}",0.8219
GA-FF_EASY_100_200.bpp,100,26,"{'FFIT': 22, 'BFIT': 9, 'WFIT': 36, 'AWFIT': 33}",0.8569
GA-FF_EASY_100_200.bpp,100,26,"{'FFIT': 16, 'BFIT': 15, 'WFIT': 34, 'AWFIT': 35}",0.8522
GA-FF_EASY_100_200.bpp,100,26,"{'FFIT': 12, 'BFIT': 17, 'WFIT': 37, 'AWFIT': 34}",0.8522
GA-AWF_EASY_100_206.bpp,100,25,"{'FFIT': 33, 'BFIT': 26, 'WFIT': 21, 'AWFIT': 20}",0.918
GA-AWF_EASY_100_206.bpp,100,25,"{'FFIT': 38, 'BFIT': 23, 'WFIT': 20, 'AWFIT': 19}",0.9184
GA-AWF_EASY_100_206.bpp,100,25,"{'FFIT': 35, 'BFIT': 31, 'WFIT': 15, 'AWFIT': 19}",0.9177
GA-FF_EASY_100_004.bpp,100,21,"{'FFIT': 30, 'BFIT': 26, 'WFIT': 17, 'AWFIT': 27}",0.9074
GA-FF_EASY_100_004.bpp,100,21,"{'FFIT': 29, 'BFIT': 25, 'WFIT': 19, 'AWFIT': 27}",0.9144
GA-FF_EASY_100_004.bpp,100,21,"{'FFIT': 31, 'BFIT': 25, 'WFIT': 16, 'AWFIT': 28}",0.9067
GA-BF_EASY_100_195.bpp,100,25,"{'FFIT': 21, 'BFIT': 13, 'WFIT': 12, 'AWFIT': 54}",0.8458
GA-BF_EASY_100_195.bpp,100,25,"{'FFIT': 38, 'BFIT': 11, 'WFIT': 17, 'AWFIT': 34}",0.8453
GA-BF_EASY_100_195.bpp,100,25,"{'FFIT': 18, 'BFIT': 17, 'WFIT': 32, 'AWFIT': 33}",0.8448
GA-AWF_EASY_100_225.bpp,100,24,"{'FFIT': 20, 'BFIT': 31, 'WFIT': 21, 'AWFIT': 28}",0.9239
GA-AWF_EASY_100_225.bpp,100,24,"{'FFIT': 23, 'BFIT': 32, 'WFIT': 25, 'AWFIT': 20}",0.9142
GA-AWF_EASY_100_225.bpp,100,24,"{'FFIT': 24, 'BFIT': 28, 'WFIT': 25, 'AWFIT': 23}",0.912
GA-AWF_EASY_100_013.bpp,100,25,"{'FFIT': 24, 'BFIT': 29, 'WFIT': 24, 'AWFIT': 23}",0.8492
GA-AWF_EASY_100_013.bpp,100,24,"{'FFIT': 25, 'BFIT': 24, 'WFIT': 27, 'AWFIT': 24}",0.911
GA-AWF_EASY_100_013.bpp,100,25,"{'FFIT': 24, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 28}",0.8488
GA-WF_EASY_100_099.bpp,100,29,"{'FFIT': 28, 'BFIT': 26, 'WFIT': 22, 'AWFIT': 24}",0.8554
GA-WF_EASY_100_099.bpp,100,28,"{'FFIT': 34, 'BFIT': 29, 'WFIT': 19, 'AWFIT': 18}",0.9155
GA-WF_EASY_100_099.bpp,100,29,"{'FFIT': 24, 'BFIT': 32, 'WFIT': 28, 'AWFIT': 16}",0.8609
GA-AWF_EASY_100_202.bpp,100,25,"{'FFIT': 23, 'BFIT': 25, 'WFIT': 22, 'AWFIT': 30}",0.9084
GA-AWF_EASY_100_202.bpp,100,25,"{'FFIT': 21, 'BFIT': 22, 'WFIT': 26, 'AWFIT': 31}",0.9084
GA-AWF_EASY_100_202.bpp,100,25,"{'FFIT': 19, 'BFIT': 19, 'WFIT': 33, 'AWFIT': 29}",0.9084
GA-WF_EASY_100_168.bpp,100,27,"{'FFIT': 21, 'BFIT': 28, 'WFIT': 16, 'AWFIT': 35}",0.8616
GA-WF_EASY_100_168.bpp,100,27,"{'FFIT': 28, 'BFIT': 16, 'WFIT': 27, 'AWFIT': 29}",0.8622
GA-WF_EASY_100_168.bpp,100,27,"{'FFIT': 26, 'BFIT': 29, 'WFIT': 16, 'AWFIT': 29}",0.8623
GA-WF_EASY_100_225.bpp,100,26,"{'FFIT': 17, 'BFIT': 21, 'WFIT': 31, 'AWFIT': 31}",0.9082
GA-WF_EASY_100_225.bpp,100,27,"{'FFIT': 13, 'BFIT': 23, 'WFIT': 27, 'AWFIT': 37}",0.8514
GA-WF_EASY_100_225.bpp,100,27,"{'FFIT': 23, 'BFIT': 13, 'WFIT': 31, 'AWFIT': 33}",0.8487
GA-AWF_EASY_100_008.bpp,100,23,"{'FFIT': 25, 'BFIT': 25, 'WFIT': 43, 'AWFIT': 7}",0.9111
GA-AWF_EASY_100_008.bpp,100,23,"{'FFIT': 28, 'BFIT': 27, 'WFIT': 38, 'AWFIT': 7}",0.9116
GA-AWF_EASY_100_008.bpp,100,23,"{'FFIT': 31, 'BFIT': 21, 'WFIT': 33, 'AWFIT': 15}",0.9123
GA-WF_EASY_100_231.bpp,100,31,"{'FFIT': 33, 'BFIT': 19, 'WFIT': 13, 'AWFIT': 35}",0.8485
GA-WF_EASY_100_231.bpp,100,31,"{'FFIT': 30, 'BFIT': 16, 'WFIT': 14, 'AWFIT': 40}",0.8492
GA-WF_EASY_100_231.bpp,100,32,"{'FFIT': 39, 'BFIT': 18, 'WFIT': 19, 'AWFIT': 24}",0.799
GA-FF_EASY_100_066.bpp,100,23,"{'FFIT': 22, 'BFIT': 40, 'WFIT': 19, 'AWFIT': 19}",0.9132
GA-FF_EASY_100_066.bpp,100,23,"{'FFIT': 34, 'BFIT': 32, 'WFIT': 15, 'AWFIT': 19}",0.9169
GA-FF_EASY_100_066.bpp,100,23,"{'FFIT': 32, 'BFIT': 22, 'WFIT': 17, 'AWFIT': 29}",0.9147
GA-AWF_EASY_100_136.bpp,100,26,"{'FFIT': 31, 'BFIT': 23, 'WFIT': 26, 'AWFIT': 20}",0.9194
GA-AWF_EASY_100_136.bpp,100,27,"{'FFIT': 22, 'BFIT': 17, 'WFIT': 29, 'AWFIT': 32}",0.8614
GA-AWF_EASY_100_136.bpp,100,25,"{'FFIT': 43, 'BFIT': 19, 'WFIT': 22, 'AWFIT': 16}",0.9907
GA-WF_EASY_100_223.bpp,100,25,"{'FFIT': 29, 'BFIT': 25, 'WFIT': 32, 'AWFIT': 14}",0.9082
GA-WF_EASY_100_223.bpp,100,25,"{'FFIT': 34, 'BFIT': 26, 'WFIT': 24, 'AWFIT': 16}",0.9162
GA-WF_EASY_100_223.bpp,100,25,"{'FFIT': 41, 'BFIT': 24, 'WFIT': 21, 'AWFIT': 14}",0.9079
GA-BF_EASY_100_067.bpp,100,24,"{'FFIT': 43, 'BFIT': 13, 'WFIT': 22, 'AWFIT': 22}",0.9195
GA-BF_EASY_100_067.bpp,100,25,"{'FFIT': 34, 'BFIT': 19, 'WFIT': 23, 'AWFIT': 24}",0.8575
GA-BF_EASY_100_067.bpp,100,24,"{'FFIT': 40, 'BFIT': 11, 'WFIT': 27, 'AWFIT': 22}",0.9201
GA-AWF_EASY_100_014.bpp,100,25,"{'FFIT': 33, 'BFIT': 20, 'WFIT': 21, 'AWFIT': 26}",0.9019
GA-AWF_EASY_100_014.bpp,100,25,"{'FFIT': 22, 'BFIT': 25, 'WFIT': 17, 'AWFIT': 36}",0.8885
GA-AWF_EASY_100_014.bpp,100,25,"{'FFIT': 26, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 29}",0.8987
GA-AWF_EASY_100_148.bpp,100,21,"{'FFIT': 52, 'BFIT': 15, 'WFIT': 15, 'AWFIT': 18}",0.9085
GA-AWF_EASY_100_148.bpp,100,21,"{'FFIT': 23, 'BFIT': 34, 'WFIT': 21, 'AWFIT': 22}",0.8989
GA-AWF_EASY_100_148.bpp,100,21,"{'FFIT': 32, 'BFIT': 27, 'WFIT': 12, 'AWFIT': 29}",0.8989
GA-BF_EASY_100_196.bpp,100,22,"{'FFIT': 35, 'BFIT': 18, 'WFIT': 25, 'AWFIT': 22}",0.839
GA-BF_EASY_100_196.bpp,100,22,"{'FFIT': 26, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 30}",0.8396
GA-BF_EASY_100_196.bpp,100,22,"{'FFIT': 26, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 29}",0.8401
GA-WF_EASY_100_229.bpp,100,30,"{'FFIT': 26, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 20}",0.8633
GA-WF_EASY_100_229.bpp,100,30,"{'FFIT': 27, 'BFIT': 28, 'WFIT': 26, 'AWFIT': 19}",0.8633
GA-WF_EASY_100_229.bpp,100,30,"{'FFIT': 28, 'BFIT': 23, 'WFIT': 36, 'AWFIT': 13}",0.8707
GA-AWF_EASY_100_119.bpp,100,25,"{'FFIT': 13, 'BFIT': 25, 'WFIT': 31, 'AWFIT': 31}",0.9147
GA-AWF_EASY_100_119.bpp,100,25,"{'FFIT': 26, 'BFIT': 28, 'WFIT': 22, 'AWFIT': 24}",0.9146
GA-AWF_EASY_100_119.bpp,100,25,"{'FFIT': 26, 'BFIT': 19, 'WFIT': 30, 'AWFIT': 25}",0.9139
GA-AWF_EASY_100_089.bpp,100,29,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 18, 'AWFIT': 36}",0.8662
GA-AWF_EASY_100_089.bpp,100,29,"{'FFIT': 26, 'BFIT': 16, 'WFIT': 32, 'AWFIT': 26}",0.8637
GA-AWF_EASY_100_089.bpp,100,28,"{'FFIT': 37, 'BFIT': 23, 'WFIT': 24, 'AWFIT': 16}",0.9234
GA-WF_EASY_100_105.bpp,100,30,"{'FFIT': 23, 'BFIT': 23, 'WFIT': 31, 'AWFIT': 23}",0.8733
GA-WF_EASY_100_105.bpp,100,30,"{'FFIT': 21, 'BFIT': 31, 'WFIT': 28, 'AWFIT': 20}",0.8737
GA-WF_EASY_100_105.bpp,100,30,"{'FFIT': 25, 'BFIT': 26, 'WFIT': 26, 'AWFIT': 23}",0.8726
GA-FF_EASY_100_192.bpp,100,25,"{'FFIT': 29, 'BFIT': 16, 'WFIT': 26, 'AWFIT': 29}",0.9147
GA-FF_EASY_100_192.bpp,100,25,"{'FFIT': 18, 'BFIT': 19, 'WFIT': 18, 'AWFIT': 45}",0.9156
GA-FF_EASY_100_192.bpp,100,26,"{'FFIT': 27, 'BFIT': 13, 'WFIT': 38, 'AWFIT': 22}",0.8599
GA-WF_EASY_100_189.bpp,100,26,"{'FFIT': 16, 'BFIT': 15, 'WFIT': 35, 'AWFIT': 34}",0.8905
GA-WF_EASY_100_189.bpp,100,25,"{'FFIT': 24, 'BFIT': 16, 'WFIT': 26, 'AWFIT': 34}",0.959
GA-WF_EASY_100_189.bpp,100,25,"{'FFIT': 20, 'BFIT': 17, 'WFIT': 39, 'AWFIT': 24}",0.9587
GA-BF_EASY_100_194.bpp,100,25,"{'FFIT': 21, 'BFIT': 20, 'WFIT': 36, 'AWFIT': 23}",0.8319
GA-BF_EASY_100_194.bpp,100,25,"{'FFIT': 20, 'BFIT': 22, 'WFIT': 33, 'AWFIT': 25}",0.83
GA-BF_EASY_100_194.bpp,100,25,"{'FFIT': 22, 'BFIT': 21, 'WFIT': 27, 'AWFIT': 30}",0.8348
GA-AWF_EASY_100_094.bpp,100,23,"{'FFIT': 27, 'BFIT': 37, 'WFIT': 18, 'AWFIT': 18}",0.9092
GA-AWF_EASY_100_094.bpp,100,22,"{'FFIT': 37, 'BFIT': 25, 'WFIT': 9, 'AWFIT': 29}",0.9901
GA-AWF_EASY_100_094.bpp,100,23,"{'FFIT': 28, 'BFIT': 23, 'WFIT': 29, 'AWFIT': 20}",0.9101
GA-WF_EASY_100_071.bpp,100,32,"{'FFIT': 40, 'BFIT': 16, 'WFIT': 26, 'AWFIT': 18}",0.8709
GA-WF_EASY_100_071.bpp,100,32,"{'FFIT': 27, 'BFIT': 26, 'WFIT': 19, 'AWFIT': 28}",0.8714
GA-WF_EASY_100_071.bpp,100,32,"{'FFIT': 23, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 32}",0.8775
GA-WF_EASY_100_092.bpp,100,28,"{'FFIT': 27, 'BFIT': 18, 'WFIT': 20, 'AWFIT': 35}",0.8518
GA-WF_EASY_100_092.bpp,100,27,"{'FFIT': 18, 'BFIT': 19, 'WFIT': 36, 'AWFIT': 27}",0.9098
GA-WF_EASY_100_092.bpp,100,27,"{'FFIT': 24, 'BFIT': 14, 'WFIT': 20, 'AWFIT': 42}",0.9091
GA-WF_EASY_100_170.bpp,100,28,"{'FFIT': 35, 'BFIT': 25, 'WFIT': 23, 'AWFIT': 17}",0.9253
GA-WF_EASY_100_170.bpp,100,28,"{'FFIT': 35, 'BFIT': 19, 'WFIT': 20, 'AWFIT': 26}",0.9254
GA-WF_EASY_100_170.bpp,100,28,"{'FFIT': 33, 'BFIT': 19, 'WFIT': 22, 'AWFIT': 26}",0.925
GA-FF_EASY_100_206.bpp,100,22,"{'FFIT': 24, 'BFIT': 30, 'WFIT': 23, 'AWFIT': 23}",0.9063
GA-FF_EASY_100_206.bpp,100,22,"{'FFIT': 27, 'BFIT': 27, 'WFIT': 20, 'AWFIT': 26}",0.9081
GA-FF_EASY_100_206.bpp,100,22,"{'FFIT': 29, 'BFIT': 27, 'WFIT': 24, 'AWFIT': 20}",0.9084
GA-FF_EASY_100_031.bpp,100,23,"{'FFIT': 34, 'BFIT': 25, 'WFIT': 20, 'AWFIT': 21}",0.9169
GA-FF_EASY_100_031.bpp,100,23,"{'FFIT': 30, 'BFIT': 29, 'WFIT': 20, 'AWFIT': 21}",0.914
GA-FF_EASY_100_031.bpp,100,23,"{'FFIT': 38, 'BFIT': 20, 'WFIT': 20, 'AWFIT': 22}",0.914
GA-BF_EASY_100_096.bpp,100,22,"{'FFIT': 28, 'BFIT': 27, 'WFIT': 26, 'AWFIT': 19}",0.8234
GA-BF_EASY_100_096.bpp,100,22,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 31, 'AWFIT': 16}",0.8254
GA-BF_EASY_100_096.bpp,100,22,"{'FFIT': 25, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 29}",0.8235
GA-WF_EASY_100_124.bpp,100,30,"{'FFIT': 16, 'BFIT': 27, 'WFIT': 27, 'AWFIT': 30}",0.856
GA-WF_EASY_100_124.bpp,100,29,"{'FFIT': 19, 'BFIT': 37, 'WFIT': 22, 'AWFIT': 22}",0.9105
GA-WF_EASY_100_124.bpp,100,29,"{'FFIT': 21, 'BFIT': 21, 'WFIT': 27, 'AWFIT': 31}",0.9131
GA-FF_EASY_100_108.bpp,100,21,"{'FFIT': 13, 'BFIT': 49, 'WFIT': 30, 'AWFIT': 8}",0.9025
GA-FF_EASY_100_108.bpp,100,21,"{'FFIT': 15, 'BFIT': 47, 'WFIT': 32, 'AWFIT': 6}",0.9021
GA-FF_EASY_100_108.bpp,100,21,"{'FFIT': 18, 'BFIT': 46, 'WFIT': 28, 'AWFIT': 8}",0.9025
GA-BF_EASY_100_119.bpp,100,23,"{'FFIT': 25, 'BFIT': 25, 'WFIT': 35, 'AWFIT': 15}",0.8339
GA-BF_EASY_100_119.bpp,100,22,"{'FFIT': 11, 'BFIT': 25, 'WFIT': 41, 'AWFIT': 23}",0.9107
GA-BF_EASY_100_119.bpp,100,23,"{'FFIT': 16, 'BFIT': 24, 'WFIT': 37, 'AWFIT': 23}",0.8343
GA-FF_EASY_100_223.bpp,100,27,"{'FFIT': 16, 'BFIT': 39, 'WFIT': 30, 'AWFIT': 15}",0.9097
GA-FF_EASY_100_223.bpp,100,27,"{'FFIT': 13, 'BFIT': 34, 'WFIT': 30, 'AWFIT': 23}",0.91
GA-FF_EASY_100_223.bpp,100,28,"{'FFIT': 24, 'BFIT': 25, 'WFIT': 26, 'AWFIT': 25}",0.8572
GA-AWF_EASY_100_005.bpp,100,22,"{'FFIT': 13, 'BFIT': 19, 'WFIT': 39, 'AWFIT': 29}",0.9095
GA-AWF_EASY_100_005.bpp,100,22,"{'FFIT': 11, 'BFIT': 25, 'WFIT': 37, 'AWFIT': 27}",0.9141
GA-AWF_EASY_100_005.bpp,100,22,"{'FFIT': 15, 'BFIT': 30, 'WFIT': 33, 'AWFIT': 22}",0.9039
GA-WF_EASY_100_205.bpp,100,26,"{'FFIT': 31, 'BFIT': 21, 'WFIT': 31, 'AWFIT': 17}",0.9173
GA-WF_EASY_100_205.bpp,100,26,"{'FFIT': 37, 'BFIT': 27, 'WFIT': 21, 'AWFIT': 15}",0.9183
GA-WF_EASY_100_205.bpp,100,26,"{'FFIT': 35, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 11}",0.9173
GA-FF_EASY_100_041.bpp,100,19,"{'FFIT': 35, 'BFIT': 11, 'WFIT': 33, 'AWFIT': 21}",0.8994
GA-FF_EASY_100_041.bpp,100,19,"{'FFIT': 37, 'BFIT': 19, 'WFIT': 18, 'AWFIT': 26}",0.9002
GA-FF_EASY_100_041.bpp,100,19,"{'FFIT': 46, 'BFIT': 26, 'WFIT': 12, 'AWFIT': 16}",0.9005
GA-AWF_EASY_100_030.bpp,100,25,"{'FFIT': 24, 'BFIT': 17, 'WFIT': 31, 'AWFIT': 28}",0.8178
GA-AWF_EASY_100_030.bpp,100,25,"{'FFIT': 23, 'BFIT': 30, 'WFIT': 29, 'AWFIT': 18}",0.8191
