INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-AWF_EASY_100_163.bpp,100,25,"{'FFIT': 29, 'BFIT': 32, 'WFIT': 18, 'AWFIT': 21}",0.9175
GA-AWF_EASY_100_163.bpp,100,25,"{'FFIT': 23, 'BFIT': 33, 'WFIT': 25, 'AWFIT': 19}",0.9149
GA-FF_EASY_100_195.bpp,100,23,"{'FFIT': 25, 'BFIT': 32, 'WFIT': 28, 'AWFIT': 15}",0.9076
GA-FF_EASY_100_195.bpp,100,23,"{'FFIT': 29, 'BFIT': 36, 'WFIT': 24, 'AWFIT': 11}",0.9072
GA-FF_EASY_100_195.bpp,100,23,"{'FFIT': 26, 'BFIT': 36, 'WFIT': 27, 'AWFIT': 11}",0.9074
GA-WF_EASY_100_044.bpp,100,28,"{'FFIT': 15, 'BFIT': 37, 'WFIT': 17, 'AWFIT': 31}",0.8208
GA-WF_EASY_100_044.bpp,100,28,"{'FFIT': 20, 'BFIT': 32, 'WFIT': 24, 'AWFIT': 24}",0.8212
GA-WF_EASY_100_044.bpp,100,28,"{'FFIT': 26, 'BFIT': 32, 'WFIT': 12, 'AWFIT': 30}",0.8209
GA-BF_EASY_100_219.bpp,100,28,"{'FFIT': 29, 'BFIT': 29, 'WFIT': 33, 'AWFIT': 9}",0.8598
GA-BF_EASY_100_219.bpp,100,28,"{'FFIT': 31, 'BFIT': 29, 'WFIT': 32, 'AWFIT': 8}",0.8594
GA-BF_EASY_100_219.bpp,100,28,"{'FFIT': 28, 'BFIT': 25, 'WFIT': 34, 'AWFIT': 13}",0.8588
GA-FF_EASY_100_149.bpp,100,22,"{'FFIT': 18, 'BFIT': 25, 'WFIT': 35, 'AWFIT': 22}",0.9144
GA-FF_EASY_100_149.bpp,100,22,"{'FFIT': 15, 'BFIT': 36, 'WFIT': 32, 'AWFIT': 17}",0.9039
GA-FF_EASY_100_149.bpp,100,22,"{'FFIT': 16, 'BFIT': 30, 'WFIT': 37, 'AWFIT': 17}",0.9023
GA-WF_EASY_100_151.bpp,100,27,"{'FFIT': 39, 'BFIT': 28, 'WFIT': 16, 'AWFIT': 17}",0.857
GA-WF_EASY_100_151.bpp,100,26,"{'FFIT': 43, 'BFIT': 17, 'WFIT': 20, 'AWFIT': 20}",0.9156
GA-WF_EASY_100_151.bpp,100,27,"{'FFIT': 38, 'BFIT': 27, 'WFIT': 16, 'AWFIT': 19}",0.8568
GA-WF_EASY_100_117.bpp,100,28,"{'FFIT': 29, 'BFIT': 20, 'WFIT': 25, 'AWFIT': 26}",0.8558
GA-WF_EASY_100_117.bpp,100,27,"{'FFIT': 19, 'BFIT': 21, 'WFIT': 32, 'AWFIT': 28}",0.911
GA-WF_EASY_100_117.bpp,100,28,"{'FFIT': 25, 'BFIT': 16, 'WFIT': 31, 'AWFIT': 28}",0.856
GA-BF_EASY_100_120.bpp,100,24,"{'FFIT': 23, 'BFIT': 32, 'WFIT': 22, 'AWFIT': 23}",0.7822
GA-BF_EASY_100_120.bpp,100,23,"{'FFIT': 34, 'BFIT': 31, 'WFIT': 17, 'AWFIT': 18}",0.8511
GA-BF_EASY_100_120.bpp,100,24,"{'FFIT': 32, 'BFIT': 26, 'WFIT': 23, 'AWFIT': 19}",0.7815
GA-AWF_EASY_100_100.bpp,100,23,"{'FFIT': 35, 'BFIT': 16, 'WFIT': 30, 'AWFIT': 19}",0.9141
GA-AWF_EASY_100_100.bpp,100,23,"{'FFIT': 29, 'BFIT': 21, 'WFIT': 26, 'AWFIT': 24}",0.9132
GA-AWF_EASY_100_100.bpp,100,24,"{'FFIT': 18, 'BFIT': 13, 'WFIT': 55, 'AWFIT': 14}",0.8434
GA-FF_EASY_100_159.bpp,100,23,"{'FFIT': 26, 'BFIT': 35, 'WFIT': 12, 'AWFIT': 27}",0.9142
GA-FF_EASY_100_159.bpp,100,23,"{'FFIT': 18, 'BFIT': 28, 'WFIT': 32, 'AWFIT': 22}",0.9099
GA-FF_EASY_100_159.bpp,100,23,"{'FFIT': 27, 'BFIT': 26, 'WFIT': 19, 'AWFIT': 28}",0.9153
GA-BF_EASY_100_128.bpp,100,29,"{'FFIT': 39, 'BFIT': 22, 'WFIT': 16, 'AWFIT': 23}",0.8574
GA-BF_EASY_100_128.bpp,100,30,"{'FFIT': 30, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 22}",0.8028
GA-BF_EASY_100_128.bpp,100,30,"{'FFIT': 30, 'BFIT': 30, 'WFIT': 26, 'AWFIT': 14}",0.8057
GA-WF_EASY_100_140.bpp,100,29,"{'FFIT': 24, 'BFIT': 23, 'WFIT': 29, 'AWFIT': 24}",0.8644
GA-WF_EASY_100_140.bpp,100,29,"{'FFIT': 26, 'BFIT': 28, 'WFIT': 24, 'AWFIT': 22}",0.8659
GA-WF_EASY_100_140.bpp,100,28,"{'FFIT': 32, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 23}",0.9195
GA-FF_EASY_100_042.bpp,100,19,"{'FFIT': 23, 'BFIT': 16, 'WFIT': 22, 'AWFIT': 39}",0.8951
GA-FF_EASY_100_042.bpp,100,19,"{'FFIT': 23, 'BFIT': 26, 'WFIT': 17, 'AWFIT': 34}",0.9026
GA-FF_EASY_100_042.bpp,100,19,"{'FFIT': 33, 'BFIT': 24, 'WFIT': 20, 'AWFIT': 23}",0.8962
GA-WF_EASY_100_221.bpp,100,29,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 27, 'AWFIT': 20}",0.9157
GA-WF_EASY_100_221.bpp,100,30,"{'FFIT': 34, 'BFIT': 26, 'WFIT': 21, 'AWFIT': 19}",0.8599
GA-WF_EASY_100_221.bpp,100,29,"{'FFIT': 38, 'BFIT': 30, 'WFIT': 18, 'AWFIT': 14}",0.9193
GA-BF_EASY_100_108.bpp,100,24,"{'FFIT': 19, 'BFIT': 20, 'WFIT': 27, 'AWFIT': 34}",0.8454
GA-BF_EASY_100_108.bpp,100,24,"{'FFIT': 16, 'BFIT': 40, 'WFIT': 11, 'AWFIT': 33}",0.8458
GA-BF_EASY_100_108.bpp,100,24,"{'FFIT': 14, 'BFIT': 26, 'WFIT': 31, 'AWFIT': 29}",0.8625
GA-FF_EASY_100_102.bpp,100,22,"{'FFIT': 20, 'BFIT': 25, 'WFIT': 41, 'AWFIT': 14}",0.9033
GA-FF_EASY_100_102.bpp,100,22,"{'FFIT': 17, 'BFIT': 25, 'WFIT': 37, 'AWFIT': 21}",0.9039
GA-FF_EASY_100_102.bpp,100,22,"{'FFIT': 22, 'BFIT': 20, 'WFIT': 36, 'AWFIT': 22}",0.9026
GA-AWF_EASY_100_056.bpp,100,25,"{'FFIT': 28, 'BFIT': 19, 'WFIT': 31, 'AWFIT': 22}",0.9057
GA-AWF_EASY_100_056.bpp,100,26,"{'FFIT': 22, 'BFIT': 19, 'WFIT': 28, 'AWFIT': 31}",0.8581
GA-AWF_EASY_100_056.bpp,100,25,"{'FFIT': 34, 'BFIT': 25, 'WFIT': 30, 'AWFIT': 11}",0.9057
GA-WF_EASY_100_233.bpp,100,28,"{'FFIT': 28, 'BFIT': 24, 'WFIT': 24, 'AWFIT': 24}",0.8518
GA-WF_EASY_100_233.bpp,100,28,"{'FFIT': 22, 'BFIT': 26, 'WFIT': 25, 'AWFIT': 27}",0.8452
GA-WF_EASY_100_233.bpp,100,28,"{'FFIT': 28, 'BFIT': 13, 'WFIT': 19, 'AWFIT': 40}",0.8512
GA-AWF_EASY_100_111.bpp,100,23,"{'FFIT': 26, 'BFIT': 22, 'WFIT': 28, 'AWFIT': 24}",0.907
GA-AWF_EASY_100_111.bpp,100,23,"{'FFIT': 35, 'BFIT': 17, 'WFIT': 10, 'AWFIT': 38}",0.9066
GA-AWF_EASY_100_111.bpp,100,23,"{'FFIT': 14, 'BFIT': 20, 'WFIT': 38, 'AWFIT': 28}",0.9069
GA-AWF_EASY_100_133.bpp,100,26,"{'FFIT': 24, 'BFIT': 36, 'WFIT': 22, 'AWFIT': 18}",0.9173
GA-AWF_EASY_100_133.bpp,100,26,"{'FFIT': 20, 'BFIT': 28, 'WFIT': 28, 'AWFIT': 24}",0.9186
GA-AWF_EASY_100_133.bpp,100,26,"{'FFIT': 15, 'BFIT': 22, 'WFIT': 30, 'AWFIT': 33}",0.9172
GA-AWF_EASY_100_023.bpp,100,21,"{'FFIT': 25, 'BFIT': 25, 'WFIT': 20, 'AWFIT': 30}",0.8914
GA-AWF_EASY_100_023.bpp,100,21,"{'FFIT': 28, 'BFIT': 24, 'WFIT': 16, 'AWFIT': 32}",0.8833
GA-AWF_EASY_100_023.bpp,100,21,"{'FFIT': 34, 'BFIT': 29, 'WFIT': 14, 'AWFIT': 23}",0.8842
GA-WF_EASY_100_047.bpp,100,25,"{'FFIT': 32, 'BFIT': 34, 'WFIT': 14, 'AWFIT': 20}",0.857
GA-WF_EASY_100_047.bpp,100,24,"{'FFIT': 41, 'BFIT': 27, 'WFIT': 24, 'AWFIT': 8}",0.9148
GA-WF_EASY_100_047.bpp,100,25,"{'FFIT': 29, 'BFIT': 29, 'WFIT': 23, 'AWFIT': 19}",0.8567
GA-WF_EASY_100_121.bpp,100,28,"{'FFIT': 21, 'BFIT': 43, 'WFIT': 13, 'AWFIT': 23}",0.91
GA-WF_EASY_100_121.bpp,100,28,"{'FFIT': 23, 'BFIT': 40, 'WFIT': 13, 'AWFIT': 24}",0.91
GA-WF_EASY_100_121.bpp,100,28,"{'FFIT': 30, 'BFIT': 28, 'WFIT': 12, 'AWFIT': 30}",0.9102
GA-FF_EASY_100_225.bpp,100,27,"{'FFIT': 26, 'BFIT': 27, 'WFIT': 26, 'AWFIT': 21}",0.864
GA-FF_EASY_100_225.bpp,100,27,"{'FFIT': 16, 'BFIT': 16, 'WFIT': 51, 'AWFIT': 17}",0.8646
GA-FF_EASY_100_225.bpp,100,27,"{'FFIT': 19, 'BFIT': 18, 'WFIT': 43, 'AWFIT': 20}",0.865
GA-FF_EASY_100_088.bpp,100,26,"{'FFIT': 25, 'BFIT': 24, 'WFIT': 25, 'AWFIT': 26}",0.8982
GA-FF_EASY_100_088.bpp,100,26,"{'FFIT': 36, 'BFIT': 19, 'WFIT': 19, 'AWFIT': 26}",0.8981
GA-FF_EASY_100_088.bpp,100,26,"{'FFIT': 34, 'BFIT': 19, 'WFIT': 11, 'AWFIT': 36}",0.8982
GA-AWF_EASY_100_057.bpp,100,24,"{'FFIT': 17, 'BFIT': 49, 'WFIT': 16, 'AWFIT': 18}",0.9034
GA-AWF_EASY_100_057.bpp,100,24,"{'FFIT': 14, 'BFIT': 51, 'WFIT': 17, 'AWFIT': 18}",0.9033
GA-AWF_EASY_100_057.bpp,100,24,"{'FFIT': 22, 'BFIT': 29, 'WFIT': 21, 'AWFIT': 28}",0.9034
GA-FF_EASY_100_126.bpp,100,23,"{'FFIT': 20, 'BFIT': 22, 'WFIT': 25, 'AWFIT': 33}",0.9192
GA-FF_EASY_100_126.bpp,100,23,"{'FFIT': 20, 'BFIT': 19, 'WFIT': 22, 'AWFIT': 39}",0.9145
GA-FF_EASY_100_126.bpp,100,23,"{'FFIT': 15, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 39}",0.9142
GA-AWF_EASY_100_222.bpp,100,27,"{'FFIT': 19, 'BFIT': 26, 'WFIT': 27, 'AWFIT': 28}",0.8518
GA-AWF_EASY_100_222.bpp,100,27,"{'FFIT': 18, 'BFIT': 27, 'WFIT': 27, 'AWFIT': 28}",0.8525
GA-AWF_EASY_100_222.bpp,100,27,"{'FFIT': 17, 'BFIT': 29, 'WFIT': 19, 'AWFIT': 35}",0.8516
GA-FF_EASY_100_059.bpp,100,26,"{'FFIT': 30, 'BFIT': 21, 'WFIT': 30, 'AWFIT': 19}",0.8635
GA-FF_EASY_100_059.bpp,100,25,"{'FFIT': 25, 'BFIT': 22, 'WFIT': 31, 'AWFIT': 22}",0.9229
GA-FF_EASY_100_059.bpp,100,26,"{'FFIT': 22, 'BFIT': 20, 'WFIT': 39, 'AWFIT': 19}",0.8613
GA-AWF_EASY_100_005.bpp,100,22,"{'FFIT': 31, 'BFIT': 17, 'WFIT': 28, 'AWFIT': 24}",0.9143
GA-AWF_EASY_100_005.bpp,100,22,"{'FFIT': 27, 'BFIT': 18, 'WFIT': 33, 'AWFIT': 22}",0.9155
GA-AWF_EASY_100_005.bpp,100,22,"{'FFIT': 14, 'BFIT': 34, 'WFIT': 26, 'AWFIT': 26}",0.9143
GA-BF_EASY_100_206.bpp,100,25,"{'FFIT': 25, 'BFIT': 28, 'WFIT': 32, 'AWFIT': 15}",0.9173
GA-BF_EASY_100_206.bpp,100,25,"{'FFIT': 24, 'BFIT': 31, 'WFIT': 34, 'AWFIT': 11}",0.9193
GA-BF_EASY_100_206.bpp,100,25,"{'FFIT': 24, 'BFIT': 24, 'WFIT': 34, 'AWFIT': 18}",0.9169
GA-WF_EASY_100_200.bpp,100,27,"{'FFIT': 16, 'BFIT': 20, 'WFIT': 49, 'AWFIT': 15}",0.8895
GA-WF_EASY_100_200.bpp,100,28,"{'FFIT': 11, 'BFIT': 19, 'WFIT': 52, 'AWFIT': 18}",0.8315
GA-WF_EASY_100_200.bpp,100,27,"{'FFIT': 14, 'BFIT': 22, 'WFIT': 50, 'AWFIT': 14}",0.8893
GA-FF_EASY_100_119.bpp,100,24,"{'FFIT': 28, 'BFIT': 24, 'WFIT': 33, 'AWFIT': 15}",0.9156
GA-FF_EASY_100_119.bpp,100,24,"{'FFIT': 30, 'BFIT': 22, 'WFIT': 31, 'AWFIT': 17}",0.9153
GA-FF_EASY_100_119.bpp,100,24,"{'FFIT': 26, 'BFIT': 24, 'WFIT': 25, 'AWFIT': 25}",0.9178
GA-AWF_EASY_100_085.bpp,100,24,"{'FFIT': 33, 'BFIT': 41, 'WFIT': 19, 'AWFIT': 7}",0.8984
GA-AWF_EASY_100_085.bpp,100,24,"{'FFIT': 33, 'BFIT': 44, 'WFIT': 19, 'AWFIT': 4}",0.8968
GA-AWF_EASY_100_085.bpp,100,24,"{'FFIT': 34, 'BFIT': 16, 'WFIT': 32, 'AWFIT': 18}",0.9134
GA-WF_EASY_100_218.bpp,100,25,"{'FFIT': 35, 'BFIT': 22, 'WFIT': 26, 'AWFIT': 17}",0.9071
GA-WF_EASY_100_218.bpp,100,26,"{'FFIT': 28, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 28}",0.8413
GA-WF_EASY_100_218.bpp,100,26,"{'FFIT': 16, 'BFIT': 30, 'WFIT': 25, 'AWFIT': 29}",0.8406
GA-AWF_EASY_100_169.bpp,100,29,"{'FFIT': 32, 'BFIT': 24, 'WFIT': 21, 'AWFIT': 23}",0.8652
GA-AWF_EASY_100_169.bpp,100,29,"{'FFIT': 30, 'BFIT': 30, 'WFIT': 16, 'AWFIT': 24}",0.8656
GA-AWF_EASY_100_169.bpp,100,29,"{'FFIT': 27, 'BFIT': 37, 'WFIT': 23, 'AWFIT': 13}",0.8656
GA-AWF_EASY_100_030.bpp,100,25,"{'FFIT': 29, 'BFIT': 28, 'WFIT': 19, 'AWFIT': 24}",0.8168
GA-AWF_EASY_100_030.bpp,100,24,"{'FFIT': 26, 'BFIT': 26, 'WFIT': 32, 'AWFIT': 16}",0.8828
GA-AWF_EASY_100_030.bpp,100,25,"{'FFIT': 24, 'BFIT': 27, 'WFIT': 25, 'AWFIT': 24}",0.8178
GA-BF_EASY_100_113.bpp,100,27,"{'FFIT': 29, 'BFIT': 32, 'WFIT': 17, 'AWFIT': 22}",0.8554
GA-BF_EASY_100_113.bpp,100,27,"{'FFIT': 24, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 30}",0.8441
GA-BF_EASY_100_113.bpp,100,28,"{'FFIT': 45, 'BFIT': 26, 'WFIT': 15, 'AWFIT': 14}",0.7882
GA-BF_EASY_100_173.bpp,100,25,"{'FFIT': 32, 'BFIT': 24, 'WFIT': 34, 'AWFIT': 10}",0.7804
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 33, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 21}",0.8296
GA-BF_EASY_100_173.bpp,100,24,"{'FFIT': 23, 'BFIT': 25, 'WFIT': 31, 'AWFIT': 21}",0.8305
GA-WF_EASY_100_090.bpp,100,25,"{'FFIT': 30, 'BFIT': 24, 'WFIT': 22, 'AWFIT': 24}",0.8581
GA-WF_EASY_100_090.bpp,100,25,"{'FFIT': 26, 'BFIT': 24, 'WFIT': 26, 'AWFIT': 24}",0.8581
GA-WF_EASY_100_090.bpp,100,25,"{'FFIT': 28, 'BFIT': 26, 'WFIT': 23, 'AWFIT': 23}",0.8578
GA-BF_EASY_100_100.bpp,100,26,"{'FFIT': 16, 'BFIT': 36, 'WFIT': 23, 'AWFIT': 25}",0.9199
GA-BF_EASY_100_100.bpp,100,26,"{'FFIT': 15, 'BFIT': 31, 'WFIT': 27, 'AWFIT': 27}",0.9209
GA-BF_EASY_100_100.bpp,100,26,"{'FFIT': 18, 'BFIT': 30, 'WFIT': 24, 'AWFIT': 28}",0.9206
GA-BF_EASY_100_116.bpp,100,24,"{'FFIT': 29, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 25}",0.8323
GA-BF_EASY_100_116.bpp,100,25,"{'FFIT': 33, 'BFIT': 23, 'WFIT': 20, 'AWFIT': 24}",0.7828
GA-BF_EASY_100_116.bpp,100,25,"{'FFIT': 28, 'BFIT': 21, 'WFIT': 25, 'AWFIT': 26}",0.7823
GA-WF_EASY_100_102.bpp,100,27,"{'FFIT': 30, 'BFIT': 25, 'WFIT': 28, 'AWFIT': 17}",0.9129
GA-WF_EASY_100_102.bpp,100,28,"{'FFIT': 32, 'BFIT': 25, 'WFIT': 25, 'AWFIT': 18}",0.851
GA-WF_EASY_100_102.bpp,100,28,"{'FFIT': 28, 'BFIT': 24, 'WFIT': 31, 'AWFIT': 17}",0.8507
GA-BF_EASY_100_027.bpp,100,21,"{'FFIT': 28, 'BFIT': 17, 'WFIT': 29, 'AWFIT': 26}",0.8307
GA-BF_EASY_100_027.bpp,100,21,"{'FFIT': 13, 'BFIT': 21, 'WFIT': 34, 'AWFIT': 32}",0.8305
GA-BF_EASY_100_027.bpp,100,21,"{'FFIT': 27, 'BFIT': 22, 'WFIT': 29, 'AWFIT': 22}",0.8305
GA-WF_EASY_100_190.bpp,100,24,"{'FFIT': 30, 'BFIT': 29, 'WFIT': 17, 'AWFIT': 24}",0.8562
GA-WF_EASY_100_190.bpp,100,24,"{'FFIT': 39, 'BFIT': 29, 'WFIT': 13, 'AWFIT': 19}",0.8563
GA-WF_EASY_100_190.bpp,100,24,"{'FFIT': 22, 'BFIT': 34, 'WFIT': 29, 'AWFIT': 15}",0.8563
GA-BF_EASY_100_126.bpp,100,27,"{'FFIT': 24, 'BFIT': 30, 'WFIT': 18, 'AWFIT': 28}",0.8637
GA-BF_EASY_100_126.bpp,100,26,"{'FFIT': 30, 'BFIT': 24, 'WFIT': 23, 'AWFIT': 23}",0.9144
GA-BF_EASY_100_126.bpp,100,27,"{'FFIT': 29, 'BFIT': 24, 'WFIT': 20, 'AWFIT': 27}",0.8637
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 21, 'BFIT': 17, 'WFIT': 42, 'AWFIT': 20}",0.9032
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 15, 'BFIT': 14, 'WFIT': 47, 'AWFIT': 24}",0.9021
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 21, 'BFIT': 20, 'WFIT': 28, 'AWFIT': 31}",0.9
GA-BF_EASY_100_049.bpp,100,29,"{'FFIT': 31, 'BFIT': 35, 'WFIT': 17, 'AWFIT': 17}",0.7992
GA-BF_EASY_100_049.bpp,100,29,"{'FFIT': 33, 'BFIT': 34, 'WFIT': 13, 'AWFIT': 20}",0.7992
GA-BF_EASY_100_049.bpp,100,28,"{'FFIT': 44, 'BFIT': 24, 'WFIT': 21, 'AWFIT': 11}",0.8478
GA-WF_EASY_100_247.bpp,100,28,"{'FFIT': 37, 'BFIT': 26, 'WFIT': 20, 'AWFIT': 17}",0.8638
GA-WF_EASY_100_247.bpp,100,27,"{'FFIT': 21, 'BFIT': 23, 'WFIT': 26, 'AWFIT': 30}",0.9164
GA-WF_EASY_100_247.bpp,100,28,"{'FFIT': 18, 'BFIT': 24, 'WFIT': 32, 'AWFIT': 26}",0.8634
GA-WF_EASY_100_101.bpp,100,26,"{'FFIT': 33, 'BFIT': 22, 'WFIT': 36, 'AWFIT': 9}",0.9133
GA-WF_EASY_100_101.bpp,100,26,"{'FFIT': 40, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 14}",0.9132
GA-WF_EASY_100_101.bpp,100,26,"{'FFIT': 33, 'BFIT': 20, 'WFIT': 33, 'AWFIT': 14}",0.9139
GA-FF_EASY_100_137.bpp,100,23,"{'FFIT': 23, 'BFIT': 26, 'WFIT': 33, 'AWFIT': 18}",0.9177
GA-FF_EASY_100_137.bpp,100,23,"{'FFIT': 30, 'BFIT': 23, 'WFIT': 31, 'AWFIT': 16}",0.9089
GA-FF_EASY_100_137.bpp,100,23,"{'FFIT': 37, 'BFIT': 16, 'WFIT': 36, 'AWFIT': 11}",0.9185
GA-WF_EASY_100_118.bpp,100,27,"{'FFIT': 31, 'BFIT': 24, 'WFIT': 25, 'AWFIT': 20}",0.9223
GA-WF_EASY_100_118.bpp,100,28,"{'FFIT': 26, 'BFIT': 21, 'WFIT': 31, 'AWFIT': 22}",0.8611
GA-WF_EASY_100_118.bpp,100,28,"{'FFIT': 24, 'BFIT': 29, 'WFIT': 26, 'AWFIT': 21}",0.8612
GA-WF_EASY_100_070.bpp,100,31,"{'FFIT': 34, 'BFIT': 23, 'WFIT': 13, 'AWFIT': 30}",0.7747
GA-WF_EASY_100_070.bpp,100,31,"{'FFIT': 29, 'BFIT': 25, 'WFIT': 11, 'AWFIT': 35}",0.7745
GA-WF_EASY_100_070.bpp,100,30,"{'FFIT': 27, 'BFIT': 31, 'WFIT': 15, 'AWFIT': 27}",0.8265
GA-AWF_EASY_100_008.bpp,100,23,"{'FFIT': 24, 'BFIT': 32, 'WFIT': 17, 'AWFIT': 27}",0.9111
GA-AWF_EASY_100_008.bpp,100,23,"{'FFIT': 23, 'BFIT': 36, 'WFIT': 18, 'AWFIT': 23}",0.9111
GA-AWF_EASY_100_008.bpp,100,23,"{'FFIT': 15, 'BFIT': 32, 'WFIT': 26, 'AWFIT': 27}",0.91
GA-BF_EASY_100_214.bpp,100,27,"{'FFIT': 26, 'BFIT': 30, 'WFIT': 28, 'AWFIT': 16}",0.8677
GA-BF_EASY_100_214.bpp,100,27,"{'FFIT': 29, 'BFIT': 18, 'WFIT': 34, 'AWFIT': 19}",0.8599
GA-BF_EASY_100_214.bpp,100,27,"{'FFIT': 29, 'BFIT': 14, 'WFIT': 30, 'AWFIT': 27}",0.8596
GA-WF_EASY_100_243.bpp,100,26,"{'FFIT': 38, 'BFIT': 24, 'WFIT': 27, 'AWFIT': 11}",0.841
GA-WF_EASY_100_243.bpp,100,25,"{'FFIT': 14, 'BFIT': 32, 'WFIT': 26, 'AWFIT': 28}",0.9034
GA-WF_EASY_100_243.bpp,100,26,"{'FFIT': 34, 'BFIT': 22, 'WFIT': 34, 'AWFIT': 10}",0.8409
GA-BF_EASY_100_058.bpp,100,30,"{'FFIT': 17, 'BFIT': 24, 'WFIT': 30, 'AWFIT': 29}",0.7977
GA-BF_EASY_100_058.bpp,100,29,"{'FFIT': 16, 'BFIT': 31, 'WFIT': 34, 'AWFIT': 19}",0.8416
GA-BF_EASY_100_058.bpp,100,30,"{'FFIT': 21, 'BFIT': 25, 'WFIT': 26, 'AWFIT': 28}",0.7979
GA-FF_EASY_100_221.bpp,100,23,"{'FFIT': 14, 'BFIT': 22, 'WFIT': 35, 'AWFIT': 29}",0.914
GA-FF_EASY_100_221.bpp,100,24,"{'FFIT': 13, 'BFIT': 25, 'WFIT': 27, 'AWFIT': 35}",0.8566
GA-FF_EASY_100_221.bpp,100,24,"{'FFIT': 17, 'BFIT': 28, 'WFIT': 28, 'AWFIT': 27}",0.8564
GA-AWF_EASY_100_137.bpp,100,25,"{'FFIT': 31, 'BFIT': 26, 'WFIT': 26, 'AWFIT': 17}",0.9108
GA-AWF_EASY_100_137.bpp,100,24,"{'FFIT': 33, 'BFIT': 27, 'WFIT': 16, 'AWFIT': 24}",0.9832
GA-AWF_EASY_100_137.bpp,100,26,"{'FFIT': 23, 'BFIT': 25, 'WFIT': 33, 'AWFIT': 19}",0.8499
GA-AWF_EASY_100_181.bpp,100,24,"{'FFIT': 34, 'BFIT': 23, 'WFIT': 26, 'AWFIT': 17}",0.915
GA-AWF_EASY_100_181.bpp,100,24,"{'FFIT': 30, 'BFIT': 24, 'WFIT': 29, 'AWFIT': 17}",0.9143
GA-AWF_EASY_100_181.bpp,100,24,"{'FFIT': 24, 'BFIT': 24, 'WFIT': 26, 'AWFIT': 26}",0.9148
GA-FF_EASY_100_152.bpp,100,23,"{'FFIT': 18, 'BFIT': 39, 'WFIT': 38, 'AWFIT': 5}",0.9037
GA-FF_EASY_100_152.bpp,100,23,"{'FFIT': 19, 'BFIT': 41, 'WFIT': 35, 'AWFIT': 5}",0.9038
GA-FF_EASY_100_152.bpp,100,24,"{'FFIT': 14, 'BFIT': 19, 'WFIT': 52, 'AWFIT': 15}",0.8504
GA-BF_EASY_100_121.bpp,100,24,"{'FFIT': 23, 'BFIT': 46, 'WFIT': 15, 'AWFIT': 16}",0.8434
GA-BF_EASY_100_121.bpp,100,25,"{'FFIT': 27, 'BFIT': 46, 'WFIT': 16, 'AWFIT': 11}",0.7891
GA-BF_EASY_100_121.bpp,100,25,"{'FFIT': 30, 'BFIT': 36, 'WFIT': 16, 'AWFIT': 18}",0.7938
GA-AWF_EASY_100_223.bpp,100,19,"{'FFIT': 24, 'BFIT': 17, 'WFIT': 47, 'AWFIT': 12}",0.9065
GA-AWF_EASY_100_223.bpp,100,19,"{'FFIT': 11, 'BFIT': 20, 'WFIT': 46, 'AWFIT': 23}",0.8936
GA-AWF_EASY_100_223.bpp,100,19,"{'FFIT': 24, 'BFIT': 21, 'WFIT': 32, 'AWFIT': 23}",0.916
GA-FF_EASY_100_020.bpp,100,26,"{'FFIT': 24, 'BFIT': 14, 'WFIT': 51, 'AWFIT': 11}",0.8548
GA-FF_EASY_100_020.bpp,100,26,"{'FFIT': 25, 'BFIT': 14, 'WFIT': 56, 'AWFIT': 5}",0.8573
GA-FF_EASY_100_020.bpp,100,25,"{'FFIT': 26, 'BFIT': 16, 'WFIT': 47, 'AWFIT': 11}",0.9186
GA-FF_EASY_100_155.bpp,100,23,"{'FFIT': 20, 'BFIT': 31, 'WFIT': 24, 'AWFIT': 25}",0.9154
GA-FF_EASY_100_155.bpp,100,23,"{'FFIT': 11, 'BFIT': 40, 'WFIT': 30, 'AWFIT': 19}",0.9154
GA-FF_EASY_100_155.bpp,100,23,"{'FFIT': 7, 'BFIT': 39, 'WFIT': 29, 'AWFIT': 25}",0.9168
GA-AWF_EASY_100_107.bpp,100,25,"{'FFIT': 28, 'BFIT': 20, 'WFIT': 36, 'AWFIT': 16}",0.9147
GA-AWF_EASY_100_107.bpp,100,25,"{'FFIT': 26, 'BFIT': 17, 'WFIT': 37, 'AWFIT': 20}",0.9145
GA-AWF_EASY_100_107.bpp,100,26,"{'FFIT': 24, 'BFIT': 20, 'WFIT': 38, 'AWFIT': 18}",0.8599
GA-BF_EASY_100_011.bpp,100,24,"{'FFIT': 37, 'BFIT': 21, 'WFIT': 20, 'AWFIT': 22}",0.8401
GA-BF_EASY_100_011.bpp,100,24,"{'FFIT': 39, 'BFIT': 19, 'WFIT': 21, 'AWFIT': 21}",0.8408
