INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-WF_EASY_100_230.bpp,100,28,"{'FFIT': 35.0, 'BFIT': 24.0, 'WFIT': 34.0, 'AWFIT': 7.0}",0.9142
GA-WF_EASY_100_230.bpp,100,29,"{'FFIT': 39.0, 'BFIT': 14.0, 'WFIT': 39.0, 'AWFIT': 8.0}",0.862
GA-WF_EASY_100_230.bpp,100,28,"{'FFIT': 34.0, 'BFIT': 10.0, 'WFIT': 49.0, 'AWFIT': 7.0}",0.9141
GA-WF_EASY_100_014.bpp,100,24,"{'FFIT': 30.0, 'BFIT': 15.0, 'WFIT': 35.0, 'AWFIT': 20.0}",0.9027
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 24.0, 'BFIT': 20.0, 'WFIT': 34.0, 'AWFIT': 22.0}",0.8347
GA-WF_EASY_100_014.bpp,100,24,"{'FFIT': 32.0, 'BFIT': 15.0, 'WFIT': 26.0, 'AWFIT': 27.0}",0.9048
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 47.0, 'BFIT': 22.0, 'WFIT': 11.0, 'AWFIT': 20.0}",0.8346
GA-WF_EASY_100_014.bpp,100,24,"{'FFIT': 14.0, 'BFIT': 12.0, 'WFIT': 24.0, 'AWFIT': 50.0}",0.9009
GA-BF_EASY_100_077.bpp,100,27,"{'FFIT': 14.0, 'BFIT': 7.0, 'WFIT': 71.0, 'AWFIT': 8.0}",0.8008
GA-BF_EASY_100_077.bpp,100,27,"{'FFIT': 6.0, 'BFIT': 16.0, 'WFIT': 76.0, 'AWFIT': 2.0}",0.7957
GA-BF_EASY_100_077.bpp,100,27,"{'FFIT': 15.0, 'BFIT': 7.0, 'WFIT': 69.0, 'AWFIT': 9.0}",0.8011
GA-BF_EASY_100_077.bpp,100,27,"{'FFIT': 18.0, 'BFIT': 2.0, 'WFIT': 67.0, 'AWFIT': 13.0}",0.8026
GA-BF_EASY_100_077.bpp,100,27,"{'FFIT': 19.0, 'BFIT': 7.0, 'WFIT': 64.0, 'AWFIT': 10.0}",0.8011
GA-FF_EASY_100_180.bpp,100,25,"{'FFIT': 2.0, 'BFIT': 57.0, 'WFIT': 2.0, 'AWFIT': 39.0}",0.8583
GA-FF_EASY_100_180.bpp,100,24,"{'FFIT': 3.0, 'BFIT': 39.0, 'WFIT': 2.0, 'AWFIT': 56.0}",0.9153
GA-FF_EASY_100_180.bpp,100,24,"{'FFIT': 8.0, 'BFIT': 23.0, 'WFIT': 2.0, 'AWFIT': 67.0}",0.9148
GA-FF_EASY_100_180.bpp,100,25,"{'FFIT': 24.0, 'BFIT': 3.0, 'WFIT': 33.0, 'AWFIT': 40.0}",0.858
GA-FF_EASY_100_180.bpp,100,24,"{'FFIT': 6.0, 'BFIT': 31.0, 'WFIT': 33.0, 'AWFIT': 30.0}",0.9164
GA-BF_EASY_100_214.bpp,100,28,"{'FFIT': 40.0, 'BFIT': 6.0, 'WFIT': 11.0, 'AWFIT': 43.0}",0.8054
GA-BF_EASY_100_214.bpp,100,28,"{'FFIT': 9.0, 'BFIT': 1.0, 'WFIT': 7.0, 'AWFIT': 83.0}",0.8051
GA-BF_EASY_100_214.bpp,100,28,"{'FFIT': 6.0, 'BFIT': 1.0, 'WFIT': 4.0, 'AWFIT': 89.0}",0.8049
GA-BF_EASY_100_214.bpp,100,28,"{'FFIT': 12.0, 'BFIT': 3.0, 'WFIT': 39.0, 'AWFIT': 46.0}",0.8055
GA-BF_EASY_100_214.bpp,100,27,"{'FFIT': 59.0, 'BFIT': 15.0, 'WFIT': 18.0, 'AWFIT': 8.0}",0.8672
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 21.0, 'BFIT': 12.0, 'WFIT': 42.0, 'AWFIT': 25.0}",0.9203
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 19.0, 'BFIT': 26.0, 'WFIT': 23.0, 'AWFIT': 32.0}",0.9198
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 10.0, 'BFIT': 19.0, 'WFIT': 14.0, 'AWFIT': 57.0}",0.9195
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 34.0, 'BFIT': 13.0, 'WFIT': 37.0, 'AWFIT': 16.0}",0.9197
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 19.0, 'BFIT': 51.0, 'WFIT': 23.0, 'AWFIT': 7.0}",0.919
GA-WF_EASY_100_123.bpp,100,24,"{'FFIT': 42.0, 'BFIT': 26.0, 'WFIT': 22.0, 'AWFIT': 10.0}",0.9127
GA-WF_EASY_100_123.bpp,100,25,"{'FFIT': 8.0, 'BFIT': 16.0, 'WFIT': 3.0, 'AWFIT': 73.0}",0.8512
GA-WF_EASY_100_123.bpp,100,25,"{'FFIT': 4.0, 'BFIT': 57.0, 'WFIT': 26.0, 'AWFIT': 13.0}",0.8517
GA-WF_EASY_100_123.bpp,100,25,"{'FFIT': 4.0, 'BFIT': 16.0, 'WFIT': 3.0, 'AWFIT': 77.0}",0.8512
GA-WF_EASY_100_123.bpp,100,24,"{'FFIT': 16.0, 'BFIT': 13.0, 'WFIT': 52.0, 'AWFIT': 19.0}",0.9132
GA-FF_EASY_100_007.bpp,100,21,"{'FFIT': 30.0, 'BFIT': 13.0, 'WFIT': 9.0, 'AWFIT': 48.0}",0.9156
GA-FF_EASY_100_007.bpp,100,21,"{'FFIT': 7.0, 'BFIT': 29.0, 'WFIT': 28.0, 'AWFIT': 36.0}",0.9068
GA-FF_EASY_100_007.bpp,100,21,"{'FFIT': 26.0, 'BFIT': 19.0, 'WFIT': 13.0, 'AWFIT': 42.0}",0.9065
GA-FF_EASY_100_007.bpp,100,21,"{'FFIT': 21.0, 'BFIT': 40.0, 'WFIT': 31.0, 'AWFIT': 8.0}",0.9064
GA-FF_EASY_100_007.bpp,100,21,"{'FFIT': 46.0, 'BFIT': 7.0, 'WFIT': 12.0, 'AWFIT': 35.0}",0.9158
GA-WF_EASY_100_207.bpp,100,30,"{'FFIT': 47.0, 'BFIT': 21.0, 'WFIT': 25.0, 'AWFIT': 7.0}",0.8668
GA-WF_EASY_100_207.bpp,100,29,"{'FFIT': 20.0, 'BFIT': 43.0, 'WFIT': 28.0, 'AWFIT': 9.0}",0.9267
GA-WF_EASY_100_207.bpp,100,30,"{'FFIT': 48.0, 'BFIT': 26.0, 'WFIT': 14.0, 'AWFIT': 12.0}",0.8655
GA-WF_EASY_100_207.bpp,100,30,"{'FFIT': 8.0, 'BFIT': 70.0, 'WFIT': 10.0, 'AWFIT': 12.0}",0.8657
GA-WF_EASY_100_207.bpp,100,30,"{'FFIT': 27.0, 'BFIT': 9.0, 'WFIT': 12.0, 'AWFIT': 52.0}",0.8653
GA-FF_EASY_100_018.bpp,100,25,"{'FFIT': 3.0, 'BFIT': 19.0, 'WFIT': 6.0, 'AWFIT': 72.0}",0.8504
GA-FF_EASY_100_018.bpp,100,25,"{'FFIT': 5.0, 'BFIT': 2.0, 'WFIT': 68.0, 'AWFIT': 25.0}",0.8404
GA-FF_EASY_100_018.bpp,100,24,"{'FFIT': 44.0, 'BFIT': 11.0, 'WFIT': 16.0, 'AWFIT': 29.0}",0.9092
GA-FF_EASY_100_018.bpp,100,24,"{'FFIT': 36.0, 'BFIT': 10.0, 'WFIT': 9.0, 'AWFIT': 45.0}",0.9092
GA-FF_EASY_100_018.bpp,100,24,"{'FFIT': 19.0, 'BFIT': 8.0, 'WFIT': 68.0, 'AWFIT': 5.0}",0.9081
GA-BF_EASY_100_191.bpp,100,26,"{'FFIT': 20.0, 'BFIT': 25.0, 'WFIT': 44.0, 'AWFIT': 11.0}",0.7912
GA-BF_EASY_100_191.bpp,100,26,"{'FFIT': 18.0, 'BFIT': 15.0, 'WFIT': 19.0, 'AWFIT': 48.0}",0.7923
GA-BF_EASY_100_191.bpp,100,25,"{'FFIT': 30.0, 'BFIT': 2.0, 'WFIT': 7.0, 'AWFIT': 61.0}",0.8461
GA-BF_EASY_100_191.bpp,100,26,"{'FFIT': 8.0, 'BFIT': 5.0, 'WFIT': 10.0, 'AWFIT': 77.0}",0.792
GA-BF_EASY_100_191.bpp,100,25,"{'FFIT': 23.0, 'BFIT': 13.0, 'WFIT': 17.0, 'AWFIT': 47.0}",0.8556
GA-BF_EASY_100_210.bpp,100,23,"{'FFIT': 54.0, 'BFIT': 2.0, 'WFIT': 30.0, 'AWFIT': 14.0}",0.8429
GA-BF_EASY_100_210.bpp,100,23,"{'FFIT': 29.0, 'BFIT': 1.0, 'WFIT': 41.0, 'AWFIT': 29.0}",0.8431
GA-BF_EASY_100_210.bpp,100,23,"{'FFIT': 36.0, 'BFIT': 8.0, 'WFIT': 46.0, 'AWFIT': 10.0}",0.8414
GA-BF_EASY_100_210.bpp,100,23,"{'FFIT': 7.0, 'BFIT': 25.0, 'WFIT': 32.0, 'AWFIT': 36.0}",0.8437
GA-BF_EASY_100_210.bpp,100,22,"{'FFIT': 3.0, 'BFIT': 34.0, 'WFIT': 30.0, 'AWFIT': 33.0}",0.906
GA-FF_EASY_100_051.bpp,100,25,"{'FFIT': 25.0, 'BFIT': 9.0, 'WFIT': 13.0, 'AWFIT': 53.0}",0.916
GA-FF_EASY_100_051.bpp,100,25,"{'FFIT': 29.0, 'BFIT': 30.0, 'WFIT': 20.0, 'AWFIT': 21.0}",0.9168
GA-FF_EASY_100_051.bpp,100,26,"{'FFIT': 4.0, 'BFIT': 6.0, 'WFIT': 52.0, 'AWFIT': 38.0}",0.8509
GA-FF_EASY_100_051.bpp,100,25,"{'FFIT': 29.0, 'BFIT': 11.0, 'WFIT': 13.0, 'AWFIT': 47.0}",0.9185
GA-FF_EASY_100_051.bpp,100,25,"{'FFIT': 38.0, 'BFIT': 33.0, 'WFIT': 25.0, 'AWFIT': 4.0}",0.9155
GA-BF_EASY_100_198.bpp,100,20,"{'FFIT': 14.0, 'BFIT': 26.0, 'WFIT': 35.0, 'AWFIT': 25.0}",0.8201
GA-BF_EASY_100_198.bpp,100,19,"{'FFIT': 30.0, 'BFIT': 30.0, 'WFIT': 18.0, 'AWFIT': 22.0}",0.9011
GA-BF_EASY_100_198.bpp,100,19,"{'FFIT': 31.0, 'BFIT': 32.0, 'WFIT': 15.0, 'AWFIT': 22.0}",0.9022
GA-BF_EASY_100_198.bpp,100,19,"{'FFIT': 11.0, 'BFIT': 17.0, 'WFIT': 53.0, 'AWFIT': 19.0}",0.9065
GA-BF_EASY_100_198.bpp,100,19,"{'FFIT': 34.0, 'BFIT': 28.0, 'WFIT': 22.0, 'AWFIT': 16.0}",0.9006
GA-AWF_EASY_100_064.bpp,100,24,"{'FFIT': 46.0, 'BFIT': 40.0, 'WFIT': 5.0, 'AWFIT': 9.0}",0.9121
GA-AWF_EASY_100_064.bpp,100,24,"{'FFIT': 9.0, 'BFIT': 46.0, 'WFIT': 14.0, 'AWFIT': 31.0}",0.9125
GA-AWF_EASY_100_064.bpp,100,24,"{'FFIT': 3.0, 'BFIT': 64.0, 'WFIT': 9.0, 'AWFIT': 24.0}",0.9125
GA-AWF_EASY_100_064.bpp,100,25,"{'FFIT': 4.0, 'BFIT': 6.0, 'WFIT': 81.0, 'AWFIT': 9.0}",0.8407
GA-AWF_EASY_100_064.bpp,100,25,"{'FFIT': 44.0, 'BFIT': 8.0, 'WFIT': 45.0, 'AWFIT': 3.0}",0.8556
GA-AWF_EASY_100_165.bpp,100,26,"{'FFIT': 5.0, 'BFIT': 61.0, 'WFIT': 9.0, 'AWFIT': 25.0}",0.8515
GA-AWF_EASY_100_165.bpp,100,26,"{'FFIT': 7.0, 'BFIT': 28.0, 'WFIT': 29.0, 'AWFIT': 36.0}",0.8528
GA-AWF_EASY_100_165.bpp,100,25,"{'FFIT': 13.0, 'BFIT': 40.0, 'WFIT': 31.0, 'AWFIT': 16.0}",0.9113
GA-AWF_EASY_100_165.bpp,100,27,"{'FFIT': 12.0, 'BFIT': 35.0, 'WFIT': 38.0, 'AWFIT': 15.0}",0.7993
GA-AWF_EASY_100_165.bpp,100,26,"{'FFIT': 26.0, 'BFIT': 18.0, 'WFIT': 47.0, 'AWFIT': 9.0}",0.8517
GA-BF_EASY_100_230.bpp,100,21,"{'FFIT': 14.0, 'BFIT': 24.0, 'WFIT': 56.0, 'AWFIT': 6.0}",0.8302
GA-BF_EASY_100_230.bpp,100,21,"{'FFIT': 37.0, 'BFIT': 5.0, 'WFIT': 42.0, 'AWFIT': 16.0}",0.8301
GA-BF_EASY_100_230.bpp,100,21,"{'FFIT': 27.0, 'BFIT': 27.0, 'WFIT': 27.0, 'AWFIT': 19.0}",0.831
GA-BF_EASY_100_230.bpp,100,21,"{'FFIT': 15.0, 'BFIT': 25.0, 'WFIT': 32.0, 'AWFIT': 28.0}",0.8303
GA-BF_EASY_100_230.bpp,100,21,"{'FFIT': 40.0, 'BFIT': 5.0, 'WFIT': 38.0, 'AWFIT': 17.0}",0.8289
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 24.0, 'BFIT': 51.0, 'WFIT': 7.0, 'AWFIT': 18.0}",0.8573
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 39.0, 'BFIT': 40.0, 'WFIT': 7.0, 'AWFIT': 14.0}",0.8581
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 33.0, 'BFIT': 48.0, 'WFIT': 12.0, 'AWFIT': 7.0}",0.8578
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 40.0, 'BFIT': 18.0, 'WFIT': 36.0, 'AWFIT': 6.0}",0.8655
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 31.0, 'BFIT': 7.0, 'WFIT': 40.0, 'AWFIT': 22.0}",0.8575
GA-WF_EASY_100_162.bpp,100,29,"{'FFIT': 18.0, 'BFIT': 18.0, 'WFIT': 50.0, 'AWFIT': 14.0}",0.8653
GA-WF_EASY_100_162.bpp,100,29,"{'FFIT': 11.0, 'BFIT': 23.0, 'WFIT': 47.0, 'AWFIT': 19.0}",0.8658
GA-WF_EASY_100_162.bpp,100,29,"{'FFIT': 21.0, 'BFIT': 18.0, 'WFIT': 40.0, 'AWFIT': 21.0}",0.8658
GA-WF_EASY_100_162.bpp,100,29,"{'FFIT': 31.0, 'BFIT': 19.0, 'WFIT': 33.0, 'AWFIT': 17.0}",0.8653
GA-WF_EASY_100_162.bpp,100,29,"{'FFIT': 35.0, 'BFIT': 10.0, 'WFIT': 46.0, 'AWFIT': 9.0}",0.8657
GA-BF_EASY_100_233.bpp,100,23,"{'FFIT': 21.0, 'BFIT': 5.0, 'WFIT': 32.0, 'AWFIT': 42.0}",0.8507
GA-BF_EASY_100_233.bpp,100,23,"{'FFIT': 25.0, 'BFIT': 4.0, 'WFIT': 14.0, 'AWFIT': 57.0}",0.8508
GA-BF_EASY_100_233.bpp,100,23,"{'FFIT': 9.0, 'BFIT': 16.0, 'WFIT': 11.0, 'AWFIT': 64.0}",0.8502
GA-BF_EASY_100_233.bpp,100,24,"{'FFIT': 7.0, 'BFIT': 3.0, 'WFIT': 76.0, 'AWFIT': 14.0}",0.7822
GA-BF_EASY_100_233.bpp,100,23,"{'FFIT': 28.0, 'BFIT': 3.0, 'WFIT': 9.0, 'AWFIT': 60.0}",0.8503
GA-WF_EASY_100_055.bpp,100,28,"{'FFIT': 10.0, 'BFIT': 27.0, 'WFIT': 53.0, 'AWFIT': 10.0}",0.8727
GA-WF_EASY_100_055.bpp,100,27,"{'FFIT': 44.0, 'BFIT': 26.0, 'WFIT': 21.0, 'AWFIT': 9.0}",0.9213
GA-WF_EASY_100_055.bpp,100,27,"{'FFIT': 67.0, 'BFIT': 10.0, 'WFIT': 16.0, 'AWFIT': 7.0}",0.9213
GA-WF_EASY_100_055.bpp,100,27,"{'FFIT': 67.0, 'BFIT': 7.0, 'WFIT': 14.0, 'AWFIT': 12.0}",0.9214
GA-WF_EASY_100_055.bpp,100,27,"{'FFIT': 51.0, 'BFIT': 6.0, 'WFIT': 40.0, 'AWFIT': 3.0}",0.9218
GA-WF_EASY_100_088.bpp,100,28,"{'FFIT': 13.0, 'BFIT': 19.0, 'WFIT': 46.0, 'AWFIT': 22.0}",0.9146
GA-WF_EASY_100_088.bpp,100,29,"{'FFIT': 22.0, 'BFIT': 21.0, 'WFIT': 14.0, 'AWFIT': 43.0}",0.8629
GA-WF_EASY_100_088.bpp,100,29,"{'FFIT': 18.0, 'BFIT': 17.0, 'WFIT': 27.0, 'AWFIT': 38.0}",0.8627
GA-WF_EASY_100_088.bpp,100,29,"{'FFIT': 21.0, 'BFIT': 33.0, 'WFIT': 33.0, 'AWFIT': 13.0}",0.8628
GA-WF_EASY_100_088.bpp,100,29,"{'FFIT': 27.0, 'BFIT': 45.0, 'WFIT': 13.0, 'AWFIT': 15.0}",0.863
GA-AWF_EASY_100_167.bpp,100,24,"{'FFIT': 5.0, 'BFIT': 2.0, 'WFIT': 13.0, 'AWFIT': 80.0}",0.8912
GA-AWF_EASY_100_167.bpp,100,24,"{'FFIT': 10.0, 'BFIT': 3.0, 'WFIT': 57.0, 'AWFIT': 30.0}",0.8959
GA-AWF_EASY_100_167.bpp,100,24,"{'FFIT': 17.0, 'BFIT': 18.0, 'WFIT': 34.0, 'AWFIT': 31.0}",0.9024
GA-AWF_EASY_100_167.bpp,100,24,"{'FFIT': 48.0, 'BFIT': 20.0, 'WFIT': 19.0, 'AWFIT': 13.0}",0.9053
GA-AWF_EASY_100_167.bpp,100,25,"{'FFIT': 43.0, 'BFIT': 4.0, 'WFIT': 4.0, 'AWFIT': 49.0}",0.8331
GA-WF_EASY_100_090.bpp,100,25,"{'FFIT': 14.0, 'BFIT': 26.0, 'WFIT': 37.0, 'AWFIT': 23.0}",0.858
GA-WF_EASY_100_090.bpp,100,25,"{'FFIT': 46.0, 'BFIT': 6.0, 'WFIT': 40.0, 'AWFIT': 8.0}",0.8565
GA-WF_EASY_100_090.bpp,100,25,"{'FFIT': 10.0, 'BFIT': 34.0, 'WFIT': 45.0, 'AWFIT': 11.0}",0.8565
GA-WF_EASY_100_090.bpp,100,25,"{'FFIT': 7.0, 'BFIT': 18.0, 'WFIT': 15.0, 'AWFIT': 60.0}",0.8578
GA-WF_EASY_100_090.bpp,100,25,"{'FFIT': 4.0, 'BFIT': 33.0, 'WFIT': 51.0, 'AWFIT': 12.0}",0.8564
GA-BF_EASY_100_108.bpp,100,24,"{'FFIT': 63.0, 'BFIT': 2.0, 'WFIT': 30.0, 'AWFIT': 5.0}",0.8457
GA-BF_EASY_100_108.bpp,100,24,"{'FFIT': 54.0, 'BFIT': 4.0, 'WFIT': 36.0, 'AWFIT': 6.0}",0.8429
GA-BF_EASY_100_108.bpp,100,24,"{'FFIT': 72.0, 'BFIT': 18.0, 'WFIT': 4.0, 'AWFIT': 6.0}",0.8466
GA-BF_EASY_100_108.bpp,100,24,"{'FFIT': 69.0, 'BFIT': 4.0, 'WFIT': 14.0, 'AWFIT': 13.0}",0.8627
GA-BF_EASY_100_108.bpp,100,24,"{'FFIT': 66.0, 'BFIT': 18.0, 'WFIT': 2.0, 'AWFIT': 14.0}",0.8461
GA-WF_EASY_100_144.bpp,100,31,"{'FFIT': 17.0, 'BFIT': 11.0, 'WFIT': 8.0, 'AWFIT': 64.0}",0.867
GA-WF_EASY_100_144.bpp,100,31,"{'FFIT': 54.0, 'BFIT': 17.0, 'WFIT': 7.0, 'AWFIT': 22.0}",0.8677
GA-WF_EASY_100_144.bpp,100,30,"{'FFIT': 16.0, 'BFIT': 16.0, 'WFIT': 31.0, 'AWFIT': 37.0}",0.923
GA-WF_EASY_100_144.bpp,100,30,"{'FFIT': 15.0, 'BFIT': 38.0, 'WFIT': 43.0, 'AWFIT': 4.0}",0.9231
GA-WF_EASY_100_144.bpp,100,30,"{'FFIT': 34.0, 'BFIT': 18.0, 'WFIT': 27.0, 'AWFIT': 21.0}",0.925
GA-FF_EASY_100_069.bpp,100,19,"{'FFIT': 25.0, 'BFIT': 35.0, 'WFIT': 27.0, 'AWFIT': 13.0}",0.9014
GA-FF_EASY_100_069.bpp,100,19,"{'FFIT': 11.0, 'BFIT': 14.0, 'WFIT': 36.0, 'AWFIT': 39.0}",0.9013
GA-FF_EASY_100_069.bpp,100,19,"{'FFIT': 3.0, 'BFIT': 29.0, 'WFIT': 51.0, 'AWFIT': 17.0}",0.8942
GA-FF_EASY_100_069.bpp,100,19,"{'FFIT': 5.0, 'BFIT': 25.0, 'WFIT': 19.0, 'AWFIT': 51.0}",0.9015
GA-FF_EASY_100_069.bpp,100,19,"{'FFIT': 11.0, 'BFIT': 23.0, 'WFIT': 6.0, 'AWFIT': 60.0}",0.9017
GA-FF_EASY_100_198.bpp,100,24,"{'FFIT': 20.0, 'BFIT': 7.0, 'WFIT': 30.0, 'AWFIT': 43.0}",0.9168
GA-FF_EASY_100_198.bpp,100,24,"{'FFIT': 20.0, 'BFIT': 10.0, 'WFIT': 49.0, 'AWFIT': 21.0}",0.9141
GA-FF_EASY_100_198.bpp,100,24,"{'FFIT': 28.0, 'BFIT': 2.0, 'WFIT': 61.0, 'AWFIT': 9.0}",0.9141
GA-FF_EASY_100_198.bpp,100,24,"{'FFIT': 27.0, 'BFIT': 31.0, 'WFIT': 20.0, 'AWFIT': 22.0}",0.9195
GA-FF_EASY_100_198.bpp,100,24,"{'FFIT': 28.0, 'BFIT': 7.0, 'WFIT': 52.0, 'AWFIT': 13.0}",0.914
GA-FF_EASY_100_006.bpp,100,18,"{'FFIT': 14.0, 'BFIT': 28.0, 'WFIT': 25.0, 'AWFIT': 33.0}",0.9007
GA-FF_EASY_100_006.bpp,100,18,"{'FFIT': 22.0, 'BFIT': 41.0, 'WFIT': 20.0, 'AWFIT': 17.0}",0.9015
GA-FF_EASY_100_006.bpp,100,18,"{'FFIT': 19.0, 'BFIT': 46.0, 'WFIT': 19.0, 'AWFIT': 16.0}",0.9039
GA-FF_EASY_100_006.bpp,100,18,"{'FFIT': 14.0, 'BFIT': 38.0, 'WFIT': 18.0, 'AWFIT': 30.0}",0.9015
GA-FF_EASY_100_006.bpp,100,18,"{'FFIT': 34.0, 'BFIT': 2.0, 'WFIT': 27.0, 'AWFIT': 37.0}",0.8919
GA-AWF_EASY_100_043.bpp,100,23,"{'FFIT': 59.0, 'BFIT': 15.0, 'WFIT': 2.0, 'AWFIT': 24.0}",0.8899
GA-AWF_EASY_100_043.bpp,100,23,"{'FFIT': 4.0, 'BFIT': 68.0, 'WFIT': 2.0, 'AWFIT': 26.0}",0.8902
GA-AWF_EASY_100_043.bpp,100,23,"{'FFIT': 53.0, 'BFIT': 38.0, 'WFIT': 3.0, 'AWFIT': 6.0}",0.8901
GA-AWF_EASY_100_043.bpp,100,23,"{'FFIT': 54.0, 'BFIT': 8.0, 'WFIT': 19.0, 'AWFIT': 19.0}",0.892
GA-AWF_EASY_100_043.bpp,100,23,"{'FFIT': 6.0, 'BFIT': 84.0, 'WFIT': 6.0, 'AWFIT': 4.0}",0.8904
GA-FF_EASY_100_131.bpp,100,24,"{'FFIT': 2.0, 'BFIT': 30.0, 'WFIT': 51.0, 'AWFIT': 17.0}",0.9182
GA-FF_EASY_100_131.bpp,100,24,"{'FFIT': 5.0, 'BFIT': 39.0, 'WFIT': 37.0, 'AWFIT': 19.0}",0.9203
GA-FF_EASY_100_131.bpp,100,24,"{'FFIT': 9.0, 'BFIT': 48.0, 'WFIT': 36.0, 'AWFIT': 7.0}",0.9146
GA-FF_EASY_100_131.bpp,100,24,"{'FFIT': 1.0, 'BFIT': 49.0, 'WFIT': 42.0, 'AWFIT': 8.0}",0.915
GA-FF_EASY_100_131.bpp,100,24,"{'FFIT': 22.0, 'BFIT': 38.0, 'WFIT': 29.0, 'AWFIT': 11.0}",0.9227
GA-FF_EASY_100_233.bpp,100,26,"{'FFIT': 23.0, 'BFIT': 26.0, 'WFIT': 42.0, 'AWFIT': 9.0}",0.8402
GA-FF_EASY_100_233.bpp,100,26,"{'FFIT': 5.0, 'BFIT': 12.0, 'WFIT': 79.0, 'AWFIT': 4.0}",0.8514
GA-FF_EASY_100_233.bpp,100,25,"{'FFIT': 19.0, 'BFIT': 47.0, 'WFIT': 9.0, 'AWFIT': 25.0}",0.9077
GA-FF_EASY_100_233.bpp,100,25,"{'FFIT': 31.0, 'BFIT': 19.0, 'WFIT': 46.0, 'AWFIT': 4.0}",0.9043
GA-FF_EASY_100_233.bpp,100,25,"{'FFIT': 42.0, 'BFIT': 18.0, 'WFIT': 28.0, 'AWFIT': 12.0}",0.9042
GA-AWF_EASY_100_170.bpp,100,27,"{'FFIT': 48.0, 'BFIT': 23.0, 'WFIT': 10.0, 'AWFIT': 19.0}",0.8602
GA-AWF_EASY_100_170.bpp,100,27,"{'FFIT': 28.0, 'BFIT': 18.0, 'WFIT': 30.0, 'AWFIT': 24.0}",0.8608
GA-AWF_EASY_100_170.bpp,100,27,"{'FFIT': 4.0, 'BFIT': 4.0, 'WFIT': 86.0, 'AWFIT': 6.0}",0.8508
GA-AWF_EASY_100_170.bpp,100,27,"{'FFIT': 3.0, 'BFIT': 3.0, 'WFIT': 89.0, 'AWFIT': 5.0}",0.8502
GA-AWF_EASY_100_170.bpp,100,26,"{'FFIT': 37.0, 'BFIT': 6.0, 'WFIT': 20.0, 'AWFIT': 37.0}",0.9162
GA-FF_EASY_100_124.bpp,100,21,"{'FFIT': 61.0, 'BFIT': 15.0, 'WFIT': 16.0, 'AWFIT': 8.0}",0.9116
GA-FF_EASY_100_124.bpp,100,22,"{'FFIT': 12.0, 'BFIT': 3.0, 'WFIT': 10.0, 'AWFIT': 75.0}",0.833
GA-FF_EASY_100_124.bpp,100,21,"{'FFIT': 11.0, 'BFIT': 8.0, 'WFIT': 6.0, 'AWFIT': 75.0}",0.9037
GA-FF_EASY_100_124.bpp,100,21,"{'FFIT': 35.0, 'BFIT': 13.0, 'WFIT': 26.0, 'AWFIT': 26.0}",0.9013
GA-FF_EASY_100_124.bpp,100,21,"{'FFIT': 26.0, 'BFIT': 7.0, 'WFIT': 35.0, 'AWFIT': 32.0}",0.9016
GA-AWF_EASY_100_147.bpp,100,25,"{'FFIT': 35.0, 'BFIT': 17.0, 'WFIT': 34.0, 'AWFIT': 14.0}",0.9111
GA-AWF_EASY_100_147.bpp,100,25,"{'FFIT': 10.0, 'BFIT': 13.0, 'WFIT': 62.0, 'AWFIT': 15.0}",0.9122
GA-AWF_EASY_100_147.bpp,100,25,"{'FFIT': 14.0, 'BFIT': 17.0, 'WFIT': 44.0, 'AWFIT': 25.0}",0.9106
GA-AWF_EASY_100_147.bpp,100,26,"{'FFIT': 72.0, 'BFIT': 21.0, 'WFIT': 5.0, 'AWFIT': 2.0}",0.8488
GA-AWF_EASY_100_147.bpp,100,25,"{'FFIT': 21.0, 'BFIT': 4.0, 'WFIT': 52.0, 'AWFIT': 23.0}",0.9092
GA-BF_EASY_100_039.bpp,100,21,"{'FFIT': 30.0, 'BFIT': 27.0, 'WFIT': 19.0, 'AWFIT': 24.0}",0.8311
GA-BF_EASY_100_039.bpp,100,21,"{'FFIT': 34.0, 'BFIT': 11.0, 'WFIT': 37.0, 'AWFIT': 18.0}",0.8252
GA-BF_EASY_100_039.bpp,100,21,"{'FFIT': 15.0, 'BFIT': 6.0, 'WFIT': 34.0, 'AWFIT': 45.0}",0.8255
GA-BF_EASY_100_039.bpp,100,21,"{'FFIT': 27.0, 'BFIT': 10.0, 'WFIT': 33.0, 'AWFIT': 30.0}",0.8252
GA-BF_EASY_100_039.bpp,100,21,"{'FFIT': 34.0, 'BFIT': 9.0, 'WFIT': 30.0, 'AWFIT': 27.0}",0.8228
