INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-WF_EASY_100_033.bpp,100,26,"{'FFIT': 91, 'BFIT': 2, 'WFIT': 2, 'AWFIT': 5}",0.8526
GA-WF_EASY_100_231.bpp,100,32,"{'FFIT': 3, 'BFIT': 3, 'WFIT': 3, 'AWFIT': 91}",0.7989
GA-WF_EASY_100_231.bpp,100,32,"{'FFIT': 1, 'BFIT': 94, 'WFIT': 1, 'AWFIT': 4}",0.8002
GA-WF_EASY_100_231.bpp,100,32,"{'FFIT': 1, 'BFIT': 5, 'WFIT': 1, 'AWFIT': 93}",0.7989
GA-BF_EASY_100_044.bpp,100,20,"{'FFIT': 9, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 89}",0.8215
GA-BF_EASY_100_044.bpp,100,20,"{'FFIT': 6, 'BFIT': 8, 'WFIT': 1, 'AWFIT': 85}",0.8211
GA-BF_EASY_100_044.bpp,100,20,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 81, 'AWFIT': 15}",0.8154
GA-BF_EASY_100_220.bpp,100,26,"{'FFIT': 65, 'BFIT': 29, 'WFIT': 4, 'AWFIT': 2}",0.8399
GA-BF_EASY_100_220.bpp,100,26,"{'FFIT': 90, 'BFIT': 2, 'WFIT': 1, 'AWFIT': 7}",0.8392
GA-BF_EASY_100_220.bpp,100,26,"{'FFIT': 4, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 93}",0.837
GA-WF_EASY_100_088.bpp,100,29,"{'FFIT': 1, 'BFIT': 90, 'WFIT': 5, 'AWFIT': 4}",0.863
GA-WF_EASY_100_088.bpp,100,29,"{'FFIT': 91, 'BFIT': 4, 'WFIT': 5, 'AWFIT': 0}",0.8629
GA-WF_EASY_100_088.bpp,100,29,"{'FFIT': 6, 'BFIT': 92, 'WFIT': 1, 'AWFIT': 1}",0.863
GA-WF_EASY_100_093.bpp,100,31,"{'FFIT': 3, 'BFIT': 9, 'WFIT': 2, 'AWFIT': 86}",0.86
GA-WF_EASY_100_093.bpp,100,30,"{'FFIT': 3, 'BFIT': 0, 'WFIT': 90, 'AWFIT': 7}",0.9179
GA-WF_EASY_100_093.bpp,100,31,"{'FFIT': 92, 'BFIT': 2, 'WFIT': 5, 'AWFIT': 1}",0.8601
GA-FF_EASY_100_170.bpp,100,24,"{'FFIT': 15, 'BFIT': 80, 'WFIT': 1, 'AWFIT': 4}",0.9324
GA-FF_EASY_100_170.bpp,100,25,"{'FFIT': 2, 'BFIT': 90, 'WFIT': 1, 'AWFIT': 7}",0.8547
GA-FF_EASY_100_170.bpp,100,25,"{'FFIT': 3, 'BFIT': 94, 'WFIT': 2, 'AWFIT': 1}",0.8547
GA-WF_EASY_100_148.bpp,100,24,"{'FFIT': 82, 'BFIT': 16, 'WFIT': 0, 'AWFIT': 2}",0.8864
GA-WF_EASY_100_148.bpp,100,25,"{'FFIT': 4, 'BFIT': 3, 'WFIT': 37, 'AWFIT': 56}",0.8221
GA-WF_EASY_100_148.bpp,100,24,"{'FFIT': 91, 'BFIT': 2, 'WFIT': 5, 'AWFIT': 2}",0.8864
GA-BF_EASY_100_249.bpp,100,28,"{'FFIT': 90, 'BFIT': 1, 'WFIT': 0, 'AWFIT': 9}",0.8036
GA-BF_EASY_100_249.bpp,100,29,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 95, 'AWFIT': 1}",0.7481
GA-BF_EASY_100_249.bpp,100,26,"{'FFIT': 1, 'BFIT': 89, 'WFIT': 2, 'AWFIT': 8}",0.9277
GA-FF_EASY_100_109.bpp,100,22,"{'FFIT': 1, 'BFIT': 98, 'WFIT': 0, 'AWFIT': 1}",0.9071
GA-FF_EASY_100_109.bpp,100,23,"{'FFIT': 4, 'BFIT': 7, 'WFIT': 88, 'AWFIT': 1}",0.8321
GA-FF_EASY_100_109.bpp,100,21,"{'FFIT': 91, 'BFIT': 6, 'WFIT': 2, 'AWFIT': 1}",0.9934
GA-AWF_EASY_100_051.bpp,100,23,"{'FFIT': 5, 'BFIT': 10, 'WFIT': 1, 'AWFIT': 84}",0.8804
GA-AWF_EASY_100_051.bpp,100,23,"{'FFIT': 91, 'BFIT': 3, 'WFIT': 0, 'AWFIT': 6}",0.8806
GA-AWF_EASY_100_051.bpp,100,23,"{'FFIT': 6, 'BFIT': 91, 'WFIT': 0, 'AWFIT': 3}",0.8807
GA-BF_EASY_100_052.bpp,100,22,"{'FFIT': 2, 'BFIT': 7, 'WFIT': 88, 'AWFIT': 3}",0.749
GA-BF_EASY_100_052.bpp,100,21,"{'FFIT': 84, 'BFIT': 2, 'WFIT': 14, 'AWFIT': 0}",0.8235
GA-BF_EASY_100_052.bpp,100,21,"{'FFIT': 8, 'BFIT': 2, 'WFIT': 89, 'AWFIT': 1}",0.8215
GA-FF_EASY_100_155.bpp,100,24,"{'FFIT': 10, 'BFIT': 1, 'WFIT': 89, 'AWFIT': 0}",0.848
GA-FF_EASY_100_155.bpp,100,22,"{'FFIT': 96, 'BFIT': 1, 'WFIT': 3, 'AWFIT': 0}",0.9951
GA-FF_EASY_100_155.bpp,100,24,"{'FFIT': 4, 'BFIT': 1, 'WFIT': 95, 'AWFIT': 0}",0.8477
GA-AWF_EASY_100_082.bpp,100,25,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 96, 'AWFIT': 0}",0.8403
GA-AWF_EASY_100_082.bpp,100,25,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 90, 'AWFIT': 6}",0.8403
GA-AWF_EASY_100_082.bpp,100,25,"{'FFIT': 1, 'BFIT': 0, 'WFIT': 96, 'AWFIT': 3}",0.8403
GA-BF_EASY_100_006.bpp,100,26,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 4, 'AWFIT': 92}",0.7948
GA-BF_EASY_100_006.bpp,100,27,"{'FFIT': 7, 'BFIT': 2, 'WFIT': 85, 'AWFIT': 6}",0.738
GA-BF_EASY_100_006.bpp,100,26,"{'FFIT': 3, 'BFIT': 1, 'WFIT': 4, 'AWFIT': 92}",0.7952
GA-BF_EASY_100_161.bpp,100,23,"{'FFIT': 4, 'BFIT': 91, 'WFIT': 0, 'AWFIT': 5}",0.9899
GA-BF_EASY_100_161.bpp,100,24,"{'FFIT': 2, 'BFIT': 90, 'WFIT': 0, 'AWFIT': 8}",0.9234
GA-BF_EASY_100_161.bpp,100,25,"{'FFIT': 75, 'BFIT': 2, 'WFIT': 0, 'AWFIT': 23}",0.8509
GA-FF_EASY_100_022.bpp,100,23,"{'FFIT': 95, 'BFIT': 0, 'WFIT': 0, 'AWFIT': 5}",0.9866
GA-FF_EASY_100_022.bpp,100,25,"{'FFIT': 5, 'BFIT': 0, 'WFIT': 1, 'AWFIT': 94}",0.8446
GA-FF_EASY_100_022.bpp,100,25,"{'FFIT': 2, 'BFIT': 94, 'WFIT': 0, 'AWFIT': 4}",0.8481
GA-BF_EASY_100_232.bpp,100,19,"{'FFIT': 78, 'BFIT': 3, 'WFIT': 10, 'AWFIT': 9}",0.8124
GA-BF_EASY_100_232.bpp,100,19,"{'FFIT': 11, 'BFIT': 1, 'WFIT': 3, 'AWFIT': 85}",0.8106
GA-BF_EASY_100_232.bpp,100,19,"{'FFIT': 34, 'BFIT': 4, 'WFIT': 50, 'AWFIT': 12}",0.8157
GA-AWF_EASY_100_112.bpp,100,25,"{'FFIT': 62, 'BFIT': 4, 'WFIT': 32, 'AWFIT': 2}",0.9131
GA-AWF_EASY_100_112.bpp,100,25,"{'FFIT': 87, 'BFIT': 1, 'WFIT': 11, 'AWFIT': 1}",0.913
GA-AWF_EASY_100_112.bpp,100,26,"{'FFIT': 3, 'BFIT': 2, 'WFIT': 93, 'AWFIT': 2}",0.8511
GA-AWF_EASY_100_009.bpp,100,29,"{'FFIT': 0, 'BFIT': 97, 'WFIT': 2, 'AWFIT': 1}",0.837
GA-AWF_EASY_100_009.bpp,100,27,"{'FFIT': 1, 'BFIT': 2, 'WFIT': 0, 'AWFIT': 97}",0.9535
GA-AWF_EASY_100_009.bpp,100,27,"{'FFIT': 30, 'BFIT': 2, 'WFIT': 2, 'AWFIT': 66}",0.9535
GA-FF_EASY_100_042.bpp,100,18,"{'FFIT': 95, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 2}",0.9905
GA-FF_EASY_100_042.bpp,100,19,"{'FFIT': 4, 'BFIT': 94, 'WFIT': 0, 'AWFIT': 2}",0.8961
GA-FF_EASY_100_042.bpp,100,18,"{'FFIT': 92, 'BFIT': 5, 'WFIT': 2, 'AWFIT': 1}",0.9905
GA-WF_EASY_100_249.bpp,100,27,"{'FFIT': 72, 'BFIT': 26, 'WFIT': 0, 'AWFIT': 2}",0.8569
GA-WF_EASY_100_249.bpp,100,27,"{'FFIT': 94, 'BFIT': 3, 'WFIT': 3, 'AWFIT': 0}",0.8569
GA-WF_EASY_100_249.bpp,100,27,"{'FFIT': 8, 'BFIT': 4, 'WFIT': 88, 'AWFIT': 0}",0.8657
GA-WF_EASY_100_050.bpp,100,30,"{'FFIT': 5, 'BFIT': 40, 'WFIT': 53, 'AWFIT': 2}",0.8759
GA-WF_EASY_100_050.bpp,100,31,"{'FFIT': 1, 'BFIT': 9, 'WFIT': 2, 'AWFIT': 88}",0.82
GA-WF_EASY_100_050.bpp,100,31,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 2, 'AWFIT': 93}",0.8203
GA-AWF_EASY_100_210.bpp,100,18,"{'FFIT': 1, 'BFIT': 2, 'WFIT': 85, 'AWFIT': 12}",0.7992
GA-AWF_EASY_100_210.bpp,100,18,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 87, 'AWFIT': 11}",0.7993
GA-AWF_EASY_100_210.bpp,100,17,"{'FFIT': 2, 'BFIT': 11, 'WFIT': 4, 'AWFIT': 83}",0.886
GA-FF_EASY_100_027.bpp,100,18,"{'FFIT': 2, 'BFIT': 91, 'WFIT': 1, 'AWFIT': 6}",0.8944
GA-FF_EASY_100_027.bpp,100,18,"{'FFIT': 91, 'BFIT': 5, 'WFIT': 3, 'AWFIT': 1}",0.9142
GA-FF_EASY_100_027.bpp,100,18,"{'FFIT': 6, 'BFIT': 54, 'WFIT': 37, 'AWFIT': 3}",0.8939
GA-AWF_EASY_100_041.bpp,100,23,"{'FFIT': 2, 'BFIT': 6, 'WFIT': 1, 'AWFIT': 91}",0.9932
GA-AWF_EASY_100_041.bpp,100,24,"{'FFIT': 91, 'BFIT': 6, 'WFIT': 0, 'AWFIT': 3}",0.9154
GA-AWF_EASY_100_041.bpp,100,24,"{'FFIT': 4, 'BFIT': 89, 'WFIT': 1, 'AWFIT': 6}",0.9154
GA-WF_EASY_100_129.bpp,100,28,"{'FFIT': 6, 'BFIT': 64, 'WFIT': 29, 'AWFIT': 1}",0.8986
GA-WF_EASY_100_129.bpp,100,28,"{'FFIT': 5, 'BFIT': 1, 'WFIT': 56, 'AWFIT': 38}",0.8993
GA-WF_EASY_100_129.bpp,100,29,"{'FFIT': 2, 'BFIT': 93, 'WFIT': 3, 'AWFIT': 2}",0.8498
GA-AWF_EASY_100_042.bpp,100,25,"{'FFIT': 90, 'BFIT': 6, 'WFIT': 3, 'AWFIT': 1}",0.8513
GA-AWF_EASY_100_042.bpp,100,25,"{'FFIT': 4, 'BFIT': 92, 'WFIT': 3, 'AWFIT': 1}",0.8514
GA-AWF_EASY_100_042.bpp,100,24,"{'FFIT': 0, 'BFIT': 5, 'WFIT': 2, 'AWFIT': 93}",0.9302
GA-BF_EASY_100_056.bpp,100,22,"{'FFIT': 0, 'BFIT': 1, 'WFIT': 83, 'AWFIT': 16}",0.8315
GA-BF_EASY_100_056.bpp,100,20,"{'FFIT': 0, 'BFIT': 87, 'WFIT': 5, 'AWFIT': 8}",0.9984
GA-BF_EASY_100_056.bpp,100,23,"{'FFIT': 0, 'BFIT': 4, 'WFIT': 93, 'AWFIT': 3}",0.7696
GA-AWF_EASY_100_124.bpp,100,25,"{'FFIT': 0, 'BFIT': 1, 'WFIT': 75, 'AWFIT': 24}",0.8489
GA-AWF_EASY_100_124.bpp,100,24,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 4, 'AWFIT': 93}",0.9174
GA-AWF_EASY_100_124.bpp,100,25,"{'FFIT': 64, 'BFIT': 2, 'WFIT': 1, 'AWFIT': 33}",0.8643
GA-AWF_EASY_100_080.bpp,100,25,"{'FFIT': 88, 'BFIT': 5, 'WFIT': 4, 'AWFIT': 3}",0.9122
GA-AWF_EASY_100_080.bpp,100,26,"{'FFIT': 15, 'BFIT': 4, 'WFIT': 47, 'AWFIT': 34}",0.8518
GA-AWF_EASY_100_080.bpp,100,25,"{'FFIT': 3, 'BFIT': 87, 'WFIT': 3, 'AWFIT': 7}",0.9123
GA-WF_EASY_100_017.bpp,100,31,"{'FFIT': 63, 'BFIT': 9, 'WFIT': 9, 'AWFIT': 19}",0.8754
GA-WF_EASY_100_017.bpp,100,31,"{'FFIT': 1, 'BFIT': 90, 'WFIT': 0, 'AWFIT': 9}",0.874
GA-WF_EASY_100_017.bpp,100,30,"{'FFIT': 1, 'BFIT': 10, 'WFIT': 87, 'AWFIT': 2}",0.9275
GA-AWF_EASY_100_233.bpp,100,24,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 54, 'AWFIT': 42}",0.8345
GA-AWF_EASY_100_233.bpp,100,23,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 21, 'AWFIT': 74}",0.9035
GA-AWF_EASY_100_233.bpp,100,24,"{'FFIT': 0, 'BFIT': 4, 'WFIT': 93, 'AWFIT': 3}",0.8282
GA-FF_EASY_100_000.bpp,100,29,"{'FFIT': 0, 'BFIT': 2, 'WFIT': 88, 'AWFIT': 10}",0.7953
GA-FF_EASY_100_000.bpp,100,29,"{'FFIT': 2, 'BFIT': 7, 'WFIT': 89, 'AWFIT': 2}",0.7947
GA-FF_EASY_100_000.bpp,100,26,"{'FFIT': 96, 'BFIT': 2, 'WFIT': 2, 'AWFIT': 0}",0.9682
GA-AWF_EASY_100_088.bpp,100,21,"{'FFIT': 2, 'BFIT': 0, 'WFIT': 93, 'AWFIT': 5}",0.8951
GA-AWF_EASY_100_088.bpp,100,21,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 96}",0.9051
GA-AWF_EASY_100_088.bpp,100,21,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 1, 'AWFIT': 95}",0.9051
GA-BF_EASY_100_150.bpp,100,27,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 96, 'AWFIT': 2}",0.788
GA-BF_EASY_100_150.bpp,100,27,"{'FFIT': 1, 'BFIT': 4, 'WFIT': 94, 'AWFIT': 1}",0.7874
GA-BF_EASY_100_150.bpp,100,26,"{'FFIT': 88, 'BFIT': 2, 'WFIT': 3, 'AWFIT': 7}",0.8544
GA-FF_EASY_100_111.bpp,100,21,"{'FFIT': 2, 'BFIT': 40, 'WFIT': 3, 'AWFIT': 55}",0.9038
GA-FF_EASY_100_111.bpp,100,21,"{'FFIT': 0, 'BFIT': 26, 'WFIT': 1, 'AWFIT': 73}",0.9046
GA-FF_EASY_100_111.bpp,100,21,"{'FFIT': 1, 'BFIT': 91, 'WFIT': 4, 'AWFIT': 4}",0.9047
GA-WF_EASY_100_111.bpp,100,31,"{'FFIT': 4, 'BFIT': 1, 'WFIT': 93, 'AWFIT': 2}",0.9313
GA-WF_EASY_100_111.bpp,100,30,"{'FFIT': 3, 'BFIT': 0, 'WFIT': 96, 'AWFIT': 1}",0.9923
GA-WF_EASY_100_111.bpp,100,31,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 96, 'AWFIT': 1}",0.9336
GA-BF_EASY_100_165.bpp,100,24,"{'FFIT': 9, 'BFIT': 0, 'WFIT': 90, 'AWFIT': 1}",0.7786
GA-BF_EASY_100_165.bpp,100,23,"{'FFIT': 92, 'BFIT': 1, 'WFIT': 6, 'AWFIT': 1}",0.8381
GA-BF_EASY_100_165.bpp,100,23,"{'FFIT': 12, 'BFIT': 1, 'WFIT': 3, 'AWFIT': 84}",0.8339
GA-BF_EASY_100_025.bpp,100,24,"{'FFIT': 3, 'BFIT': 0, 'WFIT': 4, 'AWFIT': 93}",0.8139
GA-BF_EASY_100_025.bpp,100,25,"{'FFIT': 2, 'BFIT': 0, 'WFIT': 95, 'AWFIT': 3}",0.7457
GA-BF_EASY_100_025.bpp,100,24,"{'FFIT': 21, 'BFIT': 0, 'WFIT': 4, 'AWFIT': 75}",0.8138
GA-AWF_EASY_100_166.bpp,100,30,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 66, 'AWFIT': 32}",0.8132
GA-AWF_EASY_100_166.bpp,100,30,"{'FFIT': 1, 'BFIT': 2, 'WFIT': 94, 'AWFIT': 3}",0.8124
GA-AWF_EASY_100_166.bpp,100,29,"{'FFIT': 93, 'BFIT': 2, 'WFIT': 2, 'AWFIT': 3}",0.8677
GA-AWF_EASY_100_128.bpp,100,28,"{'FFIT': 7, 'BFIT': 2, 'WFIT': 91, 'AWFIT': 0}",0.8357
GA-AWF_EASY_100_128.bpp,100,28,"{'FFIT': 1, 'BFIT': 2, 'WFIT': 96, 'AWFIT': 1}",0.8357
GA-AWF_EASY_100_128.bpp,100,28,"{'FFIT': 3, 'BFIT': 90, 'WFIT': 6, 'AWFIT': 1}",0.8492
GA-AWF_EASY_100_180.bpp,100,23,"{'FFIT': 1, 'BFIT': 4, 'WFIT': 76, 'AWFIT': 19}",0.8351
GA-AWF_EASY_100_180.bpp,100,22,"{'FFIT': 0, 'BFIT': 1, 'WFIT': 3, 'AWFIT': 96}",0.9002
GA-AWF_EASY_100_180.bpp,100,22,"{'FFIT': 1, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 97}",0.9001
GA-WF_EASY_100_020.bpp,100,28,"{'FFIT': 1, 'BFIT': 93, 'WFIT': 1, 'AWFIT': 5}",0.8631
GA-WF_EASY_100_020.bpp,100,28,"{'FFIT': 1, 'BFIT': 96, 'WFIT': 0, 'AWFIT': 3}",0.8631
GA-WF_EASY_100_020.bpp,100,27,"{'FFIT': 54, 'BFIT': 40, 'WFIT': 4, 'AWFIT': 2}",0.9156
GA-BF_EASY_100_122.bpp,100,28,"{'FFIT': 88, 'BFIT': 3, 'WFIT': 5, 'AWFIT': 4}",0.8473
GA-BF_EASY_100_122.bpp,100,30,"{'FFIT': 4, 'BFIT': 1, 'WFIT': 89, 'AWFIT': 6}",0.7371
GA-BF_EASY_100_122.bpp,100,28,"{'FFIT': 91, 'BFIT': 0, 'WFIT': 3, 'AWFIT': 6}",0.8473
GA-BF_EASY_100_068.bpp,100,24,"{'FFIT': 23, 'BFIT': 74, 'WFIT': 1, 'AWFIT': 2}",0.9168
GA-BF_EASY_100_068.bpp,100,25,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 90, 'AWFIT': 5}",0.8335
GA-BF_EASY_100_068.bpp,100,25,"{'FFIT': 93, 'BFIT': 2, 'WFIT': 3, 'AWFIT': 2}",0.845
GA-BF_EASY_100_135.bpp,100,29,"{'FFIT': 7, 'BFIT': 18, 'WFIT': 71, 'AWFIT': 4}",0.8009
GA-BF_EASY_100_135.bpp,100,29,"{'FFIT': 83, 'BFIT': 10, 'WFIT': 4, 'AWFIT': 3}",0.8123
GA-BF_EASY_100_135.bpp,100,29,"{'FFIT': 94, 'BFIT': 1, 'WFIT': 2, 'AWFIT': 3}",0.8123
GA-BF_EASY_100_143.bpp,100,24,"{'FFIT': 87, 'BFIT': 2, 'WFIT': 5, 'AWFIT': 6}",0.8416
GA-BF_EASY_100_143.bpp,100,24,"{'FFIT': 72, 'BFIT': 2, 'WFIT': 24, 'AWFIT': 2}",0.8383
GA-BF_EASY_100_143.bpp,100,24,"{'FFIT': 5, 'BFIT': 6, 'WFIT': 86, 'AWFIT': 3}",0.834
GA-WF_EASY_100_103.bpp,100,28,"{'FFIT': 6, 'BFIT': 61, 'WFIT': 3, 'AWFIT': 30}",0.8509
GA-WF_EASY_100_103.bpp,100,28,"{'FFIT': 6, 'BFIT': 14, 'WFIT': 78, 'AWFIT': 2}",0.8503
GA-WF_EASY_100_103.bpp,100,28,"{'FFIT': 6, 'BFIT': 89, 'WFIT': 2, 'AWFIT': 3}",0.8508
GA-BF_EASY_100_228.bpp,100,21,"{'FFIT': 91, 'BFIT': 6, 'WFIT': 0, 'AWFIT': 3}",0.84
GA-BF_EASY_100_228.bpp,100,22,"{'FFIT': 8, 'BFIT': 1, 'WFIT': 75, 'AWFIT': 16}",0.7559
GA-BF_EASY_100_228.bpp,100,19,"{'FFIT': 2, 'BFIT': 89, 'WFIT': 6, 'AWFIT': 3}",0.9975
GA-FF_EASY_100_043.bpp,100,20,"{'FFIT': 52, 'BFIT': 24, 'WFIT': 20, 'AWFIT': 4}",0.8971
GA-FF_EASY_100_043.bpp,100,21,"{'FFIT': 4, 'BFIT': 1, 'WFIT': 88, 'AWFIT': 7}",0.8157
GA-FF_EASY_100_043.bpp,100,21,"{'FFIT': 6, 'BFIT': 0, 'WFIT': 91, 'AWFIT': 3}",0.8146
GA-WF_EASY_100_221.bpp,100,30,"{'FFIT': 93, 'BFIT': 0, 'WFIT': 5, 'AWFIT': 2}",0.8598
GA-WF_EASY_100_221.bpp,100,30,"{'FFIT': 13, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 85}",0.859
GA-WF_EASY_100_221.bpp,100,30,"{'FFIT': 6, 'BFIT': 92, 'WFIT': 0, 'AWFIT': 2}",0.8598
GA-WF_EASY_100_040.bpp,100,29,"{'FFIT': 23, 'BFIT': 4, 'WFIT': 72, 'AWFIT': 1}",0.9215
GA-WF_EASY_100_040.bpp,100,30,"{'FFIT': 4, 'BFIT': 91, 'WFIT': 4, 'AWFIT': 1}",0.8608
GA-WF_EASY_100_040.bpp,100,30,"{'FFIT': 92, 'BFIT': 6, 'WFIT': 0, 'AWFIT': 2}",0.8605
GA-WF_EASY_100_166.bpp,100,28,"{'FFIT': 3, 'BFIT': 6, 'WFIT': 1, 'AWFIT': 90}",0.8201
GA-WF_EASY_100_166.bpp,100,28,"{'FFIT': 92, 'BFIT': 2, 'WFIT': 2, 'AWFIT': 4}",0.8212
GA-WF_EASY_100_166.bpp,100,26,"{'FFIT': 7, 'BFIT': 1, 'WFIT': 92, 'AWFIT': 0}",0.9363
GA-AWF_EASY_100_156.bpp,100,28,"{'FFIT': 3, 'BFIT': 90, 'WFIT': 4, 'AWFIT': 3}",0.8347
GA-AWF_EASY_100_156.bpp,100,28,"{'FFIT': 0, 'BFIT': 11, 'WFIT': 86, 'AWFIT': 3}",0.8334
GA-AWF_EASY_100_156.bpp,100,28,"{'FFIT': 0, 'BFIT': 3, 'WFIT': 4, 'AWFIT': 93}",0.8348
GA-AWF_EASY_100_201.bpp,100,24,"{'FFIT': 1, 'BFIT': 17, 'WFIT': 3, 'AWFIT': 79}",0.9001
GA-AWF_EASY_100_201.bpp,100,25,"{'FFIT': 78, 'BFIT': 3, 'WFIT': 1, 'AWFIT': 18}",0.846
GA-AWF_EASY_100_201.bpp,100,25,"{'FFIT': 5, 'BFIT': 1, 'WFIT': 0, 'AWFIT': 94}",0.8454
GA-FF_EASY_100_029.bpp,100,22,"{'FFIT': 32, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 66}",0.9043
GA-FF_EASY_100_029.bpp,100,21,"{'FFIT': 96, 'BFIT': 0, 'WFIT': 2, 'AWFIT': 2}",0.9904
GA-FF_EASY_100_029.bpp,100,23,"{'FFIT': 3, 'BFIT': 3, 'WFIT': 92, 'AWFIT': 2}",0.8291
GA-FF_EASY_100_188.bpp,100,23,"{'FFIT': 75, 'BFIT': 20, 'WFIT': 4, 'AWFIT': 1}",0.9846
GA-FF_EASY_100_188.bpp,100,25,"{'FFIT': 6, 'BFIT': 1, 'WFIT': 81, 'AWFIT': 12}",0.8457
GA-FF_EASY_100_188.bpp,100,25,"{'FFIT': 4, 'BFIT': 1, 'WFIT': 93, 'AWFIT': 2}",0.8451
GA-FF_EASY_100_008.bpp,100,25,"{'FFIT': 94, 'BFIT': 2, 'WFIT': 4, 'AWFIT': 0}",0.9669
GA-FF_EASY_100_008.bpp,100,26,"{'FFIT': 4, 'BFIT': 92, 'WFIT': 4, 'AWFIT': 0}",0.8966
GA-FF_EASY_100_008.bpp,100,25,"{'FFIT': 94, 'BFIT': 2, 'WFIT': 3, 'AWFIT': 1}",0.9669
GA-WF_EASY_100_026.bpp,100,27,"{'FFIT': 10, 'BFIT': 0, 'WFIT': 87, 'AWFIT': 3}",0.9937
GA-WF_EASY_100_026.bpp,100,28,"{'FFIT': 2, 'BFIT': 0, 'WFIT': 92, 'AWFIT': 6}",0.9257
GA-WF_EASY_100_026.bpp,100,29,"{'FFIT': 3, 'BFIT': 86, 'WFIT': 5, 'AWFIT': 6}",0.8779
GA-FF_EASY_100_137.bpp,100,22,"{'FFIT': 32, 'BFIT': 67, 'WFIT': 1, 'AWFIT': 0}",0.9874
GA-FF_EASY_100_137.bpp,100,22,"{'FFIT': 98, 'BFIT': 1, 'WFIT': 1, 'AWFIT': 0}",0.9874
GA-FF_EASY_100_137.bpp,100,24,"{'FFIT': 2, 'BFIT': 1, 'WFIT': 5, 'AWFIT': 92}",0.8424
GA-BF_EASY_100_180.bpp,100,28,"{'FFIT': 1, 'BFIT': 95, 'WFIT': 1, 'AWFIT': 3}",0.9104
GA-BF_EASY_100_180.bpp,100,30,"{'FFIT': 2, 'BFIT': 3, 'WFIT': 0, 'AWFIT': 95}",0.7977
GA-BF_EASY_100_180.bpp,100,28,"{'FFIT': 4, 'BFIT': 92, 'WFIT': 2, 'AWFIT': 2}",0.9159
GA-WF_EASY_100_174.bpp,100,30,"{'FFIT': 69, 'BFIT': 5, 'WFIT': 1, 'AWFIT': 25}",0.8677
GA-WF_EASY_100_174.bpp,100,30,"{'FFIT': 3, 'BFIT': 89, 'WFIT': 1, 'AWFIT': 7}",0.868
GA-WF_EASY_100_174.bpp,100,30,"{'FFIT': 2, 'BFIT': 2, 'WFIT': 0, 'AWFIT': 96}",0.8674
GA-WF_EASY_100_235.bpp,100,26,"{'FFIT': 63, 'BFIT': 3, 'WFIT': 31, 'AWFIT': 3}",0.9186
GA-WF_EASY_100_235.bpp,100,26,"{'FFIT': 94, 'BFIT': 3, 'WFIT': 3, 'AWFIT': 0}",0.9185
GA-WF_EASY_100_235.bpp,100,26,"{'FFIT': 6, 'BFIT': 90, 'WFIT': 2, 'AWFIT': 2}",0.9184
GA-BF_EASY_100_112.bpp,100,24,"{'FFIT': 4, 'BFIT': 8, 'WFIT': 87, 'AWFIT': 1}",0.7615
GA-BF_EASY_100_112.bpp,100,24,"{'FFIT': 8, 'BFIT': 2, 'WFIT': 39, 'AWFIT': 51}",0.7653
GA-BF_EASY_100_112.bpp,100,23,"{'FFIT': 77, 'BFIT': 2, 'WFIT': 9, 'AWFIT': 12}",0.8329
GA-BF_EASY_100_132.bpp,100,22,"{'FFIT': 9, 'BFIT': 39, 'WFIT': 31, 'AWFIT': 21}",0.8416
GA-BF_EASY_100_132.bpp,100,22,"{'FFIT': 80, 'BFIT': 12, 'WFIT': 7, 'AWFIT': 1}",0.8325
GA-BF_EASY_100_132.bpp,100,22,"{'FFIT': 13, 'BFIT': 6, 'WFIT': 1, 'AWFIT': 80}",0.8311
GA-BF_EASY_100_051.bpp,100,24,"{'FFIT': 1, 'BFIT': 6, 'WFIT': 90, 'AWFIT': 3}",0.7826
GA-BF_EASY_100_051.bpp,100,23,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 3, 'AWFIT': 93}",0.8395
GA-BF_EASY_100_051.bpp,100,24,"{'FFIT': 8, 'BFIT': 5, 'WFIT': 83, 'AWFIT': 4}",0.7724
