INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-WF_EASY_100_024.bpp,100,26,"{'FFIT': 8, 'BFIT': 8, 'WFIT': 62, 'AWFIT': 22}",0.9086
GA-WF_EASY_100_024.bpp,100,26,"{'FFIT': 11, 'BFIT': 29, 'WFIT': 40, 'AWFIT': 20}",0.9084
GA-WF_EASY_100_024.bpp,100,26,"{'FFIT': 10, 'BFIT': 36, 'WFIT': 42, 'AWFIT': 12}",0.9087
GA-WF_EASY_100_024.bpp,100,26,"{'FFIT': 16, 'BFIT': 12, 'WFIT': 36, 'AWFIT': 36}",0.9088
GA-WF_EASY_100_024.bpp,100,26,"{'FFIT': 11, 'BFIT': 4, 'WFIT': 26, 'AWFIT': 59}",0.9086
GA-FF_EASY_100_063.bpp,100,26,"{'FFIT': 8, 'BFIT': 58, 'WFIT': 7, 'AWFIT': 27}",0.9184
GA-FF_EASY_100_063.bpp,100,26,"{'FFIT': 26, 'BFIT': 42, 'WFIT': 13, 'AWFIT': 19}",0.9185
GA-FF_EASY_100_063.bpp,100,27,"{'FFIT': 3, 'BFIT': 5, 'WFIT': 20, 'AWFIT': 72}",0.8566
GA-FF_EASY_100_063.bpp,100,26,"{'FFIT': 14, 'BFIT': 2, 'WFIT': 17, 'AWFIT': 67}",0.919
GA-FF_EASY_100_063.bpp,100,27,"{'FFIT': 7, 'BFIT': 3, 'WFIT': 19, 'AWFIT': 71}",0.8567
GA-BF_EASY_100_053.bpp,100,21,"{'FFIT': 48, 'BFIT': 13, 'WFIT': 21, 'AWFIT': 18}",0.8206
GA-BF_EASY_100_053.bpp,100,21,"{'FFIT': 3, 'BFIT': 0, 'WFIT': 34, 'AWFIT': 63}",0.816
GA-BF_EASY_100_053.bpp,100,21,"{'FFIT': 59, 'BFIT': 6, 'WFIT': 33, 'AWFIT': 2}",0.8175
GA-BF_EASY_100_053.bpp,100,21,"{'FFIT': 12, 'BFIT': 5, 'WFIT': 32, 'AWFIT': 51}",0.8156
GA-BF_EASY_100_053.bpp,100,21,"{'FFIT': 31, 'BFIT': 18, 'WFIT': 36, 'AWFIT': 15}",0.8175
GA-WF_EASY_100_172.bpp,100,29,"{'FFIT': 18, 'BFIT': 4, 'WFIT': 52, 'AWFIT': 26}",0.8714
GA-WF_EASY_100_172.bpp,100,29,"{'FFIT': 12, 'BFIT': 17, 'WFIT': 24, 'AWFIT': 47}",0.8714
GA-WF_EASY_100_172.bpp,100,28,"{'FFIT': 23, 'BFIT': 6, 'WFIT': 56, 'AWFIT': 15}",0.9263
GA-WF_EASY_100_172.bpp,100,29,"{'FFIT': 19, 'BFIT': 9, 'WFIT': 58, 'AWFIT': 14}",0.8718
GA-WF_EASY_100_172.bpp,100,29,"{'FFIT': 9, 'BFIT': 68, 'WFIT': 13, 'AWFIT': 10}",0.8652
GA-WF_EASY_100_140.bpp,100,29,"{'FFIT': 6, 'BFIT': 31, 'WFIT': 33, 'AWFIT': 30}",0.8621
GA-WF_EASY_100_140.bpp,100,28,"{'FFIT': 4, 'BFIT': 28, 'WFIT': 45, 'AWFIT': 23}",0.9199
GA-WF_EASY_100_140.bpp,100,28,"{'FFIT': 2, 'BFIT': 35, 'WFIT': 42, 'AWFIT': 21}",0.9199
GA-WF_EASY_100_140.bpp,100,28,"{'FFIT': 6, 'BFIT': 43, 'WFIT': 30, 'AWFIT': 21}",0.9197
GA-WF_EASY_100_140.bpp,100,29,"{'FFIT': 13, 'BFIT': 35, 'WFIT': 39, 'AWFIT': 13}",0.8652
GA-FF_EASY_100_130.bpp,100,22,"{'FFIT': 36, 'BFIT': 4, 'WFIT': 1, 'AWFIT': 59}",0.9131
GA-FF_EASY_100_130.bpp,100,22,"{'FFIT': 55, 'BFIT': 39, 'WFIT': 0, 'AWFIT': 6}",0.9106
GA-FF_EASY_100_130.bpp,100,22,"{'FFIT': 6, 'BFIT': 7, 'WFIT': 0, 'AWFIT': 87}",0.9083
GA-FF_EASY_100_130.bpp,100,22,"{'FFIT': 3, 'BFIT': 3, 'WFIT': 3, 'AWFIT': 91}",0.9079
GA-FF_EASY_100_130.bpp,100,22,"{'FFIT': 1, 'BFIT': 34, 'WFIT': 58, 'AWFIT': 7}",0.9092
GA-FF_EASY_100_058.bpp,100,24,"{'FFIT': 8, 'BFIT': 36, 'WFIT': 48, 'AWFIT': 8}",0.8435
GA-FF_EASY_100_058.bpp,100,24,"{'FFIT': 14, 'BFIT': 32, 'WFIT': 35, 'AWFIT': 19}",0.848
GA-FF_EASY_100_058.bpp,100,23,"{'FFIT': 13, 'BFIT': 55, 'WFIT': 29, 'AWFIT': 3}",0.9076
GA-FF_EASY_100_058.bpp,100,23,"{'FFIT': 27, 'BFIT': 53, 'WFIT': 9, 'AWFIT': 11}",0.908
GA-FF_EASY_100_058.bpp,100,24,"{'FFIT': 16, 'BFIT': 36, 'WFIT': 39, 'AWFIT': 9}",0.8473
GA-WF_EASY_100_109.bpp,100,28,"{'FFIT': 33, 'BFIT': 34, 'WFIT': 17, 'AWFIT': 16}",0.8708
GA-WF_EASY_100_109.bpp,100,28,"{'FFIT': 23, 'BFIT': 9, 'WFIT': 57, 'AWFIT': 11}",0.8711
GA-WF_EASY_100_109.bpp,100,28,"{'FFIT': 44, 'BFIT': 11, 'WFIT': 19, 'AWFIT': 26}",0.8706
GA-WF_EASY_100_109.bpp,100,28,"{'FFIT': 48, 'BFIT': 19, 'WFIT': 27, 'AWFIT': 6}",0.8704
GA-WF_EASY_100_109.bpp,100,27,"{'FFIT': 42, 'BFIT': 36, 'WFIT': 11, 'AWFIT': 11}",0.9167
GA-WF_EASY_100_068.bpp,100,31,"{'FFIT': 38, 'BFIT': 7, 'WFIT': 41, 'AWFIT': 14}",0.8672
GA-WF_EASY_100_068.bpp,100,31,"{'FFIT': 72, 'BFIT': 13, 'WFIT': 12, 'AWFIT': 3}",0.8653
GA-WF_EASY_100_068.bpp,100,31,"{'FFIT': 41, 'BFIT': 11, 'WFIT': 43, 'AWFIT': 5}",0.8674
GA-WF_EASY_100_068.bpp,100,31,"{'FFIT': 43, 'BFIT': 12, 'WFIT': 36, 'AWFIT': 9}",0.8672
GA-WF_EASY_100_068.bpp,100,31,"{'FFIT': 40, 'BFIT': 18, 'WFIT': 24, 'AWFIT': 18}",0.8661
GA-BF_EASY_100_245.bpp,100,31,"{'FFIT': 11, 'BFIT': 14, 'WFIT': 3, 'AWFIT': 72}",0.7978
GA-BF_EASY_100_245.bpp,100,30,"{'FFIT': 16, 'BFIT': 31, 'WFIT': 10, 'AWFIT': 43}",0.8524
GA-BF_EASY_100_245.bpp,100,31,"{'FFIT': 5, 'BFIT': 33, 'WFIT': 17, 'AWFIT': 45}",0.7887
GA-BF_EASY_100_245.bpp,100,30,"{'FFIT': 12, 'BFIT': 31, 'WFIT': 47, 'AWFIT': 10}",0.8391
GA-BF_EASY_100_245.bpp,100,30,"{'FFIT': 16, 'BFIT': 36, 'WFIT': 18, 'AWFIT': 30}",0.8419
GA-AWF_EASY_100_230.bpp,100,24,"{'FFIT': 44, 'BFIT': 13, 'WFIT': 28, 'AWFIT': 15}",0.866
GA-AWF_EASY_100_230.bpp,100,23,"{'FFIT': 21, 'BFIT': 37, 'WFIT': 22, 'AWFIT': 20}",0.9423
GA-AWF_EASY_100_230.bpp,100,24,"{'FFIT': 41, 'BFIT': 8, 'WFIT': 10, 'AWFIT': 41}",0.866
GA-AWF_EASY_100_230.bpp,100,24,"{'FFIT': 36, 'BFIT': 7, 'WFIT': 13, 'AWFIT': 44}",0.8661
GA-AWF_EASY_100_230.bpp,100,24,"{'FFIT': 60, 'BFIT': 8, 'WFIT': 14, 'AWFIT': 18}",0.8661
GA-AWF_EASY_100_064.bpp,100,25,"{'FFIT': 2, 'BFIT': 10, 'WFIT': 83, 'AWFIT': 5}",0.8433
GA-AWF_EASY_100_064.bpp,100,24,"{'FFIT': 67, 'BFIT': 12, 'WFIT': 10, 'AWFIT': 11}",0.9122
GA-AWF_EASY_100_064.bpp,100,24,"{'FFIT': 26, 'BFIT': 21, 'WFIT': 13, 'AWFIT': 40}",0.9123
GA-AWF_EASY_100_064.bpp,100,25,"{'FFIT': 9, 'BFIT': 6, 'WFIT': 44, 'AWFIT': 41}",0.8433
GA-AWF_EASY_100_064.bpp,100,25,"{'FFIT': 5, 'BFIT': 10, 'WFIT': 81, 'AWFIT': 4}",0.855
GA-FF_EASY_100_174.bpp,100,26,"{'FFIT': 26, 'BFIT': 48, 'WFIT': 8, 'AWFIT': 18}",0.8595
GA-FF_EASY_100_174.bpp,100,26,"{'FFIT': 15, 'BFIT': 9, 'WFIT': 72, 'AWFIT': 4}",0.8582
GA-FF_EASY_100_174.bpp,100,25,"{'FFIT': 53, 'BFIT': 3, 'WFIT': 15, 'AWFIT': 29}",0.9287
GA-FF_EASY_100_174.bpp,100,25,"{'FFIT': 63, 'BFIT': 7, 'WFIT': 26, 'AWFIT': 4}",0.9175
GA-FF_EASY_100_174.bpp,100,26,"{'FFIT': 13, 'BFIT': 57, 'WFIT': 27, 'AWFIT': 3}",0.8594
GA-BF_EASY_100_038.bpp,100,21,"{'FFIT': 23, 'BFIT': 11, 'WFIT': 42, 'AWFIT': 24}",0.8257
GA-BF_EASY_100_038.bpp,100,21,"{'FFIT': 18, 'BFIT': 18, 'WFIT': 34, 'AWFIT': 30}",0.8321
GA-BF_EASY_100_038.bpp,100,21,"{'FFIT': 34, 'BFIT': 20, 'WFIT': 40, 'AWFIT': 6}",0.8321
GA-BF_EASY_100_038.bpp,100,21,"{'FFIT': 24, 'BFIT': 21, 'WFIT': 38, 'AWFIT': 17}",0.8303
GA-BF_EASY_100_038.bpp,100,21,"{'FFIT': 6, 'BFIT': 35, 'WFIT': 38, 'AWFIT': 21}",0.8325
GA-WF_EASY_100_249.bpp,100,27,"{'FFIT': 24, 'BFIT': 17, 'WFIT': 42, 'AWFIT': 17}",0.8669
GA-WF_EASY_100_249.bpp,100,27,"{'FFIT': 13, 'BFIT': 36, 'WFIT': 19, 'AWFIT': 32}",0.8577
GA-WF_EASY_100_249.bpp,100,26,"{'FFIT': 20, 'BFIT': 8, 'WFIT': 37, 'AWFIT': 35}",0.9227
GA-WF_EASY_100_249.bpp,100,27,"{'FFIT': 18, 'BFIT': 29, 'WFIT': 27, 'AWFIT': 26}",0.8571
GA-WF_EASY_100_249.bpp,100,27,"{'FFIT': 22, 'BFIT': 20, 'WFIT': 36, 'AWFIT': 22}",0.8579
GA-FF_EASY_100_005.bpp,100,20,"{'FFIT': 20, 'BFIT': 26, 'WFIT': 31, 'AWFIT': 23}",0.9025
GA-FF_EASY_100_005.bpp,100,20,"{'FFIT': 5, 'BFIT': 8, 'WFIT': 56, 'AWFIT': 31}",0.8971
GA-FF_EASY_100_005.bpp,100,20,"{'FFIT': 21, 'BFIT': 21, 'WFIT': 21, 'AWFIT': 37}",0.8979
GA-FF_EASY_100_005.bpp,100,20,"{'FFIT': 7, 'BFIT': 8, 'WFIT': 59, 'AWFIT': 26}",0.897
GA-FF_EASY_100_005.bpp,100,20,"{'FFIT': 22, 'BFIT': 21, 'WFIT': 17, 'AWFIT': 40}",0.8977
GA-AWF_EASY_100_078.bpp,100,23,"{'FFIT': 16, 'BFIT': 32, 'WFIT': 19, 'AWFIT': 33}",0.9165
GA-AWF_EASY_100_078.bpp,100,23,"{'FFIT': 6, 'BFIT': 25, 'WFIT': 22, 'AWFIT': 47}",0.913
GA-AWF_EASY_100_078.bpp,100,23,"{'FFIT': 6, 'BFIT': 24, 'WFIT': 21, 'AWFIT': 49}",0.9165
GA-AWF_EASY_100_078.bpp,100,23,"{'FFIT': 5, 'BFIT': 23, 'WFIT': 35, 'AWFIT': 37}",0.9168
GA-AWF_EASY_100_078.bpp,100,23,"{'FFIT': 21, 'BFIT': 9, 'WFIT': 41, 'AWFIT': 29}",0.9165
GA-AWF_EASY_100_233.bpp,100,23,"{'FFIT': 14, 'BFIT': 36, 'WFIT': 33, 'AWFIT': 17}",0.907
GA-AWF_EASY_100_233.bpp,100,23,"{'FFIT': 12, 'BFIT': 36, 'WFIT': 34, 'AWFIT': 18}",0.907
GA-AWF_EASY_100_233.bpp,100,23,"{'FFIT': 13, 'BFIT': 36, 'WFIT': 36, 'AWFIT': 15}",0.907
GA-AWF_EASY_100_233.bpp,100,23,"{'FFIT': 28, 'BFIT': 21, 'WFIT': 39, 'AWFIT': 12}",0.9012
GA-AWF_EASY_100_233.bpp,100,23,"{'FFIT': 27, 'BFIT': 20, 'WFIT': 40, 'AWFIT': 13}",0.9008
GA-BF_EASY_100_132.bpp,100,22,"{'FFIT': 11, 'BFIT': 25, 'WFIT': 47, 'AWFIT': 17}",0.8315
GA-BF_EASY_100_132.bpp,100,21,"{'FFIT': 33, 'BFIT': 16, 'WFIT': 31, 'AWFIT': 20}",0.9071
GA-BF_EASY_100_132.bpp,100,21,"{'FFIT': 35, 'BFIT': 37, 'WFIT': 15, 'AWFIT': 13}",0.9101
GA-BF_EASY_100_132.bpp,100,21,"{'FFIT': 27, 'BFIT': 38, 'WFIT': 13, 'AWFIT': 22}",0.9076
GA-BF_EASY_100_132.bpp,100,22,"{'FFIT': 38, 'BFIT': 21, 'WFIT': 30, 'AWFIT': 11}",0.8317
GA-FF_EASY_100_077.bpp,100,23,"{'FFIT': 73, 'BFIT': 2, 'WFIT': 4, 'AWFIT': 21}",0.9078
GA-FF_EASY_100_077.bpp,100,23,"{'FFIT': 62, 'BFIT': 7, 'WFIT': 12, 'AWFIT': 19}",0.9079
GA-FF_EASY_100_077.bpp,100,23,"{'FFIT': 29, 'BFIT': 37, 'WFIT': 2, 'AWFIT': 32}",0.9064
GA-FF_EASY_100_077.bpp,100,23,"{'FFIT': 33, 'BFIT': 6, 'WFIT': 49, 'AWFIT': 12}",0.9074
GA-FF_EASY_100_077.bpp,100,23,"{'FFIT': 43, 'BFIT': 2, 'WFIT': 52, 'AWFIT': 3}",0.9073
GA-BF_EASY_100_075.bpp,100,26,"{'FFIT': 57, 'BFIT': 10, 'WFIT': 19, 'AWFIT': 14}",0.8551
GA-BF_EASY_100_075.bpp,100,26,"{'FFIT': 34, 'BFIT': 12, 'WFIT': 12, 'AWFIT': 42}",0.8536
GA-BF_EASY_100_075.bpp,100,26,"{'FFIT': 25, 'BFIT': 27, 'WFIT': 36, 'AWFIT': 12}",0.869
GA-BF_EASY_100_075.bpp,100,26,"{'FFIT': 13, 'BFIT': 27, 'WFIT': 35, 'AWFIT': 25}",0.8547
GA-BF_EASY_100_075.bpp,100,27,"{'FFIT': 12, 'BFIT': 6, 'WFIT': 41, 'AWFIT': 41}",0.8087
GA-WF_EASY_100_087.bpp,100,23,"{'FFIT': 11, 'BFIT': 14, 'WFIT': 40, 'AWFIT': 35}",0.9042
GA-WF_EASY_100_087.bpp,100,23,"{'FFIT': 15, 'BFIT': 16, 'WFIT': 26, 'AWFIT': 43}",0.9023
GA-WF_EASY_100_087.bpp,100,23,"{'FFIT': 5, 'BFIT': 63, 'WFIT': 23, 'AWFIT': 9}",0.9003
GA-WF_EASY_100_087.bpp,100,23,"{'FFIT': 7, 'BFIT': 42, 'WFIT': 33, 'AWFIT': 18}",0.8975
GA-WF_EASY_100_087.bpp,100,23,"{'FFIT': 18, 'BFIT': 7, 'WFIT': 34, 'AWFIT': 41}",0.9019
GA-BF_EASY_100_114.bpp,100,13,"{'FFIT': 16, 'BFIT': 36, 'WFIT': 33, 'AWFIT': 15}",0.8418
GA-BF_EASY_100_114.bpp,100,13,"{'FFIT': 23, 'BFIT': 30, 'WFIT': 25, 'AWFIT': 22}",0.8425
GA-BF_EASY_100_114.bpp,100,13,"{'FFIT': 10, 'BFIT': 22, 'WFIT': 40, 'AWFIT': 28}",0.841
GA-BF_EASY_100_114.bpp,100,13,"{'FFIT': 28, 'BFIT': 19, 'WFIT': 18, 'AWFIT': 35}",0.8411
GA-BF_EASY_100_114.bpp,100,12,"{'FFIT': 29, 'BFIT': 28, 'WFIT': 19, 'AWFIT': 24}",0.9663
GA-BF_EASY_100_228.bpp,100,20,"{'FFIT': 38, 'BFIT': 9, 'WFIT': 35, 'AWFIT': 18}",0.904
GA-BF_EASY_100_228.bpp,100,21,"{'FFIT': 25, 'BFIT': 13, 'WFIT': 46, 'AWFIT': 16}",0.839
GA-BF_EASY_100_228.bpp,100,21,"{'FFIT': 34, 'BFIT': 3, 'WFIT': 38, 'AWFIT': 25}",0.8396
GA-BF_EASY_100_228.bpp,100,21,"{'FFIT': 21, 'BFIT': 6, 'WFIT': 42, 'AWFIT': 31}",0.839
GA-BF_EASY_100_228.bpp,100,21,"{'FFIT': 24, 'BFIT': 26, 'WFIT': 26, 'AWFIT': 24}",0.8385
GA-FF_EASY_100_048.bpp,100,24,"{'FFIT': 13, 'BFIT': 9, 'WFIT': 5, 'AWFIT': 73}",0.8431
GA-FF_EASY_100_048.bpp,100,24,"{'FFIT': 11, 'BFIT': 8, 'WFIT': 9, 'AWFIT': 72}",0.8431
GA-FF_EASY_100_048.bpp,100,24,"{'FFIT': 12, 'BFIT': 53, 'WFIT': 6, 'AWFIT': 29}",0.8432
GA-FF_EASY_100_048.bpp,100,24,"{'FFIT': 13, 'BFIT': 50, 'WFIT': 6, 'AWFIT': 31}",0.8433
GA-FF_EASY_100_048.bpp,100,23,"{'FFIT': 43, 'BFIT': 10, 'WFIT': 29, 'AWFIT': 18}",0.9154
GA-WF_EASY_100_248.bpp,100,28,"{'FFIT': 20, 'BFIT': 9, 'WFIT': 56, 'AWFIT': 15}",0.8943
GA-WF_EASY_100_248.bpp,100,28,"{'FFIT': 15, 'BFIT': 14, 'WFIT': 56, 'AWFIT': 15}",0.8943
GA-WF_EASY_100_248.bpp,100,29,"{'FFIT': 6, 'BFIT': 7, 'WFIT': 63, 'AWFIT': 24}",0.8338
GA-WF_EASY_100_248.bpp,100,29,"{'FFIT': 35, 'BFIT': 7, 'WFIT': 34, 'AWFIT': 24}",0.8341
GA-WF_EASY_100_248.bpp,100,29,"{'FFIT': 10, 'BFIT': 48, 'WFIT': 25, 'AWFIT': 17}",0.8341
GA-FF_EASY_100_053.bpp,100,22,"{'FFIT': 19, 'BFIT': 21, 'WFIT': 8, 'AWFIT': 52}",0.9086
GA-FF_EASY_100_053.bpp,100,23,"{'FFIT': 16, 'BFIT': 45, 'WFIT': 34, 'AWFIT': 5}",0.8384
GA-FF_EASY_100_053.bpp,100,23,"{'FFIT': 10, 'BFIT': 17, 'WFIT': 20, 'AWFIT': 53}",0.8387
GA-FF_EASY_100_053.bpp,100,22,"{'FFIT': 12, 'BFIT': 18, 'WFIT': 15, 'AWFIT': 55}",0.9087
GA-FF_EASY_100_053.bpp,100,22,"{'FFIT': 9, 'BFIT': 24, 'WFIT': 15, 'AWFIT': 52}",0.913
GA-AWF_EASY_100_245.bpp,100,21,"{'FFIT': 16, 'BFIT': 6, 'WFIT': 43, 'AWFIT': 35}",0.9008
GA-AWF_EASY_100_245.bpp,100,21,"{'FFIT': 9, 'BFIT': 13, 'WFIT': 70, 'AWFIT': 8}",0.9014
GA-AWF_EASY_100_245.bpp,100,22,"{'FFIT': 7, 'BFIT': 5, 'WFIT': 59, 'AWFIT': 29}",0.8334
GA-AWF_EASY_100_245.bpp,100,21,"{'FFIT': 16, 'BFIT': 7, 'WFIT': 51, 'AWFIT': 26}",0.9017
GA-AWF_EASY_100_245.bpp,100,21,"{'FFIT': 29, 'BFIT': 23, 'WFIT': 39, 'AWFIT': 9}",0.9118
GA-FF_EASY_100_188.bpp,100,24,"{'FFIT': 12, 'BFIT': 39, 'WFIT': 30, 'AWFIT': 19}",0.9073
GA-FF_EASY_100_188.bpp,100,24,"{'FFIT': 7, 'BFIT': 27, 'WFIT': 24, 'AWFIT': 42}",0.9082
GA-FF_EASY_100_188.bpp,100,25,"{'FFIT': 2, 'BFIT': 8, 'WFIT': 3, 'AWFIT': 87}",0.8454
GA-FF_EASY_100_188.bpp,100,24,"{'FFIT': 19, 'BFIT': 18, 'WFIT': 43, 'AWFIT': 20}",0.9055
GA-FF_EASY_100_188.bpp,100,24,"{'FFIT': 2, 'BFIT': 47, 'WFIT': 21, 'AWFIT': 30}",0.9083
GA-BF_EASY_100_093.bpp,100,18,"{'FFIT': 9, 'BFIT': 13, 'WFIT': 33, 'AWFIT': 45}",0.8083
GA-BF_EASY_100_093.bpp,100,17,"{'FFIT': 13, 'BFIT': 20, 'WFIT': 42, 'AWFIT': 25}",0.8892
GA-BF_EASY_100_093.bpp,100,17,"{'FFIT': 14, 'BFIT': 16, 'WFIT': 37, 'AWFIT': 33}",0.8911
GA-BF_EASY_100_093.bpp,100,18,"{'FFIT': 19, 'BFIT': 22, 'WFIT': 33, 'AWFIT': 26}",0.8096
GA-BF_EASY_100_093.bpp,100,17,"{'FFIT': 13, 'BFIT': 43, 'WFIT': 18, 'AWFIT': 26}",0.8922
GA-AWF_EASY_100_004.bpp,100,28,"{'FFIT': 28, 'BFIT': 8, 'WFIT': 61, 'AWFIT': 3}",0.8694
GA-AWF_EASY_100_004.bpp,100,28,"{'FFIT': 26, 'BFIT': 12, 'WFIT': 59, 'AWFIT': 3}",0.8717
GA-AWF_EASY_100_004.bpp,100,28,"{'FFIT': 54, 'BFIT': 7, 'WFIT': 21, 'AWFIT': 18}",0.8697
GA-AWF_EASY_100_004.bpp,100,28,"{'FFIT': 32, 'BFIT': 20, 'WFIT': 11, 'AWFIT': 37}",0.8586
GA-AWF_EASY_100_004.bpp,100,28,"{'FFIT': 30, 'BFIT': 32, 'WFIT': 6, 'AWFIT': 32}",0.8696
GA-AWF_EASY_100_060.bpp,100,31,"{'FFIT': 18, 'BFIT': 18, 'WFIT': 62, 'AWFIT': 2}",0.8382
GA-AWF_EASY_100_060.bpp,100,30,"{'FFIT': 31, 'BFIT': 6, 'WFIT': 51, 'AWFIT': 12}",0.8848
GA-AWF_EASY_100_060.bpp,100,30,"{'FFIT': 21, 'BFIT': 8, 'WFIT': 66, 'AWFIT': 5}",0.888
GA-AWF_EASY_100_060.bpp,100,31,"{'FFIT': 8, 'BFIT': 3, 'WFIT': 71, 'AWFIT': 18}",0.8296
GA-AWF_EASY_100_060.bpp,100,30,"{'FFIT': 70, 'BFIT': 17, 'WFIT': 10, 'AWFIT': 3}",0.8839
GA-FF_EASY_100_138.bpp,100,22,"{'FFIT': 12, 'BFIT': 34, 'WFIT': 33, 'AWFIT': 21}",0.9094
GA-FF_EASY_100_138.bpp,100,22,"{'FFIT': 21, 'BFIT': 18, 'WFIT': 39, 'AWFIT': 22}",0.9069
GA-FF_EASY_100_138.bpp,100,22,"{'FFIT': 29, 'BFIT': 36, 'WFIT': 4, 'AWFIT': 31}",0.9096
GA-FF_EASY_100_138.bpp,100,23,"{'FFIT': 17, 'BFIT': 11, 'WFIT': 38, 'AWFIT': 34}",0.8408
GA-FF_EASY_100_138.bpp,100,23,"{'FFIT': 9, 'BFIT': 12, 'WFIT': 35, 'AWFIT': 44}",0.8409
GA-WF_EASY_100_029.bpp,100,26,"{'FFIT': 17, 'BFIT': 28, 'WFIT': 47, 'AWFIT': 8}",0.9799
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 47, 'BFIT': 31, 'WFIT': 18, 'AWFIT': 4}",0.8501
GA-WF_EASY_100_029.bpp,100,28,"{'FFIT': 57, 'BFIT': 5, 'WFIT': 4, 'AWFIT': 34}",0.8491
GA-WF_EASY_100_029.bpp,100,27,"{'FFIT': 19, 'BFIT': 13, 'WFIT': 58, 'AWFIT': 10}",0.9141
GA-WF_EASY_100_029.bpp,100,27,"{'FFIT': 28, 'BFIT': 12, 'WFIT': 53, 'AWFIT': 7}",0.914
GA-WF_EASY_100_057.bpp,100,24,"{'FFIT': 16, 'BFIT': 17, 'WFIT': 30, 'AWFIT': 37}",0.9074
GA-WF_EASY_100_057.bpp,100,24,"{'FFIT': 16, 'BFIT': 15, 'WFIT': 56, 'AWFIT': 13}",0.9072
GA-WF_EASY_100_057.bpp,100,24,"{'FFIT': 7, 'BFIT': 39, 'WFIT': 30, 'AWFIT': 24}",0.9072
GA-WF_EASY_100_057.bpp,100,24,"{'FFIT': 19, 'BFIT': 27, 'WFIT': 18, 'AWFIT': 36}",0.9071
GA-WF_EASY_100_057.bpp,100,24,"{'FFIT': 11, 'BFIT': 30, 'WFIT': 33, 'AWFIT': 26}",0.9074
GA-BF_EASY_100_154.bpp,100,21,"{'FFIT': 2, 'BFIT': 4, 'WFIT': 55, 'AWFIT': 39}",0.8188
GA-BF_EASY_100_154.bpp,100,20,"{'FFIT': 14, 'BFIT': 13, 'WFIT': 56, 'AWFIT': 17}",0.8958
GA-BF_EASY_100_154.bpp,100,21,"{'FFIT': 35, 'BFIT': 25, 'WFIT': 36, 'AWFIT': 4}",0.8223
GA-BF_EASY_100_154.bpp,100,21,"{'FFIT': 4, 'BFIT': 4, 'WFIT': 46, 'AWFIT': 46}",0.8147
GA-BF_EASY_100_154.bpp,100,21,"{'FFIT': 1, 'BFIT': 5, 'WFIT': 56, 'AWFIT': 38}",0.8185
GA-WF_EASY_100_234.bpp,100,29,"{'FFIT': 8, 'BFIT': 7, 'WFIT': 23, 'AWFIT': 62}",0.8639
GA-WF_EASY_100_234.bpp,100,29,"{'FFIT': 35, 'BFIT': 30, 'WFIT': 22, 'AWFIT': 13}",0.8658
GA-WF_EASY_100_234.bpp,100,29,"{'FFIT': 2, 'BFIT': 17, 'WFIT': 24, 'AWFIT': 57}",0.8634
GA-WF_EASY_100_234.bpp,100,28,"{'FFIT': 7, 'BFIT': 12, 'WFIT': 76, 'AWFIT': 5}",0.9189
GA-WF_EASY_100_234.bpp,100,29,"{'FFIT': 32, 'BFIT': 30, 'WFIT': 18, 'AWFIT': 20}",0.8657
GA-BF_EASY_100_165.bpp,100,24,"{'FFIT': 16, 'BFIT': 16, 'WFIT': 57, 'AWFIT': 11}",0.7813
GA-BF_EASY_100_165.bpp,100,22,"{'FFIT': 20, 'BFIT': 48, 'WFIT': 22, 'AWFIT': 10}",0.9267
GA-BF_EASY_100_165.bpp,100,23,"{'FFIT': 29, 'BFIT': 29, 'WFIT': 26, 'AWFIT': 16}",0.854
GA-BF_EASY_100_165.bpp,100,24,"{'FFIT': 21, 'BFIT': 37, 'WFIT': 31, 'AWFIT': 11}",0.7856
GA-BF_EASY_100_165.bpp,100,23,"{'FFIT': 21, 'BFIT': 34, 'WFIT': 15, 'AWFIT': 30}",0.8359
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 2, 'BFIT': 56, 'WFIT': 5, 'AWFIT': 37}",0.9089
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 5, 'BFIT': 57, 'WFIT': 2, 'AWFIT': 36}",0.9089
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 5, 'BFIT': 55, 'WFIT': 3, 'AWFIT': 37}",0.9089
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 50, 'BFIT': 14, 'WFIT': 2, 'AWFIT': 34}",0.9092
GA-AWF_EASY_100_246.bpp,100,24,"{'FFIT': 1, 'BFIT': 78, 'WFIT': 9, 'AWFIT': 12}",0.9114
GA-BF_EASY_100_164.bpp,100,24,"{'FFIT': 24, 'BFIT': 28, 'WFIT': 33, 'AWFIT': 15}",0.9201
GA-BF_EASY_100_164.bpp,100,25,"{'FFIT': 2, 'BFIT': 5, 'WFIT': 91, 'AWFIT': 2}",0.8476
GA-BF_EASY_100_164.bpp,100,25,"{'FFIT': 3, 'BFIT': 2, 'WFIT': 17, 'AWFIT': 78}",0.8475
GA-BF_EASY_100_164.bpp,100,24,"{'FFIT': 24, 'BFIT': 41, 'WFIT': 19, 'AWFIT': 16}",0.9201
