INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-AWF_EASY_100_091.bpp,100,28,"{'FFIT': 20, 'BFIT': 23, 'WFIT': 38, 'AWFIT': 19}",0.8625
GA-FF_EASY_100_002.bpp,100,23,"{'FFIT': 42, 'BFIT': 26, 'WFIT': 21, 'AWFIT': 11}",0.9139
GA-FF_EASY_100_002.bpp,100,23,"{'FFIT': 36, 'BFIT': 18, 'WFIT': 27, 'AWFIT': 19}",0.9179
GA-FF_EASY_100_002.bpp,100,24,"{'FFIT': 34, 'BFIT': 36, 'WFIT': 22, 'AWFIT': 8}",0.8555
GA-FF_EASY_100_097.bpp,100,23,"{'FFIT': 51, 'BFIT': 13, 'WFIT': 19, 'AWFIT': 17}",0.8511
GA-FF_EASY_100_097.bpp,100,22,"{'FFIT': 45, 'BFIT': 27, 'WFIT': 12, 'AWFIT': 16}",0.9122
GA-FF_EASY_100_097.bpp,100,22,"{'FFIT': 31, 'BFIT': 30, 'WFIT': 11, 'AWFIT': 28}",0.9137
GA-AWF_EASY_100_046.bpp,100,29,"{'FFIT': 53, 'BFIT': 17, 'WFIT': 17, 'AWFIT': 13}",0.8333
GA-AWF_EASY_100_046.bpp,100,28,"{'FFIT': 41, 'BFIT': 28, 'WFIT': 20, 'AWFIT': 11}",0.8901
GA-AWF_EASY_100_046.bpp,100,28,"{'FFIT': 23, 'BFIT': 26, 'WFIT': 30, 'AWFIT': 21}",0.89
GA-BF_EASY_100_008.bpp,100,25,"{'FFIT': 36, 'BFIT': 26, 'WFIT': 23, 'AWFIT': 15}",0.8488
GA-BF_EASY_100_008.bpp,100,25,"{'FFIT': 29, 'BFIT': 32, 'WFIT': 22, 'AWFIT': 17}",0.8567
GA-BF_EASY_100_008.bpp,100,25,"{'FFIT': 40, 'BFIT': 20, 'WFIT': 22, 'AWFIT': 18}",0.858
GA-BF_EASY_100_023.bpp,100,31,"{'FFIT': 37, 'BFIT': 25, 'WFIT': 19, 'AWFIT': 19}",0.815
GA-BF_EASY_100_023.bpp,100,30,"{'FFIT': 28, 'BFIT': 24, 'WFIT': 21, 'AWFIT': 27}",0.8687
GA-BF_EASY_100_023.bpp,100,30,"{'FFIT': 24, 'BFIT': 27, 'WFIT': 18, 'AWFIT': 31}",0.8691
GA-WF_EASY_100_073.bpp,100,29,"{'FFIT': 51, 'BFIT': 26, 'WFIT': 17, 'AWFIT': 6}",0.8125
GA-WF_EASY_100_073.bpp,100,28,"{'FFIT': 39, 'BFIT': 20, 'WFIT': 21, 'AWFIT': 20}",0.8712
GA-WF_EASY_100_073.bpp,100,28,"{'FFIT': 43, 'BFIT': 30, 'WFIT': 19, 'AWFIT': 8}",0.8728
GA-WF_EASY_100_096.bpp,100,30,"{'FFIT': 70, 'BFIT': 14, 'WFIT': 8, 'AWFIT': 8}",0.8491
GA-WF_EASY_100_096.bpp,100,30,"{'FFIT': 62, 'BFIT': 25, 'WFIT': 7, 'AWFIT': 6}",0.8491
GA-WF_EASY_100_096.bpp,100,30,"{'FFIT': 25, 'BFIT': 50, 'WFIT': 17, 'AWFIT': 8}",0.8491
GA-WF_EASY_100_082.bpp,100,28,"{'FFIT': 46, 'BFIT': 25, 'WFIT': 10, 'AWFIT': 19}",0.8625
GA-WF_EASY_100_082.bpp,100,27,"{'FFIT': 50, 'BFIT': 26, 'WFIT': 13, 'AWFIT': 11}",0.9174
GA-WF_EASY_100_082.bpp,100,28,"{'FFIT': 38, 'BFIT': 29, 'WFIT': 16, 'AWFIT': 17}",0.863
GA-AWF_EASY_100_094.bpp,100,24,"{'FFIT': 68, 'BFIT': 18, 'WFIT': 9, 'AWFIT': 5}",0.9127
GA-AWF_EASY_100_094.bpp,100,24,"{'FFIT': 45, 'BFIT': 15, 'WFIT': 21, 'AWFIT': 19}",0.9176
GA-AWF_EASY_100_094.bpp,100,24,"{'FFIT': 40, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 14}",0.9127
GA-AWF_EASY_100_043.bpp,100,26,"{'FFIT': 33, 'BFIT': 13, 'WFIT': 31, 'AWFIT': 23}",0.9145
GA-AWF_EASY_100_043.bpp,100,26,"{'FFIT': 28, 'BFIT': 20, 'WFIT': 30, 'AWFIT': 22}",0.9153
GA-AWF_EASY_100_043.bpp,100,26,"{'FFIT': 21, 'BFIT': 23, 'WFIT': 21, 'AWFIT': 35}",0.9143
GA-WF_EASY_100_068.bpp,100,26,"{'FFIT': 57, 'BFIT': 19, 'WFIT': 17, 'AWFIT': 7}",0.8528
GA-WF_EASY_100_068.bpp,100,26,"{'FFIT': 36, 'BFIT': 24, 'WFIT': 22, 'AWFIT': 18}",0.8521
GA-WF_EASY_100_068.bpp,100,26,"{'FFIT': 22, 'BFIT': 26, 'WFIT': 29, 'AWFIT': 23}",0.8521
GA-BF_EASY_100_086.bpp,100,27,"{'FFIT': 49, 'BFIT': 23, 'WFIT': 21, 'AWFIT': 7}",0.8661
GA-BF_EASY_100_086.bpp,100,27,"{'FFIT': 48, 'BFIT': 19, 'WFIT': 19, 'AWFIT': 14}",0.8669
GA-BF_EASY_100_086.bpp,100,27,"{'FFIT': 41, 'BFIT': 20, 'WFIT': 25, 'AWFIT': 14}",0.8659
GA-WF_EASY_100_011.bpp,100,28,"{'FFIT': 47, 'BFIT': 25, 'WFIT': 13, 'AWFIT': 15}",0.8561
GA-WF_EASY_100_011.bpp,100,28,"{'FFIT': 32, 'BFIT': 32, 'WFIT': 17, 'AWFIT': 19}",0.8561
GA-WF_EASY_100_011.bpp,100,28,"{'FFIT': 27, 'BFIT': 31, 'WFIT': 20, 'AWFIT': 22}",0.8568
GA-WF_EASY_100_039.bpp,100,30,"{'FFIT': 32, 'BFIT': 28, 'WFIT': 28, 'AWFIT': 12}",0.8663
GA-WF_EASY_100_039.bpp,100,30,"{'FFIT': 29, 'BFIT': 29, 'WFIT': 23, 'AWFIT': 19}",0.8672
GA-WF_EASY_100_039.bpp,100,30,"{'FFIT': 28, 'BFIT': 18, 'WFIT': 31, 'AWFIT': 23}",0.8666
GA-BF_EASY_100_066.bpp,100,28,"{'FFIT': 46, 'BFIT': 24, 'WFIT': 19, 'AWFIT': 11}",0.8643
GA-BF_EASY_100_066.bpp,100,29,"{'FFIT': 44, 'BFIT': 27, 'WFIT': 11, 'AWFIT': 18}",0.821
GA-BF_EASY_100_066.bpp,100,29,"{'FFIT': 45, 'BFIT': 18, 'WFIT': 12, 'AWFIT': 25}",0.8098
GA-BF_EASY_100_081.bpp,100,29,"{'FFIT': 33, 'BFIT': 17, 'WFIT': 18, 'AWFIT': 32}",0.8209
GA-BF_EASY_100_081.bpp,100,29,"{'FFIT': 23, 'BFIT': 20, 'WFIT': 16, 'AWFIT': 41}",0.8049
GA-BF_EASY_100_081.bpp,100,29,"{'FFIT': 31, 'BFIT': 23, 'WFIT': 16, 'AWFIT': 30}",0.8089
GA-FF_EASY_100_067.bpp,100,28,"{'FFIT': 41, 'BFIT': 20, 'WFIT': 19, 'AWFIT': 20}",0.9256
GA-FF_EASY_100_067.bpp,100,29,"{'FFIT': 36, 'BFIT': 22, 'WFIT': 20, 'AWFIT': 22}",0.8709
GA-FF_EASY_100_067.bpp,100,29,"{'FFIT': 29, 'BFIT': 27, 'WFIT': 22, 'AWFIT': 22}",0.8704
GA-BF_EASY_100_099.bpp,100,27,"{'FFIT': 42, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 12}",0.8477
GA-BF_EASY_100_099.bpp,100,27,"{'FFIT': 41, 'BFIT': 22, 'WFIT': 24, 'AWFIT': 13}",0.85
GA-BF_EASY_100_099.bpp,100,27,"{'FFIT': 22, 'BFIT': 26, 'WFIT': 38, 'AWFIT': 14}",0.8479
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 52, 'BFIT': 19, 'WFIT': 17, 'AWFIT': 12}",0.8586
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 48, 'BFIT': 26, 'WFIT': 13, 'AWFIT': 13}",0.859
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 25, 'BFIT': 29, 'WFIT': 27, 'AWFIT': 19}",0.8592
GA-FF_EASY_100_012.bpp,100,27,"{'FFIT': 19, 'BFIT': 56, 'WFIT': 13, 'AWFIT': 12}",0.8621
GA-FF_EASY_100_012.bpp,100,26,"{'FFIT': 21, 'BFIT': 45, 'WFIT': 18, 'AWFIT': 16}",0.9164
GA-FF_EASY_100_012.bpp,100,27,"{'FFIT': 21, 'BFIT': 50, 'WFIT': 20, 'AWFIT': 9}",0.8618
GA-AWF_EASY_100_069.bpp,100,18,"{'FFIT': 67, 'BFIT': 19, 'WFIT': 10, 'AWFIT': 4}",0.9023
GA-AWF_EASY_100_069.bpp,100,18,"{'FFIT': 31, 'BFIT': 41, 'WFIT': 13, 'AWFIT': 15}",0.9024
GA-AWF_EASY_100_069.bpp,100,18,"{'FFIT': 47, 'BFIT': 26, 'WFIT': 18, 'AWFIT': 9}",0.9031
GA-WF_EASY_100_089.bpp,100,32,"{'FFIT': 44, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 11}",0.87
GA-WF_EASY_100_089.bpp,100,33,"{'FFIT': 50, 'BFIT': 25, 'WFIT': 11, 'AWFIT': 14}",0.8239
GA-WF_EASY_100_089.bpp,100,33,"{'FFIT': 42, 'BFIT': 24, 'WFIT': 17, 'AWFIT': 17}",0.8243
GA-FF_EASY_100_011.bpp,100,23,"{'FFIT': 25, 'BFIT': 20, 'WFIT': 32, 'AWFIT': 23}",0.8882
GA-FF_EASY_100_011.bpp,100,23,"{'FFIT': 17, 'BFIT': 22, 'WFIT': 31, 'AWFIT': 30}",0.8942
GA-FF_EASY_100_011.bpp,100,23,"{'FFIT': 22, 'BFIT': 18, 'WFIT': 28, 'AWFIT': 32}",0.894
GA-AWF_EASY_100_015.bpp,100,18,"{'FFIT': 53, 'BFIT': 18, 'WFIT': 19, 'AWFIT': 10}",0.8913
GA-AWF_EASY_100_015.bpp,100,18,"{'FFIT': 54, 'BFIT': 20, 'WFIT': 19, 'AWFIT': 7}",0.8913
GA-AWF_EASY_100_015.bpp,100,18,"{'FFIT': 52, 'BFIT': 21, 'WFIT': 18, 'AWFIT': 9}",0.8912
GA-BF_EASY_100_003.bpp,100,19,"{'FFIT': 27, 'BFIT': 18, 'WFIT': 32, 'AWFIT': 23}",0.8081
GA-BF_EASY_100_003.bpp,100,18,"{'FFIT': 35, 'BFIT': 20, 'WFIT': 21, 'AWFIT': 24}",0.8849
GA-BF_EASY_100_003.bpp,100,18,"{'FFIT': 19, 'BFIT': 19, 'WFIT': 34, 'AWFIT': 28}",0.8836
GA-FF_EASY_100_055.bpp,100,23,"{'FFIT': 45, 'BFIT': 34, 'WFIT': 14, 'AWFIT': 7}",0.9793
GA-FF_EASY_100_055.bpp,100,24,"{'FFIT': 32, 'BFIT': 18, 'WFIT': 29, 'AWFIT': 21}",0.9061
GA-FF_EASY_100_055.bpp,100,24,"{'FFIT': 30, 'BFIT': 24, 'WFIT': 24, 'AWFIT': 22}",0.902
GA-WF_EASY_100_040.bpp,100,30,"{'FFIT': 66, 'BFIT': 18, 'WFIT': 10, 'AWFIT': 6}",0.908
GA-WF_EASY_100_040.bpp,100,31,"{'FFIT': 52, 'BFIT': 27, 'WFIT': 12, 'AWFIT': 9}",0.8571
GA-WF_EASY_100_040.bpp,100,31,"{'FFIT': 48, 'BFIT': 21, 'WFIT': 23, 'AWFIT': 8}",0.8578
GA-WF_EASY_100_079.bpp,100,26,"{'FFIT': 47, 'BFIT': 20, 'WFIT': 16, 'AWFIT': 17}",0.8496
GA-WF_EASY_100_079.bpp,100,26,"{'FFIT': 50, 'BFIT': 17, 'WFIT': 14, 'AWFIT': 19}",0.85
GA-WF_EASY_100_079.bpp,100,26,"{'FFIT': 31, 'BFIT': 19, 'WFIT': 23, 'AWFIT': 27}",0.8493
GA-FF_EASY_100_074.bpp,100,17,"{'FFIT': 37, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 18}",0.9756
GA-FF_EASY_100_074.bpp,100,18,"{'FFIT': 28, 'BFIT': 20, 'WFIT': 21, 'AWFIT': 31}",0.8878
GA-FF_EASY_100_074.bpp,100,18,"{'FFIT': 28, 'BFIT': 27, 'WFIT': 22, 'AWFIT': 23}",0.8858
GA-AWF_EASY_100_093.bpp,100,23,"{'FFIT': 26, 'BFIT': 28, 'WFIT': 18, 'AWFIT': 28}",0.9141
GA-AWF_EASY_100_093.bpp,100,23,"{'FFIT': 33, 'BFIT': 19, 'WFIT': 20, 'AWFIT': 28}",0.9141
GA-AWF_EASY_100_093.bpp,100,24,"{'FFIT': 23, 'BFIT': 20, 'WFIT': 19, 'AWFIT': 38}",0.8496
GA-BF_EASY_100_088.bpp,100,24,"{'FFIT': 39, 'BFIT': 32, 'WFIT': 21, 'AWFIT': 8}",0.9202
GA-BF_EASY_100_088.bpp,100,25,"{'FFIT': 30, 'BFIT': 14, 'WFIT': 31, 'AWFIT': 25}",0.8636
GA-BF_EASY_100_088.bpp,100,25,"{'FFIT': 24, 'BFIT': 15, 'WFIT': 26, 'AWFIT': 35}",0.8463
GA-FF_EASY_100_078.bpp,100,30,"{'FFIT': 33, 'BFIT': 22, 'WFIT': 24, 'AWFIT': 21}",0.8979
GA-FF_EASY_100_078.bpp,100,30,"{'FFIT': 22, 'BFIT': 27, 'WFIT': 24, 'AWFIT': 27}",0.8898
GA-FF_EASY_100_078.bpp,100,31,"{'FFIT': 18, 'BFIT': 18, 'WFIT': 26, 'AWFIT': 38}",0.8429
GA-BF_EASY_100_064.bpp,100,23,"{'FFIT': 46, 'BFIT': 22, 'WFIT': 18, 'AWFIT': 14}",0.9139
GA-BF_EASY_100_064.bpp,100,23,"{'FFIT': 43, 'BFIT': 15, 'WFIT': 25, 'AWFIT': 17}",0.9133
GA-BF_EASY_100_064.bpp,100,23,"{'FFIT': 63, 'BFIT': 17, 'WFIT': 13, 'AWFIT': 7}",0.9211
GA-AWF_EASY_100_022.bpp,100,27,"{'FFIT': 48, 'BFIT': 29, 'WFIT': 15, 'AWFIT': 8}",0.8566
GA-AWF_EASY_100_022.bpp,100,27,"{'FFIT': 33, 'BFIT': 27, 'WFIT': 26, 'AWFIT': 14}",0.8567
GA-AWF_EASY_100_022.bpp,100,27,"{'FFIT': 34, 'BFIT': 16, 'WFIT': 27, 'AWFIT': 23}",0.8567
GA-AWF_EASY_100_045.bpp,100,25,"{'FFIT': 30, 'BFIT': 39, 'WFIT': 24, 'AWFIT': 7}",0.8837
GA-AWF_EASY_100_045.bpp,100,25,"{'FFIT': 24, 'BFIT': 39, 'WFIT': 28, 'AWFIT': 9}",0.8835
GA-AWF_EASY_100_045.bpp,100,25,"{'FFIT': 22, 'BFIT': 38, 'WFIT': 32, 'AWFIT': 8}",0.876
GA-WF_EASY_100_018.bpp,100,27,"{'FFIT': 25, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 21}",0.9143
GA-WF_EASY_100_018.bpp,100,27,"{'FFIT': 18, 'BFIT': 32, 'WFIT': 36, 'AWFIT': 14}",0.9149
GA-WF_EASY_100_018.bpp,100,28,"{'FFIT': 20, 'BFIT': 21, 'WFIT': 33, 'AWFIT': 26}",0.8548
GA-AWF_EASY_100_035.bpp,100,22,"{'FFIT': 15, 'BFIT': 16, 'WFIT': 48, 'AWFIT': 21}",0.909
GA-AWF_EASY_100_035.bpp,100,22,"{'FFIT': 21, 'BFIT': 18, 'WFIT': 40, 'AWFIT': 21}",0.9192
GA-AWF_EASY_100_035.bpp,100,22,"{'FFIT': 19, 'BFIT': 24, 'WFIT': 39, 'AWFIT': 18}",0.91
GA-FF_EASY_100_020.bpp,100,26,"{'FFIT': 36, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 16}",0.9247
GA-FF_EASY_100_020.bpp,100,26,"{'FFIT': 37, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 18}",0.9137
GA-FF_EASY_100_020.bpp,100,26,"{'FFIT': 32, 'BFIT': 27, 'WFIT': 23, 'AWFIT': 18}",0.9146
GA-FF_EASY_100_000.bpp,100,19,"{'FFIT': 34, 'BFIT': 17, 'WFIT': 32, 'AWFIT': 17}",0.8937
GA-FF_EASY_100_000.bpp,100,19,"{'FFIT': 45, 'BFIT': 13, 'WFIT': 17, 'AWFIT': 25}",0.8938
GA-FF_EASY_100_000.bpp,100,19,"{'FFIT': 15, 'BFIT': 27, 'WFIT': 25, 'AWFIT': 33}",0.8936
GA-BF_EASY_100_094.bpp,100,28,"{'FFIT': 49, 'BFIT': 19, 'WFIT': 21, 'AWFIT': 11}",0.8567
GA-BF_EASY_100_094.bpp,100,28,"{'FFIT': 46, 'BFIT': 15, 'WFIT': 32, 'AWFIT': 7}",0.8564
GA-BF_EASY_100_094.bpp,100,28,"{'FFIT': 32, 'BFIT': 19, 'WFIT': 35, 'AWFIT': 14}",0.865
GA-AWF_EASY_100_062.bpp,100,25,"{'FFIT': 46, 'BFIT': 25, 'WFIT': 16, 'AWFIT': 13}",0.914
GA-AWF_EASY_100_062.bpp,100,25,"{'FFIT': 34, 'BFIT': 26, 'WFIT': 24, 'AWFIT': 16}",0.9137
GA-AWF_EASY_100_062.bpp,100,24,"{'FFIT': 35, 'BFIT': 23, 'WFIT': 18, 'AWFIT': 24}",0.9711
GA-WF_EASY_100_080.bpp,100,31,"{'FFIT': 59, 'BFIT': 23, 'WFIT': 9, 'AWFIT': 9}",0.866
GA-WF_EASY_100_080.bpp,100,31,"{'FFIT': 47, 'BFIT': 21, 'WFIT': 15, 'AWFIT': 17}",0.8659
GA-WF_EASY_100_080.bpp,100,31,"{'FFIT': 46, 'BFIT': 27, 'WFIT': 17, 'AWFIT': 10}",0.8664
GA-AWF_EASY_100_059.bpp,100,22,"{'FFIT': 19, 'BFIT': 32, 'WFIT': 25, 'AWFIT': 24}",0.9048
GA-AWF_EASY_100_059.bpp,100,22,"{'FFIT': 17, 'BFIT': 26, 'WFIT': 28, 'AWFIT': 29}",0.9028
GA-AWF_EASY_100_059.bpp,100,22,"{'FFIT': 27, 'BFIT': 33, 'WFIT': 22, 'AWFIT': 18}",0.9032
GA-WF_EASY_100_035.bpp,100,26,"{'FFIT': 48, 'BFIT': 19, 'WFIT': 19, 'AWFIT': 14}",0.9176
GA-WF_EASY_100_035.bpp,100,26,"{'FFIT': 37, 'BFIT': 29, 'WFIT': 18, 'AWFIT': 16}",0.9137
GA-WF_EASY_100_035.bpp,100,27,"{'FFIT': 33, 'BFIT': 33, 'WFIT': 23, 'AWFIT': 11}",0.8548
GA-WF_EASY_100_071.bpp,100,28,"{'FFIT': 55, 'BFIT': 14, 'WFIT': 19, 'AWFIT': 12}",0.9261
GA-WF_EASY_100_071.bpp,100,29,"{'FFIT': 46, 'BFIT': 13, 'WFIT': 15, 'AWFIT': 26}",0.8704
GA-WF_EASY_100_071.bpp,100,28,"{'FFIT': 35, 'BFIT': 30, 'WFIT': 16, 'AWFIT': 19}",0.9259
GA-FF_EASY_100_049.bpp,100,24,"{'FFIT': 12, 'BFIT': 27, 'WFIT': 42, 'AWFIT': 19}",0.9207
GA-FF_EASY_100_049.bpp,100,24,"{'FFIT': 32, 'BFIT': 33, 'WFIT': 21, 'AWFIT': 14}",0.9225
GA-FF_EASY_100_049.bpp,100,24,"{'FFIT': 23, 'BFIT': 20, 'WFIT': 33, 'AWFIT': 24}",0.9194
GA-AWF_EASY_100_063.bpp,100,27,"{'FFIT': 48, 'BFIT': 20, 'WFIT': 16, 'AWFIT': 16}",0.8738
GA-AWF_EASY_100_063.bpp,100,27,"{'FFIT': 55, 'BFIT': 23, 'WFIT': 13, 'AWFIT': 9}",0.8749
GA-AWF_EASY_100_063.bpp,100,27,"{'FFIT': 31, 'BFIT': 40, 'WFIT': 17, 'AWFIT': 12}",0.8745
GA-WF_EASY_100_056.bpp,100,31,"{'FFIT': 38, 'BFIT': 21, 'WFIT': 27, 'AWFIT': 14}",0.8804
GA-WF_EASY_100_056.bpp,100,31,"{'FFIT': 56, 'BFIT': 26, 'WFIT': 17, 'AWFIT': 1}",0.8695
GA-WF_EASY_100_056.bpp,100,31,"{'FFIT': 22, 'BFIT': 39, 'WFIT': 25, 'AWFIT': 14}",0.8685
GA-FF_EASY_100_062.bpp,100,24,"{'FFIT': 12, 'BFIT': 31, 'WFIT': 35, 'AWFIT': 22}",0.8457
GA-FF_EASY_100_062.bpp,100,23,"{'FFIT': 12, 'BFIT': 29, 'WFIT': 34, 'AWFIT': 25}",0.9034
GA-FF_EASY_100_062.bpp,100,23,"{'FFIT': 31, 'BFIT': 18, 'WFIT': 30, 'AWFIT': 21}",0.9056
GA-AWF_EASY_100_088.bpp,100,22,"{'FFIT': 32, 'BFIT': 20, 'WFIT': 27, 'AWFIT': 21}",0.9062
GA-AWF_EASY_100_088.bpp,100,22,"{'FFIT': 28, 'BFIT': 23, 'WFIT': 27, 'AWFIT': 22}",0.909
GA-AWF_EASY_100_088.bpp,100,22,"{'FFIT': 26, 'BFIT': 28, 'WFIT': 19, 'AWFIT': 27}",0.9056
GA-AWF_EASY_100_080.bpp,100,27,"{'FFIT': 12, 'BFIT': 28, 'WFIT': 43, 'AWFIT': 17}",0.912
GA-AWF_EASY_100_080.bpp,100,27,"{'FFIT': 8, 'BFIT': 34, 'WFIT': 42, 'AWFIT': 16}",0.9129
GA-AWF_EASY_100_080.bpp,100,27,"{'FFIT': 17, 'BFIT': 26, 'WFIT': 33, 'AWFIT': 24}",0.9125
GA-BF_EASY_100_016.bpp,100,25,"{'FFIT': 57, 'BFIT': 18, 'WFIT': 19, 'AWFIT': 6}",0.8534
GA-BF_EASY_100_016.bpp,100,25,"{'FFIT': 63, 'BFIT': 14, 'WFIT': 19, 'AWFIT': 4}",0.8471
GA-BF_EASY_100_016.bpp,100,26,"{'FFIT': 56, 'BFIT': 19, 'WFIT': 13, 'AWFIT': 12}",0.7932
GA-BF_EASY_100_070.bpp,100,26,"{'FFIT': 34, 'BFIT': 21, 'WFIT': 25, 'AWFIT': 20}",0.7811
GA-BF_EASY_100_070.bpp,100,25,"{'FFIT': 20, 'BFIT': 29, 'WFIT': 34, 'AWFIT': 17}",0.8313
GA-BF_EASY_100_070.bpp,100,25,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 31, 'AWFIT': 23}",0.8318
GA-FF_EASY_100_008.bpp,100,27,"{'FFIT': 61, 'BFIT': 12, 'WFIT': 17, 'AWFIT': 10}",0.9236
GA-FF_EASY_100_008.bpp,100,27,"{'FFIT': 35, 'BFIT': 25, 'WFIT': 24, 'AWFIT': 16}",0.918
GA-FF_EASY_100_008.bpp,100,27,"{'FFIT': 36, 'BFIT': 31, 'WFIT': 26, 'AWFIT': 7}",0.9235
GA-BF_EASY_100_020.bpp,100,22,"{'FFIT': 27, 'BFIT': 24, 'WFIT': 27, 'AWFIT': 22}",0.9062
GA-BF_EASY_100_020.bpp,100,23,"{'FFIT': 28, 'BFIT': 22, 'WFIT': 30, 'AWFIT': 20}",0.8284
GA-BF_EASY_100_020.bpp,100,23,"{'FFIT': 25, 'BFIT': 14, 'WFIT': 37, 'AWFIT': 24}",0.8284
GA-FF_EASY_100_059.bpp,100,24,"{'FFIT': 30, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 24}",0.9177
GA-FF_EASY_100_059.bpp,100,24,"{'FFIT': 22, 'BFIT': 22, 'WFIT': 31, 'AWFIT': 25}",0.9167
GA-FF_EASY_100_059.bpp,100,24,"{'FFIT': 31, 'BFIT': 28, 'WFIT': 20, 'AWFIT': 21}",0.9172
GA-FF_EASY_100_077.bpp,100,24,"{'FFIT': 31, 'BFIT': 18, 'WFIT': 29, 'AWFIT': 22}",0.9191
GA-FF_EASY_100_077.bpp,100,24,"{'FFIT': 28, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 21}",0.9149
GA-FF_EASY_100_077.bpp,100,24,"{'FFIT': 33, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 21}",0.9166
GA-BF_EASY_100_075.bpp,100,24,"{'FFIT': 41, 'BFIT': 21, 'WFIT': 15, 'AWFIT': 23}",0.7762
GA-BF_EASY_100_075.bpp,100,24,"{'FFIT': 35, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 20}",0.7762
GA-BF_EASY_100_075.bpp,100,24,"{'FFIT': 45, 'BFIT': 21, 'WFIT': 18, 'AWFIT': 16}",0.7767
GA-FF_EASY_100_005.bpp,100,23,"{'FFIT': 41, 'BFIT': 28, 'WFIT': 18, 'AWFIT': 13}",0.9023
GA-FF_EASY_100_005.bpp,100,23,"{'FFIT': 36, 'BFIT': 30, 'WFIT': 30, 'AWFIT': 4}",0.9042
GA-FF_EASY_100_005.bpp,100,24,"{'FFIT': 17, 'BFIT': 30, 'WFIT': 38, 'AWFIT': 15}",0.8446
GA-AWF_EASY_100_099.bpp,100,24,"{'FFIT': 31, 'BFIT': 34, 'WFIT': 15, 'AWFIT': 20}",0.9149
GA-AWF_EASY_100_099.bpp,100,24,"{'FFIT': 39, 'BFIT': 33, 'WFIT': 10, 'AWFIT': 18}",0.907
GA-AWF_EASY_100_099.bpp,100,24,"{'FFIT': 37, 'BFIT': 27, 'WFIT': 11, 'AWFIT': 25}",0.9071
GA-WF_EASY_100_043.bpp,100,29,"{'FFIT': 37, 'BFIT': 30, 'WFIT': 22, 'AWFIT': 11}",0.8635
GA-WF_EASY_100_043.bpp,100,29,"{'FFIT': 30, 'BFIT': 30, 'WFIT': 29, 'AWFIT': 11}",0.8604
GA-WF_EASY_100_043.bpp,100,28,"{'FFIT': 47, 'BFIT': 18, 'WFIT': 19, 'AWFIT': 16}",0.9202
GA-BF_EASY_100_093.bpp,100,28,"{'FFIT': 16, 'BFIT': 15, 'WFIT': 27, 'AWFIT': 42}",0.8727
GA-BF_EASY_100_093.bpp,100,28,"{'FFIT': 17, 'BFIT': 19, 'WFIT': 25, 'AWFIT': 39}",0.8626
GA-BF_EASY_100_093.bpp,100,29,"{'FFIT': 22, 'BFIT': 18, 'WFIT': 23, 'AWFIT': 37}",0.8168
GA-BF_EASY_100_083.bpp,100,19,"{'FFIT': 66, 'BFIT': 12, 'WFIT': 15, 'AWFIT': 7}",0.8148
GA-BF_EASY_100_083.bpp,100,19,"{'FFIT': 40, 'BFIT': 31, 'WFIT': 19, 'AWFIT': 10}",0.8133
GA-BF_EASY_100_083.bpp,100,19,"{'FFIT': 48, 'BFIT': 15, 'WFIT': 22, 'AWFIT': 15}",0.8132
GA-FF_EASY_100_022.bpp,100,24,"{'FFIT': 29, 'BFIT': 13, 'WFIT': 18, 'AWFIT': 40}",0.9076
GA-FF_EASY_100_022.bpp,100,24,"{'FFIT': 30, 'BFIT': 25, 'WFIT': 17, 'AWFIT': 28}",0.9082
GA-FF_EASY_100_022.bpp,100,23,"{'FFIT': 21, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 33}",0.9721
GA-AWF_EASY_100_092.bpp,100,25,"{'FFIT': 35, 'BFIT': 23, 'WFIT': 36, 'AWFIT': 6}",0.9066
GA-AWF_EASY_100_092.bpp,100,26,"{'FFIT': 51, 'BFIT': 29, 'WFIT': 15, 'AWFIT': 5}",0.8522
GA-AWF_EASY_100_092.bpp,100,26,"{'FFIT': 56, 'BFIT': 21, 'WFIT': 17, 'AWFIT': 6}",0.8522
GA-AWF_EASY_100_005.bpp,100,23,"{'FFIT': 12, 'BFIT': 10, 'WFIT': 61, 'AWFIT': 17}",0.9061
GA-AWF_EASY_100_005.bpp,100,23,"{'FFIT': 24, 'BFIT': 14, 'WFIT': 50, 'AWFIT': 12}",0.9082
GA-AWF_EASY_100_005.bpp,100,23,"{'FFIT': 18, 'BFIT': 16, 'WFIT': 55, 'AWFIT': 11}",0.9061
