INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-BF_EASY_100_061.bpp,100,25,"{'FFIT': 28, 'BFIT': 28, 'WFIT': 16, 'AWFIT': 28}",0.8512
GA-BF_EASY_100_061.bpp,100,25,"{'FFIT': 24, 'BFIT': 25, 'WFIT': 18, 'AWFIT': 33}",0.86
GA-WF_EASY_100_008.bpp,100,28,"{'FFIT': 42, 'BFIT': 15, 'WFIT': 29, 'AWFIT': 14}",0.8561
GA-WF_EASY_100_008.bpp,100,28,"{'FFIT': 33, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 22}",0.8564
GA-WF_EASY_100_008.bpp,100,28,"{'FFIT': 36, 'BFIT': 18, 'WFIT': 18, 'AWFIT': 28}",0.856
GA-WF_EASY_100_005.bpp,100,29,"{'FFIT': 34, 'BFIT': 12, 'WFIT': 18, 'AWFIT': 36}",0.863
GA-WF_EASY_100_005.bpp,100,28,"{'FFIT': 33, 'BFIT': 24, 'WFIT': 18, 'AWFIT': 25}",0.9225
GA-WF_EASY_100_005.bpp,100,28,"{'FFIT': 28, 'BFIT': 27, 'WFIT': 25, 'AWFIT': 20}",0.9224
GA-FF_EASY_100_096.bpp,100,21,"{'FFIT': 51, 'BFIT': 23, 'WFIT': 19, 'AWFIT': 7}",0.9519
GA-FF_EASY_100_096.bpp,100,21,"{'FFIT': 26, 'BFIT': 26, 'WFIT': 31, 'AWFIT': 17}",0.9437
GA-FF_EASY_100_096.bpp,100,21,"{'FFIT': 30, 'BFIT': 26, 'WFIT': 29, 'AWFIT': 15}",0.9438
GA-AWF_EASY_100_087.bpp,100,25,"{'FFIT': 22, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 30}",0.9087
GA-AWF_EASY_100_087.bpp,100,25,"{'FFIT': 9, 'BFIT': 15, 'WFIT': 42, 'AWFIT': 34}",0.908
GA-AWF_EASY_100_087.bpp,100,26,"{'FFIT': 26, 'BFIT': 22, 'WFIT': 21, 'AWFIT': 31}",0.8528
GA-FF_EASY_100_077.bpp,100,24,"{'FFIT': 23, 'BFIT': 28, 'WFIT': 30, 'AWFIT': 19}",0.9173
GA-FF_EASY_100_077.bpp,100,24,"{'FFIT': 26, 'BFIT': 22, 'WFIT': 36, 'AWFIT': 16}",0.9174
GA-FF_EASY_100_077.bpp,100,24,"{'FFIT': 27, 'BFIT': 24, 'WFIT': 27, 'AWFIT': 22}",0.9211
GA-AWF_EASY_100_055.bpp,100,28,"{'FFIT': 27, 'BFIT': 24, 'WFIT': 31, 'AWFIT': 18}",0.8454
GA-AWF_EASY_100_055.bpp,100,27,"{'FFIT': 26, 'BFIT': 29, 'WFIT': 18, 'AWFIT': 27}",0.9055
GA-AWF_EASY_100_055.bpp,100,28,"{'FFIT': 22, 'BFIT': 34, 'WFIT': 24, 'AWFIT': 20}",0.8461
GA-AWF_EASY_100_084.bpp,100,30,"{'FFIT': 23, 'BFIT': 22, 'WFIT': 35, 'AWFIT': 20}",0.8813
GA-AWF_EASY_100_084.bpp,100,31,"{'FFIT': 21, 'BFIT': 25, 'WFIT': 30, 'AWFIT': 24}",0.8349
GA-AWF_EASY_100_084.bpp,100,30,"{'FFIT': 27, 'BFIT': 17, 'WFIT': 31, 'AWFIT': 25}",0.8831
GA-WF_EASY_100_035.bpp,100,27,"{'FFIT': 53, 'BFIT': 18, 'WFIT': 7, 'AWFIT': 22}",0.8538
GA-WF_EASY_100_035.bpp,100,27,"{'FFIT': 41, 'BFIT': 29, 'WFIT': 10, 'AWFIT': 20}",0.8503
GA-WF_EASY_100_035.bpp,100,27,"{'FFIT': 53, 'BFIT': 17, 'WFIT': 14, 'AWFIT': 16}",0.8543
GA-AWF_EASY_100_017.bpp,100,26,"{'FFIT': 33, 'BFIT': 31, 'WFIT': 17, 'AWFIT': 19}",0.912
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 36, 'BFIT': 33, 'WFIT': 18, 'AWFIT': 13}",0.8547
GA-AWF_EASY_100_017.bpp,100,27,"{'FFIT': 36, 'BFIT': 25, 'WFIT': 23, 'AWFIT': 16}",0.8554
GA-FF_EASY_100_087.bpp,100,27,"{'FFIT': 25, 'BFIT': 19, 'WFIT': 17, 'AWFIT': 39}",0.8508
GA-FF_EASY_100_087.bpp,100,26,"{'FFIT': 14, 'BFIT': 43, 'WFIT': 15, 'AWFIT': 28}",0.9139
GA-FF_EASY_100_087.bpp,100,26,"{'FFIT': 26, 'BFIT': 26, 'WFIT': 25, 'AWFIT': 23}",0.9064
GA-AWF_EASY_100_000.bpp,100,27,"{'FFIT': 37, 'BFIT': 30, 'WFIT': 16, 'AWFIT': 17}",0.9188
GA-AWF_EASY_100_000.bpp,100,28,"{'FFIT': 27, 'BFIT': 19, 'WFIT': 26, 'AWFIT': 28}",0.8627
GA-AWF_EASY_100_000.bpp,100,28,"{'FFIT': 26, 'BFIT': 29, 'WFIT': 23, 'AWFIT': 22}",0.8618
GA-BF_EASY_100_016.bpp,100,24,"{'FFIT': 21, 'BFIT': 30, 'WFIT': 28, 'AWFIT': 21}",0.9168
GA-BF_EASY_100_016.bpp,100,25,"{'FFIT': 21, 'BFIT': 34, 'WFIT': 33, 'AWFIT': 12}",0.856
GA-BF_EASY_100_016.bpp,100,25,"{'FFIT': 14, 'BFIT': 40, 'WFIT': 28, 'AWFIT': 18}",0.8573
GA-FF_EASY_100_001.bpp,100,24,"{'FFIT': 23, 'BFIT': 23, 'WFIT': 26, 'AWFIT': 28}",0.9166
GA-FF_EASY_100_001.bpp,100,24,"{'FFIT': 26, 'BFIT': 21, 'WFIT': 23, 'AWFIT': 30}",0.9159
GA-FF_EASY_100_001.bpp,100,25,"{'FFIT': 27, 'BFIT': 18, 'WFIT': 30, 'AWFIT': 25}",0.8575
GA-AWF_EASY_100_033.bpp,100,23,"{'FFIT': 26, 'BFIT': 34, 'WFIT': 15, 'AWFIT': 25}",0.9094
GA-AWF_EASY_100_033.bpp,100,23,"{'FFIT': 25, 'BFIT': 17, 'WFIT': 43, 'AWFIT': 15}",0.9095
GA-AWF_EASY_100_033.bpp,100,23,"{'FFIT': 24, 'BFIT': 23, 'WFIT': 39, 'AWFIT': 14}",0.9098
GA-FF_EASY_100_050.bpp,100,21,"{'FFIT': 53, 'BFIT': 26, 'WFIT': 10, 'AWFIT': 11}",0.9095
GA-FF_EASY_100_050.bpp,100,21,"{'FFIT': 32, 'BFIT': 30, 'WFIT': 26, 'AWFIT': 12}",0.9093
GA-FF_EASY_100_050.bpp,100,21,"{'FFIT': 51, 'BFIT': 19, 'WFIT': 24, 'AWFIT': 6}",0.9094
GA-BF_EASY_100_096.bpp,100,26,"{'FFIT': 36, 'BFIT': 27, 'WFIT': 16, 'AWFIT': 21}",0.8439
GA-BF_EASY_100_096.bpp,100,25,"{'FFIT': 11, 'BFIT': 36, 'WFIT': 33, 'AWFIT': 20}",0.9047
GA-BF_EASY_100_096.bpp,100,26,"{'FFIT': 32, 'BFIT': 29, 'WFIT': 24, 'AWFIT': 15}",0.8502
GA-FF_EASY_100_036.bpp,100,26,"{'FFIT': 27, 'BFIT': 22, 'WFIT': 30, 'AWFIT': 21}",0.8522
GA-FF_EASY_100_036.bpp,100,25,"{'FFIT': 18, 'BFIT': 22, 'WFIT': 36, 'AWFIT': 24}",0.9118
GA-FF_EASY_100_036.bpp,100,26,"{'FFIT': 15, 'BFIT': 24, 'WFIT': 24, 'AWFIT': 37}",0.8533
GA-AWF_EASY_100_074.bpp,100,18,"{'FFIT': 58, 'BFIT': 27, 'WFIT': 10, 'AWFIT': 5}",0.9019
GA-AWF_EASY_100_074.bpp,100,18,"{'FFIT': 49, 'BFIT': 23, 'WFIT': 18, 'AWFIT': 10}",0.9015
GA-AWF_EASY_100_074.bpp,100,18,"{'FFIT': 31, 'BFIT': 25, 'WFIT': 27, 'AWFIT': 17}",0.9015
GA-BF_EASY_100_099.bpp,100,27,"{'FFIT': 35, 'BFIT': 13, 'WFIT': 28, 'AWFIT': 24}",0.8472
GA-BF_EASY_100_099.bpp,100,27,"{'FFIT': 33, 'BFIT': 15, 'WFIT': 28, 'AWFIT': 24}",0.8489
GA-BF_EASY_100_099.bpp,100,27,"{'FFIT': 27, 'BFIT': 15, 'WFIT': 34, 'AWFIT': 24}",0.8471
GA-WF_EASY_100_015.bpp,100,27,"{'FFIT': 39, 'BFIT': 17, 'WFIT': 18, 'AWFIT': 26}",0.7965
GA-WF_EASY_100_015.bpp,100,27,"{'FFIT': 37, 'BFIT': 17, 'WFIT': 28, 'AWFIT': 18}",0.7976
GA-WF_EASY_100_015.bpp,100,25,"{'FFIT': 47, 'BFIT': 18, 'WFIT': 24, 'AWFIT': 11}",0.9159
GA-BF_EASY_100_005.bpp,100,21,"{'FFIT': 44, 'BFIT': 19, 'WFIT': 24, 'AWFIT': 13}",0.8108
GA-BF_EASY_100_005.bpp,100,20,"{'FFIT': 35, 'BFIT': 25, 'WFIT': 22, 'AWFIT': 18}",0.8851
GA-BF_EASY_100_005.bpp,100,21,"{'FFIT': 34, 'BFIT': 18, 'WFIT': 29, 'AWFIT': 19}",0.8117
GA-BF_EASY_100_042.bpp,100,21,"{'FFIT': 39, 'BFIT': 20, 'WFIT': 17, 'AWFIT': 24}",0.8352
GA-BF_EASY_100_042.bpp,100,20,"{'FFIT': 27, 'BFIT': 29, 'WFIT': 24, 'AWFIT': 20}",0.9006
GA-BF_EASY_100_042.bpp,100,21,"{'FFIT': 28, 'BFIT': 18, 'WFIT': 28, 'AWFIT': 26}",0.8356
GA-BF_EASY_100_010.bpp,100,23,"{'FFIT': 27, 'BFIT': 27, 'WFIT': 30, 'AWFIT': 16}",0.8167
GA-BF_EASY_100_010.bpp,100,23,"{'FFIT': 20, 'BFIT': 25, 'WFIT': 22, 'AWFIT': 33}",0.816
GA-BF_EASY_100_010.bpp,100,23,"{'FFIT': 18, 'BFIT': 28, 'WFIT': 26, 'AWFIT': 28}",0.8167
GA-WF_EASY_100_069.bpp,100,28,"{'FFIT': 51, 'BFIT': 21, 'WFIT': 13, 'AWFIT': 15}",0.863
GA-WF_EASY_100_069.bpp,100,28,"{'FFIT': 48, 'BFIT': 20, 'WFIT': 14, 'AWFIT': 18}",0.8638
GA-WF_EASY_100_069.bpp,100,28,"{'FFIT': 42, 'BFIT': 26, 'WFIT': 19, 'AWFIT': 13}",0.8635
GA-FF_EASY_100_041.bpp,100,21,"{'FFIT': 38, 'BFIT': 34, 'WFIT': 18, 'AWFIT': 10}",0.9084
GA-FF_EASY_100_041.bpp,100,21,"{'FFIT': 51, 'BFIT': 20, 'WFIT': 15, 'AWFIT': 14}",0.9083
GA-FF_EASY_100_041.bpp,100,21,"{'FFIT': 39, 'BFIT': 19, 'WFIT': 33, 'AWFIT': 9}",0.9067
GA-WF_EASY_100_046.bpp,100,30,"{'FFIT': 49, 'BFIT': 24, 'WFIT': 19, 'AWFIT': 8}",0.8582
GA-WF_EASY_100_046.bpp,100,30,"{'FFIT': 29, 'BFIT': 25, 'WFIT': 26, 'AWFIT': 20}",0.8582
GA-WF_EASY_100_046.bpp,100,30,"{'FFIT': 43, 'BFIT': 26, 'WFIT': 19, 'AWFIT': 12}",0.8582
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 35, 'BFIT': 20, 'WFIT': 21, 'AWFIT': 24}",0.9131
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 32, 'BFIT': 19, 'WFIT': 14, 'AWFIT': 35}",0.9129
GA-WF_EASY_100_014.bpp,100,25,"{'FFIT': 36, 'BFIT': 16, 'WFIT': 10, 'AWFIT': 38}",0.913
GA-FF_EASY_100_033.bpp,100,23,"{'FFIT': 20, 'BFIT': 21, 'WFIT': 40, 'AWFIT': 19}",0.9075
GA-FF_EASY_100_033.bpp,100,23,"{'FFIT': 26, 'BFIT': 15, 'WFIT': 34, 'AWFIT': 25}",0.9074
GA-FF_EASY_100_033.bpp,100,23,"{'FFIT': 22, 'BFIT': 23, 'WFIT': 37, 'AWFIT': 18}",0.9077
GA-WF_EASY_100_077.bpp,100,30,"{'FFIT': 29, 'BFIT': 36, 'WFIT': 20, 'AWFIT': 15}",0.8644
GA-WF_EASY_100_077.bpp,100,29,"{'FFIT': 39, 'BFIT': 24, 'WFIT': 20, 'AWFIT': 17}",0.9277
GA-WF_EASY_100_077.bpp,100,29,"{'FFIT': 27, 'BFIT': 28, 'WFIT': 25, 'AWFIT': 20}",0.9252
GA-BF_EASY_100_090.bpp,100,18,"{'FFIT': 30, 'BFIT': 21, 'WFIT': 25, 'AWFIT': 24}",0.894
GA-BF_EASY_100_090.bpp,100,18,"{'FFIT': 32, 'BFIT': 19, 'WFIT': 28, 'AWFIT': 21}",0.8954
GA-BF_EASY_100_090.bpp,100,18,"{'FFIT': 26, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 28}",0.8946
GA-FF_EASY_100_097.bpp,100,23,"{'FFIT': 56, 'BFIT': 21, 'WFIT': 16, 'AWFIT': 7}",0.8508
GA-FF_EASY_100_097.bpp,100,22,"{'FFIT': 36, 'BFIT': 24, 'WFIT': 21, 'AWFIT': 19}",0.914
GA-FF_EASY_100_097.bpp,100,22,"{'FFIT': 35, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 11}",0.9149
GA-BF_EASY_100_094.bpp,100,28,"{'FFIT': 48, 'BFIT': 18, 'WFIT': 19, 'AWFIT': 15}",0.865
GA-BF_EASY_100_094.bpp,100,28,"{'FFIT': 37, 'BFIT': 19, 'WFIT': 28, 'AWFIT': 16}",0.8664
GA-BF_EASY_100_094.bpp,100,29,"{'FFIT': 32, 'BFIT': 24, 'WFIT': 23, 'AWFIT': 21}",0.8079
GA-FF_EASY_100_092.bpp,100,27,"{'FFIT': 30, 'BFIT': 19, 'WFIT': 34, 'AWFIT': 17}",0.9092
GA-FF_EASY_100_092.bpp,100,28,"{'FFIT': 32, 'BFIT': 21, 'WFIT': 31, 'AWFIT': 16}",0.8652
GA-FF_EASY_100_092.bpp,100,27,"{'FFIT': 18, 'BFIT': 31, 'WFIT': 36, 'AWFIT': 15}",0.91
GA-WF_EASY_100_009.bpp,100,29,"{'FFIT': 40, 'BFIT': 23, 'WFIT': 18, 'AWFIT': 19}",0.8644
GA-WF_EASY_100_009.bpp,100,29,"{'FFIT': 30, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 22}",0.8651
GA-WF_EASY_100_009.bpp,100,28,"{'FFIT': 45, 'BFIT': 22, 'WFIT': 16, 'AWFIT': 17}",0.9191
GA-WF_EASY_100_012.bpp,100,30,"{'FFIT': 26, 'BFIT': 17, 'WFIT': 27, 'AWFIT': 30}",0.8687
GA-WF_EASY_100_012.bpp,100,30,"{'FFIT': 23, 'BFIT': 22, 'WFIT': 32, 'AWFIT': 23}",0.8715
GA-WF_EASY_100_012.bpp,100,30,"{'FFIT': 16, 'BFIT': 20, 'WFIT': 38, 'AWFIT': 26}",0.8722
GA-BF_EASY_100_015.bpp,100,25,"{'FFIT': 24, 'BFIT': 27, 'WFIT': 24, 'AWFIT': 25}",0.8309
GA-BF_EASY_100_015.bpp,100,25,"{'FFIT': 27, 'BFIT': 22, 'WFIT': 28, 'AWFIT': 23}",0.8315
GA-BF_EASY_100_015.bpp,100,25,"{'FFIT': 36, 'BFIT': 25, 'WFIT': 22, 'AWFIT': 17}",0.8314
GA-FF_EASY_100_027.bpp,100,24,"{'FFIT': 26, 'BFIT': 27, 'WFIT': 25, 'AWFIT': 22}",0.8461
GA-FF_EASY_100_027.bpp,100,23,"{'FFIT': 35, 'BFIT': 24, 'WFIT': 16, 'AWFIT': 25}",0.9108
GA-FF_EASY_100_027.bpp,100,23,"{'FFIT': 34, 'BFIT': 32, 'WFIT': 13, 'AWFIT': 21}",0.9107
GA-FF_EASY_100_000.bpp,100,19,"{'FFIT': 37, 'BFIT': 15, 'WFIT': 31, 'AWFIT': 17}",0.8937
GA-FF_EASY_100_000.bpp,100,19,"{'FFIT': 27, 'BFIT': 23, 'WFIT': 28, 'AWFIT': 22}",0.8938
GA-FF_EASY_100_000.bpp,100,19,"{'FFIT': 35, 'BFIT': 19, 'WFIT': 33, 'AWFIT': 13}",0.8938
GA-WF_EASY_100_078.bpp,100,27,"{'FFIT': 36, 'BFIT': 19, 'WFIT': 16, 'AWFIT': 29}",0.8484
GA-WF_EASY_100_078.bpp,100,26,"{'FFIT': 37, 'BFIT': 26, 'WFIT': 16, 'AWFIT': 21}",0.9127
GA-WF_EASY_100_078.bpp,100,27,"{'FFIT': 28, 'BFIT': 20, 'WFIT': 23, 'AWFIT': 29}",0.8489
GA-BF_EASY_100_044.bpp,100,25,"{'FFIT': 34, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 21}",0.8497
GA-BF_EASY_100_044.bpp,100,25,"{'FFIT': 41, 'BFIT': 27, 'WFIT': 11, 'AWFIT': 21}",0.8513
GA-BF_EASY_100_044.bpp,100,25,"{'FFIT': 36, 'BFIT': 37, 'WFIT': 16, 'AWFIT': 11}",0.8574
GA-WF_EASY_100_079.bpp,100,26,"{'FFIT': 39, 'BFIT': 20, 'WFIT': 22, 'AWFIT': 19}",0.8498
GA-WF_EASY_100_079.bpp,100,26,"{'FFIT': 21, 'BFIT': 33, 'WFIT': 27, 'AWFIT': 19}",0.8499
GA-WF_EASY_100_079.bpp,100,26,"{'FFIT': 40, 'BFIT': 20, 'WFIT': 23, 'AWFIT': 17}",0.8499
GA-WF_EASY_100_010.bpp,100,29,"{'FFIT': 31, 'BFIT': 19, 'WFIT': 22, 'AWFIT': 28}",0.8571
GA-WF_EASY_100_010.bpp,100,29,"{'FFIT': 39, 'BFIT': 20, 'WFIT': 18, 'AWFIT': 23}",0.8578
GA-WF_EASY_100_010.bpp,100,29,"{'FFIT': 18, 'BFIT': 28, 'WFIT': 29, 'AWFIT': 25}",0.857
GA-FF_EASY_100_026.bpp,100,27,"{'FFIT': 42, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 7}",0.9298
GA-FF_EASY_100_026.bpp,100,27,"{'FFIT': 33, 'BFIT': 30, 'WFIT': 25, 'AWFIT': 12}",0.9235
GA-FF_EASY_100_026.bpp,100,28,"{'FFIT': 31, 'BFIT': 30, 'WFIT': 22, 'AWFIT': 17}",0.8651
GA-BF_EASY_100_089.bpp,100,20,"{'FFIT': 46, 'BFIT': 19, 'WFIT': 26, 'AWFIT': 9}",0.8279
GA-BF_EASY_100_089.bpp,100,19,"{'FFIT': 49, 'BFIT': 19, 'WFIT': 20, 'AWFIT': 12}",0.9005
GA-BF_EASY_100_089.bpp,100,19,"{'FFIT': 23, 'BFIT': 38, 'WFIT': 25, 'AWFIT': 14}",0.9003
GA-AWF_EASY_100_038.bpp,100,25,"{'FFIT': 23, 'BFIT': 23, 'WFIT': 34, 'AWFIT': 20}",0.8452
GA-AWF_EASY_100_038.bpp,100,24,"{'FFIT': 17, 'BFIT': 20, 'WFIT': 31, 'AWFIT': 32}",0.9109
GA-AWF_EASY_100_038.bpp,100,24,"{'FFIT': 12, 'BFIT': 30, 'WFIT': 41, 'AWFIT': 17}",0.9036
GA-WF_EASY_100_082.bpp,100,27,"{'FFIT': 27, 'BFIT': 27, 'WFIT': 22, 'AWFIT': 24}",0.9174
GA-WF_EASY_100_082.bpp,100,28,"{'FFIT': 19, 'BFIT': 30, 'WFIT': 30, 'AWFIT': 21}",0.8557
GA-WF_EASY_100_082.bpp,100,28,"{'FFIT': 23, 'BFIT': 27, 'WFIT': 30, 'AWFIT': 20}",0.8626
GA-AWF_EASY_100_044.bpp,100,27,"{'FFIT': 25, 'BFIT': 18, 'WFIT': 24, 'AWFIT': 33}",0.8672
GA-AWF_EASY_100_044.bpp,100,26,"{'FFIT': 31, 'BFIT': 21, 'WFIT': 31, 'AWFIT': 17}",0.9236
GA-AWF_EASY_100_044.bpp,100,27,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 25, 'AWFIT': 29}",0.8672
GA-FF_EASY_100_053.bpp,100,24,"{'FFIT': 25, 'BFIT': 36, 'WFIT': 11, 'AWFIT': 28}",0.9295
GA-FF_EASY_100_053.bpp,100,25,"{'FFIT': 25, 'BFIT': 13, 'WFIT': 23, 'AWFIT': 39}",0.8564
GA-FF_EASY_100_053.bpp,100,25,"{'FFIT': 24, 'BFIT': 14, 'WFIT': 41, 'AWFIT': 21}",0.8603
GA-FF_EASY_100_037.bpp,100,23,"{'FFIT': 15, 'BFIT': 30, 'WFIT': 24, 'AWFIT': 31}",0.9143
GA-FF_EASY_100_037.bpp,100,23,"{'FFIT': 17, 'BFIT': 29, 'WFIT': 28, 'AWFIT': 26}",0.9142
GA-FF_EASY_100_037.bpp,100,23,"{'FFIT': 18, 'BFIT': 28, 'WFIT': 22, 'AWFIT': 32}",0.9152
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 33, 'BFIT': 15, 'WFIT': 32, 'AWFIT': 20}",0.8317
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 25, 'BFIT': 22, 'WFIT': 30, 'AWFIT': 23}",0.8325
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 24, 'BFIT': 28, 'WFIT': 26, 'AWFIT': 22}",0.8327
GA-FF_EASY_100_080.bpp,100,22,"{'FFIT': 30, 'BFIT': 24, 'WFIT': 25, 'AWFIT': 21}",0.908
GA-FF_EASY_100_080.bpp,100,22,"{'FFIT': 26, 'BFIT': 23, 'WFIT': 37, 'AWFIT': 14}",0.9066
GA-FF_EASY_100_080.bpp,100,21,"{'FFIT': 41, 'BFIT': 23, 'WFIT': 20, 'AWFIT': 16}",0.9912
GA-BF_EASY_100_013.bpp,100,30,"{'FFIT': 35, 'BFIT': 19, 'WFIT': 20, 'AWFIT': 26}",0.7942
GA-BF_EASY_100_013.bpp,100,29,"{'FFIT': 30, 'BFIT': 34, 'WFIT': 20, 'AWFIT': 16}",0.851
GA-BF_EASY_100_013.bpp,100,30,"{'FFIT': 25, 'BFIT': 31, 'WFIT': 28, 'AWFIT': 16}",0.7976
GA-WF_EASY_100_026.bpp,100,31,"{'FFIT': 29, 'BFIT': 33, 'WFIT': 13, 'AWFIT': 25}",0.8323
GA-WF_EASY_100_026.bpp,100,31,"{'FFIT': 44, 'BFIT': 25, 'WFIT': 14, 'AWFIT': 17}",0.8319
GA-WF_EASY_100_026.bpp,100,31,"{'FFIT': 29, 'BFIT': 26, 'WFIT': 19, 'AWFIT': 26}",0.832
GA-FF_EASY_100_065.bpp,100,25,"{'FFIT': 18, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 36}",0.8583
GA-FF_EASY_100_065.bpp,100,24,"{'FFIT': 21, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 31}",0.9068
GA-FF_EASY_100_065.bpp,100,25,"{'FFIT': 36, 'BFIT': 17, 'WFIT': 29, 'AWFIT': 18}",0.8589
GA-FF_EASY_100_006.bpp,100,25,"{'FFIT': 36, 'BFIT': 23, 'WFIT': 29, 'AWFIT': 12}",0.8523
GA-FF_EASY_100_006.bpp,100,25,"{'FFIT': 32, 'BFIT': 23, 'WFIT': 34, 'AWFIT': 11}",0.8525
GA-FF_EASY_100_006.bpp,100,24,"{'FFIT': 37, 'BFIT': 28, 'WFIT': 28, 'AWFIT': 7}",0.9159
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 29, 'BFIT': 21, 'WFIT': 22, 'AWFIT': 28}",0.863
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 35, 'BFIT': 18, 'WFIT': 22, 'AWFIT': 25}",0.8639
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 33, 'BFIT': 19, 'WFIT': 22, 'AWFIT': 26}",0.864
GA-BF_EASY_100_025.bpp,100,27,"{'FFIT': 28, 'BFIT': 28, 'WFIT': 15, 'AWFIT': 29}",0.7963
GA-BF_EASY_100_025.bpp,100,27,"{'FFIT': 35, 'BFIT': 15, 'WFIT': 24, 'AWFIT': 26}",0.7951
GA-BF_EASY_100_025.bpp,100,27,"{'FFIT': 29, 'BFIT': 19, 'WFIT': 22, 'AWFIT': 30}",0.7971
GA-BF_EASY_100_020.bpp,100,22,"{'FFIT': 22, 'BFIT': 24, 'WFIT': 36, 'AWFIT': 18}",0.9047
GA-BF_EASY_100_020.bpp,100,22,"{'FFIT': 24, 'BFIT': 29, 'WFIT': 21, 'AWFIT': 26}",0.905
GA-BF_EASY_100_020.bpp,100,22,"{'FFIT': 21, 'BFIT': 36, 'WFIT': 26, 'AWFIT': 17}",0.9054
GA-FF_EASY_100_093.bpp,100,24,"{'FFIT': 41, 'BFIT': 25, 'WFIT': 24, 'AWFIT': 10}",0.9163
GA-FF_EASY_100_093.bpp,100,24,"{'FFIT': 40, 'BFIT': 31, 'WFIT': 18, 'AWFIT': 11}",0.9164
GA-FF_EASY_100_093.bpp,100,24,"{'FFIT': 44, 'BFIT': 20, 'WFIT': 18, 'AWFIT': 18}",0.9166
GA-WF_EASY_100_001.bpp,100,28,"{'FFIT': 44, 'BFIT': 26, 'WFIT': 21, 'AWFIT': 9}",0.8577
GA-WF_EASY_100_001.bpp,100,27,"{'FFIT': 29, 'BFIT': 38, 'WFIT': 22, 'AWFIT': 11}",0.9196
GA-WF_EASY_100_001.bpp,100,28,"{'FFIT': 32, 'BFIT': 33, 'WFIT': 18, 'AWFIT': 17}",0.8578
GA-FF_EASY_100_003.bpp,100,24,"{'FFIT': 20, 'BFIT': 32, 'WFIT': 23, 'AWFIT': 25}",0.9143
GA-FF_EASY_100_003.bpp,100,24,"{'FFIT': 30, 'BFIT': 30, 'WFIT': 18, 'AWFIT': 22}",0.9169
GA-FF_EASY_100_003.bpp,100,24,"{'FFIT': 32, 'BFIT': 30, 'WFIT': 21, 'AWFIT': 17}",0.9144
GA-BF_EASY_100_011.bpp,100,26,"{'FFIT': 16, 'BFIT': 16, 'WFIT': 23, 'AWFIT': 45}",0.852
GA-BF_EASY_100_011.bpp,100,26,"{'FFIT': 15, 'BFIT': 23, 'WFIT': 24, 'AWFIT': 38}",0.8537
GA-BF_EASY_100_011.bpp,100,26,"{'FFIT': 20, 'BFIT': 18, 'WFIT': 27, 'AWFIT': 35}",0.8531
GA-FF_EASY_100_031.bpp,100,22,"{'FFIT': 44, 'BFIT': 24, 'WFIT': 22, 'AWFIT': 10}",0.9189
GA-FF_EASY_100_031.bpp,100,22,"{'FFIT': 50, 'BFIT': 25, 'WFIT': 15, 'AWFIT': 10}",0.9189
GA-FF_EASY_100_031.bpp,100,22,"{'FFIT': 28, 'BFIT': 32, 'WFIT': 28, 'AWFIT': 12}",0.9094
GA-WF_EASY_100_094.bpp,100,29,"{'FFIT': 38, 'BFIT': 26, 'WFIT': 22, 'AWFIT': 14}",0.8595
GA-WF_EASY_100_094.bpp,100,29,"{'FFIT': 51, 'BFIT': 13, 'WFIT': 22, 'AWFIT': 14}",0.8609
GA-WF_EASY_100_094.bpp,100,29,"{'FFIT': 37, 'BFIT': 25, 'WFIT': 20, 'AWFIT': 18}",0.8598
GA-BF_EASY_100_028.bpp,100,18,"{'FFIT': 48, 'BFIT': 22, 'WFIT': 14, 'AWFIT': 16}",0.892
GA-BF_EASY_100_028.bpp,100,18,"{'FFIT': 37, 'BFIT': 26, 'WFIT': 20, 'AWFIT': 17}",0.8972
GA-BF_EASY_100_028.bpp,100,19,"{'FFIT': 40, 'BFIT': 23, 'WFIT': 20, 'AWFIT': 17}",0.8098
GA-BF_EASY_100_018.bpp,100,26,"{'FFIT': 37, 'BFIT': 27, 'WFIT': 17, 'AWFIT': 19}",0.7867
GA-BF_EASY_100_018.bpp,100,26,"{'FFIT': 28, 'BFIT': 30, 'WFIT': 20, 'AWFIT': 22}",0.787
