INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-WF_EASY_100_069.bpp,100,27,"{'FFIT': 4.0, 'BFIT': 16.0, 'WFIT': 56.0, 'AWFIT': 24.0}",0.9183
GA-WF_EASY_100_069.bpp,100,27,"{'FFIT': 9.0, 'BFIT': 4.0, 'WFIT': 74.0, 'AWFIT': 13.0}",0.9185
GA-FF_EASY_100_071.bpp,100,26,"{'FFIT': 16.0, 'BFIT': 1.0, 'WFIT': 55.0, 'AWFIT': 28.0}",0.8526
GA-FF_EASY_100_071.bpp,100,26,"{'FFIT': 6.0, 'BFIT': 19.0, 'WFIT': 47.0, 'AWFIT': 28.0}",0.8521
GA-FF_EASY_100_071.bpp,100,26,"{'FFIT': 5.0, 'BFIT': 15.0, 'WFIT': 47.0, 'AWFIT': 33.0}",0.8521
GA-FF_EASY_100_071.bpp,100,26,"{'FFIT': 2.0, 'BFIT': 20.0, 'WFIT': 47.0, 'AWFIT': 31.0}",0.8521
GA-FF_EASY_100_071.bpp,100,25,"{'FFIT': 40.0, 'BFIT': 4.0, 'WFIT': 25.0, 'AWFIT': 31.0}",0.9034
GA-AWF_EASY_100_063.bpp,100,26,"{'FFIT': 9.0, 'BFIT': 23.0, 'WFIT': 48.0, 'AWFIT': 20.0}",0.922
GA-AWF_EASY_100_063.bpp,100,27,"{'FFIT': 28.0, 'BFIT': 21.0, 'WFIT': 16.0, 'AWFIT': 35.0}",0.8737
GA-AWF_EASY_100_063.bpp,100,27,"{'FFIT': 50.0, 'BFIT': 8.0, 'WFIT': 26.0, 'AWFIT': 16.0}",0.8746
GA-AWF_EASY_100_063.bpp,100,27,"{'FFIT': 37.0, 'BFIT': 8.0, 'WFIT': 38.0, 'AWFIT': 17.0}",0.8744
GA-AWF_EASY_100_063.bpp,100,27,"{'FFIT': 41.0, 'BFIT': 15.0, 'WFIT': 26.0, 'AWFIT': 18.0}",0.8744
GA-BF_EASY_100_017.bpp,100,27,"{'FFIT': 21.0, 'BFIT': 29.0, 'WFIT': 49.0, 'AWFIT': 1.0}",0.7999
GA-BF_EASY_100_017.bpp,100,27,"{'FFIT': 14.0, 'BFIT': 33.0, 'WFIT': 50.0, 'AWFIT': 3.0}",0.7996
GA-BF_EASY_100_017.bpp,100,27,"{'FFIT': 19.0, 'BFIT': 28.0, 'WFIT': 53.0, 'AWFIT': 0.0}",0.7989
GA-BF_EASY_100_017.bpp,100,26,"{'FFIT': 51.0, 'BFIT': 30.0, 'WFIT': 13.0, 'AWFIT': 6.0}",0.8589
GA-BF_EASY_100_017.bpp,100,26,"{'FFIT': 46.0, 'BFIT': 14.0, 'WFIT': 40.0, 'AWFIT': 0.0}",0.8601
GA-AWF_EASY_100_083.bpp,100,29,"{'FFIT': 40.0, 'BFIT': 20.0, 'WFIT': 37.0, 'AWFIT': 3.0}",0.8751
GA-AWF_EASY_100_083.bpp,100,30,"{'FFIT': 23.0, 'BFIT': 6.0, 'WFIT': 45.0, 'AWFIT': 26.0}",0.8271
GA-AWF_EASY_100_083.bpp,100,29,"{'FFIT': 38.0, 'BFIT': 25.0, 'WFIT': 24.0, 'AWFIT': 13.0}",0.8763
GA-AWF_EASY_100_083.bpp,100,29,"{'FFIT': 38.0, 'BFIT': 6.0, 'WFIT': 54.0, 'AWFIT': 2.0}",0.876
GA-AWF_EASY_100_083.bpp,100,29,"{'FFIT': 36.0, 'BFIT': 14.0, 'WFIT': 44.0, 'AWFIT': 6.0}",0.8754
GA-FF_EASY_100_049.bpp,100,25,"{'FFIT': 17.0, 'BFIT': 20.0, 'WFIT': 61.0, 'AWFIT': 2.0}",0.8625
GA-FF_EASY_100_049.bpp,100,25,"{'FFIT': 28.0, 'BFIT': 3.0, 'WFIT': 51.0, 'AWFIT': 18.0}",0.853
GA-FF_EASY_100_049.bpp,100,24,"{'FFIT': 24.0, 'BFIT': 44.0, 'WFIT': 9.0, 'AWFIT': 23.0}",0.9249
GA-FF_EASY_100_049.bpp,100,24,"{'FFIT': 14.0, 'BFIT': 10.0, 'WFIT': 15.0, 'AWFIT': 61.0}",0.9186
GA-FF_EASY_100_049.bpp,100,24,"{'FFIT': 16.0, 'BFIT': 11.0, 'WFIT': 19.0, 'AWFIT': 54.0}",0.9207
GA-WF_EASY_100_086.bpp,100,28,"{'FFIT': 29.0, 'BFIT': 42.0, 'WFIT': 14.0, 'AWFIT': 15.0}",0.8624
GA-WF_EASY_100_086.bpp,100,28,"{'FFIT': 12.0, 'BFIT': 55.0, 'WFIT': 24.0, 'AWFIT': 9.0}",0.8626
GA-WF_EASY_100_086.bpp,100,28,"{'FFIT': 37.0, 'BFIT': 30.0, 'WFIT': 24.0, 'AWFIT': 9.0}",0.8624
GA-WF_EASY_100_086.bpp,100,28,"{'FFIT': 27.0, 'BFIT': 17.0, 'WFIT': 27.0, 'AWFIT': 29.0}",0.863
GA-WF_EASY_100_086.bpp,100,28,"{'FFIT': 38.0, 'BFIT': 22.0, 'WFIT': 19.0, 'AWFIT': 21.0}",0.863
GA-FF_EASY_100_069.bpp,100,24,"{'FFIT': 9.0, 'BFIT': 32.0, 'WFIT': 47.0, 'AWFIT': 12.0}",0.9157
GA-FF_EASY_100_069.bpp,100,24,"{'FFIT': 4.0, 'BFIT': 36.0, 'WFIT': 13.0, 'AWFIT': 47.0}",0.9087
GA-FF_EASY_100_069.bpp,100,24,"{'FFIT': 4.0, 'BFIT': 34.0, 'WFIT': 12.0, 'AWFIT': 50.0}",0.9087
GA-FF_EASY_100_069.bpp,100,24,"{'FFIT': 4.0, 'BFIT': 35.0, 'WFIT': 12.0, 'AWFIT': 49.0}",0.9087
GA-FF_EASY_100_069.bpp,100,25,"{'FFIT': 6.0, 'BFIT': 74.0, 'WFIT': 12.0, 'AWFIT': 8.0}",0.8473
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 34.0, 'BFIT': 27.0, 'WFIT': 14.0, 'AWFIT': 25.0}",0.9185
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 16.0, 'BFIT': 23.0, 'WFIT': 47.0, 'AWFIT': 14.0}",0.9181
GA-WF_EASY_100_073.bpp,100,27,"{'FFIT': 23.0, 'BFIT': 19.0, 'WFIT': 38.0, 'AWFIT': 20.0}",0.9185
GA-WF_EASY_100_073.bpp,100,29,"{'FFIT': 25.0, 'BFIT': 19.0, 'WFIT': 37.0, 'AWFIT': 19.0}",0.813
GA-WF_EASY_100_073.bpp,100,29,"{'FFIT': 10.0, 'BFIT': 26.0, 'WFIT': 48.0, 'AWFIT': 16.0}",0.8127
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 27.0, 'BFIT': 19.0, 'WFIT': 12.0, 'AWFIT': 42.0}",0.9018
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 10.0, 'BFIT': 29.0, 'WFIT': 2.0, 'AWFIT': 59.0}",0.8943
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 7.0, 'BFIT': 39.0, 'WFIT': 26.0, 'AWFIT': 28.0}",0.9013
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 8.0, 'BFIT': 20.0, 'WFIT': 17.0, 'AWFIT': 55.0}",0.8942
GA-FF_EASY_100_021.bpp,100,21,"{'FFIT': 17.0, 'BFIT': 26.0, 'WFIT': 7.0, 'AWFIT': 50.0}",0.8936
GA-BF_EASY_100_079.bpp,100,23,"{'FFIT': 6.0, 'BFIT': 24.0, 'WFIT': 38.0, 'AWFIT': 32.0}",0.8415
GA-BF_EASY_100_079.bpp,100,22,"{'FFIT': 7.0, 'BFIT': 64.0, 'WFIT': 9.0, 'AWFIT': 20.0}",0.9099
GA-BF_EASY_100_079.bpp,100,23,"{'FFIT': 6.0, 'BFIT': 31.0, 'WFIT': 10.0, 'AWFIT': 53.0}",0.8313
GA-BF_EASY_100_079.bpp,100,22,"{'FFIT': 17.0, 'BFIT': 38.0, 'WFIT': 20.0, 'AWFIT': 25.0}",0.9081
GA-BF_EASY_100_079.bpp,100,22,"{'FFIT': 32.0, 'BFIT': 37.0, 'WFIT': 25.0, 'AWFIT': 6.0}",0.9075
GA-AWF_EASY_100_072.bpp,100,24,"{'FFIT': 18.0, 'BFIT': 19.0, 'WFIT': 26.0, 'AWFIT': 37.0}",0.9121
GA-AWF_EASY_100_072.bpp,100,25,"{'FFIT': 14.0, 'BFIT': 52.0, 'WFIT': 9.0, 'AWFIT': 25.0}",0.8567
GA-AWF_EASY_100_072.bpp,100,25,"{'FFIT': 38.0, 'BFIT': 22.0, 'WFIT': 14.0, 'AWFIT': 26.0}",0.8568
GA-AWF_EASY_100_072.bpp,100,25,"{'FFIT': 10.0, 'BFIT': 43.0, 'WFIT': 20.0, 'AWFIT': 27.0}",0.8567
GA-AWF_EASY_100_072.bpp,100,25,"{'FFIT': 14.0, 'BFIT': 30.0, 'WFIT': 45.0, 'AWFIT': 11.0}",0.8566
GA-FF_EASY_100_006.bpp,100,25,"{'FFIT': 17.0, 'BFIT': 33.0, 'WFIT': 39.0, 'AWFIT': 11.0}",0.853
GA-FF_EASY_100_006.bpp,100,25,"{'FFIT': 15.0, 'BFIT': 17.0, 'WFIT': 19.0, 'AWFIT': 49.0}",0.8526
GA-FF_EASY_100_006.bpp,100,25,"{'FFIT': 19.0, 'BFIT': 5.0, 'WFIT': 4.0, 'AWFIT': 72.0}",0.8507
GA-FF_EASY_100_006.bpp,100,25,"{'FFIT': 33.0, 'BFIT': 36.0, 'WFIT': 12.0, 'AWFIT': 19.0}",0.852
GA-FF_EASY_100_006.bpp,100,25,"{'FFIT': 10.0, 'BFIT': 5.0, 'WFIT': 4.0, 'AWFIT': 81.0}",0.8506
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 9.0, 'BFIT': 18.0, 'WFIT': 53.0, 'AWFIT': 20.0}",0.8632
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 23.0, 'BFIT': 20.0, 'WFIT': 38.0, 'AWFIT': 19.0}",0.8631
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 6.0, 'BFIT': 9.0, 'WFIT': 23.0, 'AWFIT': 62.0}",0.8628
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 17.0, 'BFIT': 5.0, 'WFIT': 9.0, 'AWFIT': 69.0}",0.8627
GA-WF_EASY_100_002.bpp,100,27,"{'FFIT': 31.0, 'BFIT': 13.0, 'WFIT': 38.0, 'AWFIT': 18.0}",0.8629
GA-FF_EASY_100_033.bpp,100,23,"{'FFIT': 67.0, 'BFIT': 17.0, 'WFIT': 1.0, 'AWFIT': 15.0}",0.9121
GA-FF_EASY_100_033.bpp,100,24,"{'FFIT': 14.0, 'BFIT': 3.0, 'WFIT': 79.0, 'AWFIT': 4.0}",0.8456
GA-FF_EASY_100_033.bpp,100,23,"{'FFIT': 59.0, 'BFIT': 23.0, 'WFIT': 7.0, 'AWFIT': 11.0}",0.9211
GA-FF_EASY_100_033.bpp,100,24,"{'FFIT': 14.0, 'BFIT': 38.0, 'WFIT': 40.0, 'AWFIT': 8.0}",0.8488
GA-FF_EASY_100_033.bpp,100,23,"{'FFIT': 7.0, 'BFIT': 30.0, 'WFIT': 43.0, 'AWFIT': 20.0}",0.9079
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 8.0, 'BFIT': 13.0, 'WFIT': 61.0, 'AWFIT': 18.0}",0.829
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 11.0, 'BFIT': 25.0, 'WFIT': 63.0, 'AWFIT': 1.0}",0.8319
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 12.0, 'BFIT': 9.0, 'WFIT': 29.0, 'AWFIT': 50.0}",0.8282
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 9.0, 'BFIT': 22.0, 'WFIT': 28.0, 'AWFIT': 41.0}",0.8293
GA-BF_EASY_100_030.bpp,100,22,"{'FFIT': 27.0, 'BFIT': 9.0, 'WFIT': 10.0, 'AWFIT': 54.0}",0.8274
GA-FF_EASY_100_031.bpp,100,22,"{'FFIT': 35.0, 'BFIT': 30.0, 'WFIT': 17.0, 'AWFIT': 18.0}",0.9103
GA-FF_EASY_100_031.bpp,100,23,"{'FFIT': 9.0, 'BFIT': 3.0, 'WFIT': 12.0, 'AWFIT': 76.0}",0.8457
GA-FF_EASY_100_031.bpp,100,22,"{'FFIT': 22.0, 'BFIT': 47.0, 'WFIT': 11.0, 'AWFIT': 20.0}",0.9077
GA-FF_EASY_100_031.bpp,100,23,"{'FFIT': 14.0, 'BFIT': 32.0, 'WFIT': 17.0, 'AWFIT': 37.0}",0.8458
GA-FF_EASY_100_031.bpp,100,22,"{'FFIT': 41.0, 'BFIT': 8.0, 'WFIT': 25.0, 'AWFIT': 26.0}",0.9105
GA-WF_EASY_100_049.bpp,100,30,"{'FFIT': 39.0, 'BFIT': 21.0, 'WFIT': 22.0, 'AWFIT': 18.0}",0.9177
GA-WF_EASY_100_049.bpp,100,31,"{'FFIT': 19.0, 'BFIT': 28.0, 'WFIT': 33.0, 'AWFIT': 20.0}",0.8598
GA-WF_EASY_100_049.bpp,100,30,"{'FFIT': 41.0, 'BFIT': 29.0, 'WFIT': 26.0, 'AWFIT': 4.0}",0.9187
GA-WF_EASY_100_049.bpp,100,31,"{'FFIT': 21.0, 'BFIT': 44.0, 'WFIT': 16.0, 'AWFIT': 19.0}",0.8599
GA-WF_EASY_100_049.bpp,100,31,"{'FFIT': 16.0, 'BFIT': 31.0, 'WFIT': 3.0, 'AWFIT': 50.0}",0.8591
GA-AWF_EASY_100_071.bpp,100,26,"{'FFIT': 43.0, 'BFIT': 13.0, 'WFIT': 10.0, 'AWFIT': 34.0}",0.8986
GA-AWF_EASY_100_071.bpp,100,27,"{'FFIT': 31.0, 'BFIT': 19.0, 'WFIT': 35.0, 'AWFIT': 15.0}",0.8427
GA-AWF_EASY_100_071.bpp,100,27,"{'FFIT': 39.0, 'BFIT': 31.0, 'WFIT': 21.0, 'AWFIT': 9.0}",0.8429
GA-AWF_EASY_100_071.bpp,100,26,"{'FFIT': 10.0, 'BFIT': 18.0, 'WFIT': 25.0, 'AWFIT': 47.0}",0.8985
GA-AWF_EASY_100_071.bpp,100,27,"{'FFIT': 12.0, 'BFIT': 15.0, 'WFIT': 68.0, 'AWFIT': 5.0}",0.8432
GA-WF_EASY_100_038.bpp,100,28,"{'FFIT': 13.0, 'BFIT': 20.0, 'WFIT': 14.0, 'AWFIT': 53.0}",0.8739
GA-WF_EASY_100_038.bpp,100,28,"{'FFIT': 24.0, 'BFIT': 20.0, 'WFIT': 10.0, 'AWFIT': 46.0}",0.874
GA-WF_EASY_100_038.bpp,100,28,"{'FFIT': 12.0, 'BFIT': 20.0, 'WFIT': 10.0, 'AWFIT': 58.0}",0.874
GA-WF_EASY_100_038.bpp,100,27,"{'FFIT': 18.0, 'BFIT': 28.0, 'WFIT': 7.0, 'AWFIT': 47.0}",0.9216
GA-WF_EASY_100_038.bpp,100,28,"{'FFIT': 10.0, 'BFIT': 34.0, 'WFIT': 7.0, 'AWFIT': 49.0}",0.874
GA-AWF_EASY_100_047.bpp,100,25,"{'FFIT': 3.0, 'BFIT': 29.0, 'WFIT': 68.0, 'AWFIT': 0.0}",0.8911
GA-AWF_EASY_100_047.bpp,100,26,"{'FFIT': 11.0, 'BFIT': 20.0, 'WFIT': 69.0, 'AWFIT': 0.0}",0.8421
GA-AWF_EASY_100_047.bpp,100,25,"{'FFIT': 15.0, 'BFIT': 21.0, 'WFIT': 52.0, 'AWFIT': 12.0}",0.8913
GA-AWF_EASY_100_047.bpp,100,26,"{'FFIT': 7.0, 'BFIT': 30.0, 'WFIT': 60.0, 'AWFIT': 3.0}",0.8425
GA-AWF_EASY_100_047.bpp,100,25,"{'FFIT': 8.0, 'BFIT': 3.0, 'WFIT': 67.0, 'AWFIT': 22.0}",0.8912
GA-FF_EASY_100_040.bpp,100,22,"{'FFIT': 15.0, 'BFIT': 55.0, 'WFIT': 18.0, 'AWFIT': 12.0}",0.9742
GA-FF_EASY_100_040.bpp,100,23,"{'FFIT': 18.0, 'BFIT': 28.0, 'WFIT': 47.0, 'AWFIT': 7.0}",0.8968
GA-FF_EASY_100_040.bpp,100,22,"{'FFIT': 20.0, 'BFIT': 46.0, 'WFIT': 19.0, 'AWFIT': 15.0}",0.9743
GA-FF_EASY_100_040.bpp,100,23,"{'FFIT': 4.0, 'BFIT': 31.0, 'WFIT': 39.0, 'AWFIT': 26.0}",0.8939
GA-FF_EASY_100_040.bpp,100,23,"{'FFIT': 8.0, 'BFIT': 39.0, 'WFIT': 19.0, 'AWFIT': 34.0}",0.9042
GA-WF_EASY_100_037.bpp,100,30,"{'FFIT': 25.0, 'BFIT': 21.0, 'WFIT': 25.0, 'AWFIT': 29.0}",0.8691
GA-WF_EASY_100_037.bpp,100,30,"{'FFIT': 18.0, 'BFIT': 29.0, 'WFIT': 21.0, 'AWFIT': 32.0}",0.8677
GA-WF_EASY_100_037.bpp,100,30,"{'FFIT': 7.0, 'BFIT': 41.0, 'WFIT': 27.0, 'AWFIT': 25.0}",0.8698
GA-WF_EASY_100_037.bpp,100,30,"{'FFIT': 27.0, 'BFIT': 24.0, 'WFIT': 25.0, 'AWFIT': 24.0}",0.868
GA-WF_EASY_100_037.bpp,100,30,"{'FFIT': 62.0, 'BFIT': 7.0, 'WFIT': 8.0, 'AWFIT': 23.0}",0.8676
GA-WF_EASY_100_078.bpp,100,26,"{'FFIT': 31.0, 'BFIT': 33.0, 'WFIT': 21.0, 'AWFIT': 15.0}",0.9136
GA-WF_EASY_100_078.bpp,100,26,"{'FFIT': 14.0, 'BFIT': 3.0, 'WFIT': 46.0, 'AWFIT': 37.0}",0.9128
GA-WF_EASY_100_078.bpp,100,27,"{'FFIT': 49.0, 'BFIT': 35.0, 'WFIT': 8.0, 'AWFIT': 8.0}",0.8485
GA-WF_EASY_100_078.bpp,100,27,"{'FFIT': 48.0, 'BFIT': 7.0, 'WFIT': 38.0, 'AWFIT': 7.0}",0.8486
GA-WF_EASY_100_078.bpp,100,26,"{'FFIT': 47.0, 'BFIT': 4.0, 'WFIT': 45.0, 'AWFIT': 4.0}",0.9128
GA-AWF_EASY_100_036.bpp,100,26,"{'FFIT': 22.0, 'BFIT': 11.0, 'WFIT': 22.0, 'AWFIT': 45.0}",0.921
GA-AWF_EASY_100_036.bpp,100,26,"{'FFIT': 91.0, 'BFIT': 1.0, 'WFIT': 5.0, 'AWFIT': 3.0}",0.9135
GA-AWF_EASY_100_036.bpp,100,26,"{'FFIT': 10.0, 'BFIT': 27.0, 'WFIT': 41.0, 'AWFIT': 22.0}",0.9136
GA-AWF_EASY_100_036.bpp,100,27,"{'FFIT': 19.0, 'BFIT': 3.0, 'WFIT': 76.0, 'AWFIT': 2.0}",0.8506
GA-AWF_EASY_100_036.bpp,100,27,"{'FFIT': 18.0, 'BFIT': 31.0, 'WFIT': 39.0, 'AWFIT': 12.0}",0.8627
GA-AWF_EASY_100_018.bpp,100,25,"{'FFIT': 38.0, 'BFIT': 15.0, 'WFIT': 30.0, 'AWFIT': 17.0}",0.9115
GA-AWF_EASY_100_018.bpp,100,26,"{'FFIT': 3.0, 'BFIT': 4.0, 'WFIT': 89.0, 'AWFIT': 4.0}",0.843
GA-AWF_EASY_100_018.bpp,100,25,"{'FFIT': 11.0, 'BFIT': 10.0, 'WFIT': 7.0, 'AWFIT': 72.0}",0.9108
GA-AWF_EASY_100_018.bpp,100,25,"{'FFIT': 43.0, 'BFIT': 20.0, 'WFIT': 26.0, 'AWFIT': 11.0}",0.9122
GA-AWF_EASY_100_018.bpp,100,25,"{'FFIT': 6.0, 'BFIT': 15.0, 'WFIT': 36.0, 'AWFIT': 43.0}",0.9107
GA-FF_EASY_100_089.bpp,100,24,"{'FFIT': 24.0, 'BFIT': 12.0, 'WFIT': 15.0, 'AWFIT': 49.0}",0.851
GA-FF_EASY_100_089.bpp,100,24,"{'FFIT': 15.0, 'BFIT': 2.0, 'WFIT': 57.0, 'AWFIT': 26.0}",0.8449
GA-FF_EASY_100_089.bpp,100,24,"{'FFIT': 10.0, 'BFIT': 6.0, 'WFIT': 6.0, 'AWFIT': 78.0}",0.8486
GA-FF_EASY_100_089.bpp,100,24,"{'FFIT': 32.0, 'BFIT': 21.0, 'WFIT': 15.0, 'AWFIT': 32.0}",0.8517
GA-FF_EASY_100_089.bpp,100,24,"{'FFIT': 27.0, 'BFIT': 7.0, 'WFIT': 45.0, 'AWFIT': 21.0}",0.8505
GA-FF_EASY_100_055.bpp,100,24,"{'FFIT': 3.0, 'BFIT': 14.0, 'WFIT': 66.0, 'AWFIT': 17.0}",0.9012
GA-FF_EASY_100_055.bpp,100,25,"{'FFIT': 38.0, 'BFIT': 8.0, 'WFIT': 29.0, 'AWFIT': 25.0}",0.8483
GA-FF_EASY_100_055.bpp,100,24,"{'FFIT': 3.0, 'BFIT': 17.0, 'WFIT': 67.0, 'AWFIT': 13.0}",0.9055
GA-FF_EASY_100_055.bpp,100,24,"{'FFIT': 19.0, 'BFIT': 18.0, 'WFIT': 48.0, 'AWFIT': 15.0}",0.9021
GA-FF_EASY_100_055.bpp,100,24,"{'FFIT': 16.0, 'BFIT': 9.0, 'WFIT': 42.0, 'AWFIT': 33.0}",0.9009
GA-AWF_EASY_100_066.bpp,100,23,"{'FFIT': 21.0, 'BFIT': 30.0, 'WFIT': 21.0, 'AWFIT': 28.0}",0.9104
GA-AWF_EASY_100_066.bpp,100,23,"{'FFIT': 11.0, 'BFIT': 38.0, 'WFIT': 26.0, 'AWFIT': 25.0}",0.9093
GA-AWF_EASY_100_066.bpp,100,23,"{'FFIT': 11.0, 'BFIT': 27.0, 'WFIT': 53.0, 'AWFIT': 9.0}",0.9089
GA-AWF_EASY_100_066.bpp,100,23,"{'FFIT': 31.0, 'BFIT': 17.0, 'WFIT': 41.0, 'AWFIT': 11.0}",0.9138
GA-AWF_EASY_100_066.bpp,100,23,"{'FFIT': 10.0, 'BFIT': 31.0, 'WFIT': 44.0, 'AWFIT': 15.0}",0.9083
GA-FF_EASY_100_051.bpp,100,24,"{'FFIT': 3.0, 'BFIT': 42.0, 'WFIT': 15.0, 'AWFIT': 40.0}",0.9146
GA-FF_EASY_100_051.bpp,100,24,"{'FFIT': 12.0, 'BFIT': 7.0, 'WFIT': 7.0, 'AWFIT': 74.0}",0.9142
GA-FF_EASY_100_051.bpp,100,24,"{'FFIT': 38.0, 'BFIT': 29.0, 'WFIT': 5.0, 'AWFIT': 28.0}",0.9154
GA-FF_EASY_100_051.bpp,100,25,"{'FFIT': 5.0, 'BFIT': 18.0, 'WFIT': 16.0, 'AWFIT': 61.0}",0.8543
GA-FF_EASY_100_051.bpp,100,24,"{'FFIT': 7.0, 'BFIT': 19.0, 'WFIT': 63.0, 'AWFIT': 11.0}",0.9147
GA-FF_EASY_100_073.bpp,100,25,"{'FFIT': 27.0, 'BFIT': 37.0, 'WFIT': 29.0, 'AWFIT': 7.0}",0.9197
GA-FF_EASY_100_073.bpp,100,26,"{'FFIT': 37.0, 'BFIT': 47.0, 'WFIT': 14.0, 'AWFIT': 2.0}",0.8522
GA-FF_EASY_100_073.bpp,100,26,"{'FFIT': 16.0, 'BFIT': 14.0, 'WFIT': 11.0, 'AWFIT': 59.0}",0.8519
GA-FF_EASY_100_073.bpp,100,26,"{'FFIT': 20.0, 'BFIT': 36.0, 'WFIT': 37.0, 'AWFIT': 7.0}",0.852
GA-FF_EASY_100_073.bpp,100,25,"{'FFIT': 32.0, 'BFIT': 16.0, 'WFIT': 22.0, 'AWFIT': 30.0}",0.9064
GA-BF_EASY_100_027.bpp,100,22,"{'FFIT': 27.0, 'BFIT': 35.0, 'WFIT': 34.0, 'AWFIT': 4.0}",0.8864
GA-BF_EASY_100_027.bpp,100,22,"{'FFIT': 19.0, 'BFIT': 26.0, 'WFIT': 54.0, 'AWFIT': 1.0}",0.8863
GA-BF_EASY_100_027.bpp,100,22,"{'FFIT': 29.0, 'BFIT': 14.0, 'WFIT': 34.0, 'AWFIT': 23.0}",0.8864
GA-BF_EASY_100_027.bpp,100,22,"{'FFIT': 12.0, 'BFIT': 21.0, 'WFIT': 40.0, 'AWFIT': 27.0}",0.8858
GA-BF_EASY_100_027.bpp,100,22,"{'FFIT': 45.0, 'BFIT': 21.0, 'WFIT': 31.0, 'AWFIT': 3.0}",0.8884
GA-WF_EASY_100_098.bpp,100,28,"{'FFIT': 32.0, 'BFIT': 23.0, 'WFIT': 27.0, 'AWFIT': 18.0}",0.7991
GA-WF_EASY_100_098.bpp,100,28,"{'FFIT': 39.0, 'BFIT': 26.0, 'WFIT': 25.0, 'AWFIT': 10.0}",0.7991
GA-WF_EASY_100_098.bpp,100,28,"{'FFIT': 15.0, 'BFIT': 31.0, 'WFIT': 18.0, 'AWFIT': 36.0}",0.7995
GA-WF_EASY_100_098.bpp,100,27,"{'FFIT': 17.0, 'BFIT': 21.0, 'WFIT': 37.0, 'AWFIT': 25.0}",0.8687
GA-WF_EASY_100_098.bpp,100,27,"{'FFIT': 19.0, 'BFIT': 17.0, 'WFIT': 18.0, 'AWFIT': 46.0}",0.8602
GA-WF_EASY_100_051.bpp,100,25,"{'FFIT': 21.0, 'BFIT': 12.0, 'WFIT': 41.0, 'AWFIT': 26.0}",0.8478
GA-WF_EASY_100_051.bpp,100,24,"{'FFIT': 9.0, 'BFIT': 14.0, 'WFIT': 39.0, 'AWFIT': 38.0}",0.9104
GA-WF_EASY_100_051.bpp,100,24,"{'FFIT': 12.0, 'BFIT': 17.0, 'WFIT': 35.0, 'AWFIT': 36.0}",0.9112
GA-WF_EASY_100_051.bpp,100,24,"{'FFIT': 15.0, 'BFIT': 38.0, 'WFIT': 21.0, 'AWFIT': 26.0}",0.9106
GA-WF_EASY_100_051.bpp,100,24,"{'FFIT': 28.0, 'BFIT': 24.0, 'WFIT': 25.0, 'AWFIT': 23.0}",0.9119
GA-BF_EASY_100_026.bpp,100,29,"{'FFIT': 15.0, 'BFIT': 10.0, 'WFIT': 50.0, 'AWFIT': 25.0}",0.8419
GA-BF_EASY_100_026.bpp,100,29,"{'FFIT': 10.0, 'BFIT': 32.0, 'WFIT': 46.0, 'AWFIT': 12.0}",0.8446
GA-BF_EASY_100_026.bpp,100,28,"{'FFIT': 27.0, 'BFIT': 18.0, 'WFIT': 21.0, 'AWFIT': 34.0}",0.9017
GA-BF_EASY_100_026.bpp,100,29,"{'FFIT': 14.0, 'BFIT': 31.0, 'WFIT': 13.0, 'AWFIT': 42.0}",0.8542
GA-BF_EASY_100_026.bpp,100,29,"{'FFIT': 14.0, 'BFIT': 23.0, 'WFIT': 30.0, 'AWFIT': 33.0}",0.8446
GA-BF_EASY_100_032.bpp,100,22,"{'FFIT': 36.0, 'BFIT': 18.0, 'WFIT': 17.0, 'AWFIT': 29.0}",0.8293
GA-BF_EASY_100_032.bpp,100,22,"{'FFIT': 44.0, 'BFIT': 12.0, 'WFIT': 6.0, 'AWFIT': 38.0}",0.8483
GA-BF_EASY_100_032.bpp,100,22,"{'FFIT': 37.0, 'BFIT': 14.0, 'WFIT': 1.0, 'AWFIT': 48.0}",0.8483
GA-BF_EASY_100_032.bpp,100,22,"{'FFIT': 36.0, 'BFIT': 25.0, 'WFIT': 3.0, 'AWFIT': 36.0}",0.8275
GA-BF_EASY_100_032.bpp,100,22,"{'FFIT': 40.0, 'BFIT': 16.0, 'WFIT': 18.0, 'AWFIT': 26.0}",0.8488
GA-FF_EASY_100_022.bpp,100,24,"{'FFIT': 29.0, 'BFIT': 16.0, 'WFIT': 46.0, 'AWFIT': 9.0}",0.8934
